sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
766,F8:59:71:5A:E0:3D,2179279,316148160,28510,43291826,2150769,272856334,0,20218,28760459,20161,28750878,57,9581,20083,2,28521,2116,0,16,144444.0,43333.0,-65.0,-72.0,-66.0,-69.0,-65.0,-72.0,-64.0,-69.0,-73.0,-81.0,-73.0,-83.0,8.0,9.0,7.0,14.0,1
767,CC:2F:71:3E:C5:1F,2150824,272863179,55,6845,2150769,272856334,0,249,21313,211,16631,38,4682,63,1,90,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-67.0,-69.0,-65.0,-59.0,-73.0,-81.0,-73.0,-83.0,4.0,11.0,7.0,23.0,1
768,CC:2F:71:3F:1F:24,2265017,423583528,114243,150726517,2150774,272857011,3,79171,91908177,79113,91900799,58,7378,76481,331,114270,19710,3,56,130000.0,43333.0,-67.0,-64.0,-68.0,-70.0,-66.0,-64.0,-66.0,-69.0,-73.0,-81.0,-73.0,-83.0,6.0,17.0,5.0,13.0,1
769,F8:59:71:5A:E0:3D,2179475,316445629,28701,43588618,2150774,272857011,0,20294,28862295,20237,28852714,57,9581,20159,2,28712,2150,0,16,144444.0,43333.0,-65.0,-71.0,-65.0,-70.0,-65.0,-71.0,-64.0,-69.0,-73.0,-81.0,-73.0,-83.0,8.0,10.0,8.0,13.0,1
770,CC:2F:71:3E:C5:1F,2150830,272863916,55,6845,2150775,272857071,0,249,21313,211,16631,38,4682,63,1,90,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-67.0,-69.0,-65.0,-59.0,-73.0,-81.0,-73.0,-83.0,4.0,11.0,7.0,23.0,1
771,CC:2F:71:3F:1F:24,2265388,424047318,114613,151190247,2150775,272857071,3,79431,92135781,79373,92128403,58,7378,76733,331,114640,19806,3,56,130000.0,43333.0,-67.0,-64.0,-68.0,-69.0,-67.0,-64.0,-65.0,-69.0,-73.0,-81.0,-73.0,-83.0,6.0,17.0,5.0,14.0,1
772,F8:59:71:5A:E0:3D,2179545,316547103,28766,43689628,2150779,272857475,0,20362,28964075,20305,28954494,57,9581,20225,2,28777,2164,0,16,144444.0,43333.0,-65.0,-71.0,-65.0,-69.0,-65.0,-71.0,-64.0,-69.0,-73.0,-81.0,-73.0,-83.0,8.0,10.0,8.0,14.0,1
773,CC:2F:71:3E:C5:1F,2150834,272864320,55,6845,2150779,272857475,0,249,21313,211,16631,38,4682,63,1,90,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-67.0,-69.0,-65.0,-59.0,-73.0,-81.0,-73.0,-83.0,4.0,11.0,7.0,23.0,1
774,CC:2F:71:3F:1F:24,2265754,424509279,114975,151651804,2150779,272857475,3,79694,92376928,79636,92369550,58,7378,76974,331,115002,19862,3,56,130000.0,43333.0,-66.0,-64.0,-64.0,-69.0,-65.0,-64.0,-65.0,-69.0,-73.0,-81.0,-73.0,-83.0,7.0,17.0,9.0,14.0,1
775,F8:59:71:5A:E0:3D,2179617,316648975,28834,43791096,2150783,272857879,0,20431,29066533,20374,29056952,57,9581,20294,2,28845,2182,0,16,144444.0,43333.0,-66.0,-73.0,-64.0,-70.0,-65.0,-72.0,-64.0,-69.0,-73.0,-81.0,-73.0,-83.0,7.0,8.0,9.0,13.0,1
776,CC:2F:71:3E:C5:1F,2150838,272864724,55,6845,2150783,272857879,0,249,21313,211,16631,38,4682,63,1,90,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-67.0,-69.0,-65.0,-59.0,-73.0,-81.0,-73.0,-83.0,4.0,11.0,7.0,23.0,1
777,CC:2F:71:3F:1F:24,2266124,424967838,115341,152109959,2150783,272857879,3,79955,92603892,79897,92596514,58,7378,77226,331,115368,19934,3,56,130000.0,43333.0,-68.0,-64.0,-65.0,-69.0,-66.0,-64.0,-66.0,-69.0,-73.0,-81.0,-73.0,-83.0,5.0,17.0,8.0,14.0,1
778,F8:59:71:5A:E0:3D,2179686,316748895,28898,43890552,2150788,272858343,0,20495,29165093,20438,29155512,57,9581,20358,2,28909,2195,0,16,144444.0,43333.0,-65.0,-71.0,-64.0,-70.0,-65.0,-71.0,-64.0,-69.0,-73.0,-81.0,-73.0,-83.0,8.0,10.0,9.0,13.0,1
779,CC:2F:71:3E:C5:1F,2150843,272865188,55,6845,2150788,272858343,0,249,21313,211,16631,38,4682,63,1,90,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-67.0,-69.0,-65.0,-59.0,-73.0,-81.0,-73.0,-83.0,4.0,11.0,7.0,23.0,1
780,CC:2F:71:3F:1F:24,2266483,425423304,115695,152564961,2150788,272858343,3,80191,92821558,80133,92814180,58,7378,77456,331,115722,20045,3,56,117000.0,39000.0,-67.0,-64.0,-65.0,-69.0,-66.0,-64.0,-66.0,-69.0,-73.0,-81.0,-73.0,-83.0,6.0,17.0,8.0,14.0,1
781,F8:59:71:5A:E0:3D,2179754,316847205,28962,43988458,2150792,272858747,0,20559,29262219,20502,29252638,57,9581,20422,2,28973,2211,0,16,144444.0,43333.0,-66.0,-72.0,-64.0,-70.0,-65.0,-72.0,-63.0,-69.0,-73.0,-81.0,-73.0,-83.0,7.0,9.0,9.0,13.0,1
782,CC:2F:71:3E:C5:1F,2150847,272865592,55,6845,2150792,272858747,0,249,21313,211,16631,38,4682,63,1,90,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-67.0,-69.0,-65.0,-59.0,-73.0,-81.0,-73.0,-83.0,4.0,11.0,7.0,23.0,1
783,CC:2F:71:3F:1F:24,2266833,425871677,116041,153012930,2150792,272858747,3,80421,93033049,80363,93025671,58,7378,77680,331,116068,20099,3,56,130000.0,43333.0,-66.0,-64.0,-64.0,-70.0,-66.0,-64.0,-66.0,-69.0,-73.0,-81.0,-73.0,-83.0,7.0,17.0,9.0,13.0,1
784,F8:59:71:5A:E0:3D,2179820,316943957,29024,44084806,2150796,272859151,0,20621,29357699,20564,29348118,57,9581,20484,2,29035,2224,0,16,144444.0,43333.0,-64.0,-71.0,-65.0,-69.0,-65.0,-71.0,-64.0,-69.0,-73.0,-81.0,-73.0,-83.0,9.0,10.0,8.0,14.0,1
785,CC:2F:71:3E:C5:1F,2150851,272865996,55,6845,2150796,272859151,0,249,21313,211,16631,38,4682,63,1,90,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-67.0,-69.0,-65.0,-59.0,-73.0,-81.0,-73.0,-83.0,4.0,11.0,7.0,23.0,1
786,CC:2F:71:3F:1F:24,2267189,426327853,116393,153468702,2150796,272859151,3,80663,93252823,80605,93245445,58,7378,77916,331,116419,20190,3,56,130000.0,43333.0,-67.0,-64.0,-66.0,-70.0,-65.0,-64.0,-65.0,-69.0,-73.0,-81.0,-73.0,-83.0,6.0,17.0,7.0,13.0,1
787,F8:59:71:5A:E0:3D,2179897,317046407,29096,44186792,2150801,272859615,0,20691,29459559,20634,29449978,57,9581,20554,2,29107,2247,0,16,144444.0,43333.0,-66.0,-72.0,-64.0,-70.0,-65.0,-71.0,-64.0,-69.0,-73.0,-81.0,-73.0,-83.0,7.0,9.0,9.0,13.0,1
788,CC:2F:71:3E:C5:1F,2150856,272866460,55,6845,2150801,272859615,0,249,21313,211,16631,38,4682,63,1,90,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-67.0,-69.0,-65.0,-59.0,-73.0,-81.0,-73.0,-83.0,4.0,11.0,7.0,23.0,1
789,CC:2F:71:3F:1F:24,2267358,426544933,116557,153685318,2150801,272859615,3,80821,93471887,80763,93464509,58,7378,78066,331,116584,20232,3,56,130000.0,43333.0,-67.0,-64.0,-67.0,-69.0,-66.0,-63.0,-66.0,-69.0,-73.0,-81.0,-73.0,-83.0,6.0,17.0,6.0,14.0,1
790,F8:59:71:5A:E0:3D,2179994,317190853,29191,44331036,2150803,272859817,0,20762,29565083,20705,29555502,57,9581,20625,2,29202,2270,0,16,144444.0,43333.0,-65.0,-72.0,-63.0,-70.0,-65.0,-71.0,-63.0,-69.0,-73.0,-81.0,-73.0,-83.0,8.0,9.0,10.0,13.0,1
791,CC:2F:71:3E:C5:1F,2150858,272866662,55,6845,2150803,272859817,0,249,21313,211,16631,38,4682,63,1,90,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-67.0,-69.0,-65.0,-59.0,-73.0,-81.0,-73.0,-83.0,4.0,11.0,7.0,23.0,1
792,CC:2F:71:3F:1F:24,2267519,426751299,116714,153891280,2150805,272860019,3,80965,93671963,80907,93664585,58,7378,78208,331,116741,20259,3,56,130000.0,43333.0,-67.0,-64.0,-66.0,-70.0,-66.0,-64.0,-66.0,-69.0,-73.0,-81.0,-73.0,-83.0,6.0,17.0,7.0,13.0,1
793,F8:59:71:5A:E0:3D,2180158,317429200,29348,44568651,2150810,272860549,0,20844,29672336,20787,29662755,57,9581,20707,2,29359,2287,0,16,144444.0,43333.0,-66.0,-72.0,-64.0,-70.0,-65.0,-71.0,-64.0,-69.0,-73.0,-81.0,-73.0,-83.0,7.0,9.0,9.0,13.0,1
794,CC:2F:71:3E:C5:1F,2150865,272867394,55,6845,2150810,272860549,0,249,21313,211,16631,38,4682,63,1,90,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-67.0,-69.0,-65.0,-59.0,-73.0,-81.0,-73.0,-83.0,4.0,11.0,7.0,23.0,1
795,CC:2F:71:3F:1F:24,2267682,426957809,116872,154097260,2150810,272860549,3,81109,93870743,81051,93863365,58,7378,78350,331,116899,20276,3,56,130000.0,43333.0,-67.0,-64.0,-65.0,-69.0,-66.0,-64.0,-66.0,-69.0,-73.0,-81.0,-73.0,-83.0,6.0,17.0,8.0,14.0,1
796,F8:59:71:5A:E0:3D,2180221,317525496,29410,44664887,2150811,272860609,0,20906,29767816,20849,29758235,57,9581,20769,2,29421,2296,0,16,144444.0,43333.0,-65.0,-72.0,-64.0,-69.0,-64.0,-71.0,-64.0,-69.0,-73.0,-81.0,-73.0,-83.0,8.0,9.0,9.0,14.0,1
797,CC:2F:71:3E:C5:1F,2150866,272867454,55,6845,2150811,272860609,0,249,21313,211,16631,38,4682,63,1,90,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-67.0,-69.0,-65.0,-59.0,-73.0,-81.0,-73.0,-83.0,4.0,11.0,7.0,23.0,1
798,CC:2F:71:3F:1F:24,2268503,428085679,117690,155224868,2150813,272860811,3,81358,94096005,81300,94088627,58,7378,78593,331,117717,20563,3,56,115556.0,28889.0,-67.0,-64.0,-67.0,-69.0,-66.0,-64.0,-67.0,-69.0,-73.0,-81.0,-73.0,-83.0,6.0,17.0,6.0,14.0,1
799,F8:59:71:5A:E0:3D,2180297,317627772,29478,44766355,2150819,272861417,0,20974,29868734,20917,29859153,57,9581,20837,2,29489,2298,0,16,144444.0,43333.0,-66.0,-73.0,-63.0,-69.0,-65.0,-72.0,-64.0,-69.0,-73.0,-81.0,-73.0,-83.0,7.0,8.0,10.0,14.0,1
800,CC:2F:71:3E:C5:1F,2150874,272868262,55,6845,2150819,272861417,0,249,21313,211,16631,38,4682,63,1,90,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-67.0,-69.0,-65.0,-59.0,-73.0,-81.0,-73.0,-83.0,4.0,11.0,7.0,23.0,1
801,CC:2F:71:3F:1F:24,2268666,428289497,117847,155428080,2150819,272861417,3,81510,94301327,81452,94293949,58,7378,78739,331,117874,20589,3,56,115556.0,28889.0,-67.0,-64.0,-65.0,-70.0,-66.0,-63.0,-65.0,-69.0,-73.0,-81.0,-73.0,-83.0,6.0,17.0,8.0,13.0,1
802,F8:59:71:5A:E0:3D,2180359,317723952,29540,44862535,2150819,272861417,0,21037,29965754,20980,29956173,57,9581,20900,2,29551,2308,0,16,144444.0,43333.0,-64.0,-71.0,-64.0,-69.0,-64.0,-71.0,-64.0,-69.0,-73.0,-81.0,-73.0,-82.0,9.0,10.0,9.0,13.0,1
803,CC:2F:71:3E:C5:1F,2150874,272868262,55,6845,2150819,272861417,0,251,21453,213,16771,38,4682,63,1,91,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-68.0,-69.0,-65.0,-60.0,-73.0,-81.0,-73.0,-82.0,4.0,11.0,7.0,22.0,1
804,CC:2F:71:3F:1F:24,2268823,428492607,118004,155631190,2150819,272861417,3,81658,94503319,81600,94495941,58,7378,78883,331,118031,20612,3,56,115556.0,28889.0,-63.0,-65.0,-64.0,-70.0,-66.0,-64.0,-66.0,-69.0,-73.0,-81.0,-73.0,-82.0,10.0,16.0,9.0,12.0,1
805,F8:59:71:5A:E0:3D,2180428,317820742,29602,44958659,2150826,272862083,0,21099,30061234,21042,30051653,57,9581,20962,2,29613,2320,0,16,144444.0,43333.0,-65.0,-71.0,-63.0,-70.0,-64.0,-71.0,-64.0,-69.0,-73.0,-81.0,-73.0,-82.0,8.0,10.0,10.0,12.0,1
806,CC:2F:71:3E:C5:1F,2150881,272868928,55,6845,2150826,272862083,0,251,21453,213,16771,38,4682,63,1,91,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-68.0,-69.0,-65.0,-60.0,-73.0,-81.0,-73.0,-82.0,4.0,11.0,7.0,22.0,1
807,CC:2F:71:3F:1F:24,2268986,428697793,118160,155835710,2150826,272862083,3,81807,94706989,81749,94699611,58,7378,79025,331,118186,20631,3,56,115556.0,28889.0,-66.0,-65.0,-65.0,-69.0,-66.0,-64.0,-65.0,-68.0,-73.0,-81.0,-73.0,-82.0,7.0,16.0,8.0,13.0,1
808,F8:59:71:5A:E0:3D,2180495,317920516,29667,45058231,2150828,272862285,0,21163,30159794,21106,30150213,57,9581,21026,2,29678,2327,0,16,144444.0,43333.0,-65.0,-72.0,-64.0,-69.0,-65.0,-72.0,-64.0,-69.0,-73.0,-81.0,-73.0,-82.0,8.0,9.0,9.0,13.0,1
809,CC:2F:71:3E:C5:1F,2150884,272869190,56,6905,2150828,272862285,0,253,21593,215,16911,38,4682,63,1,92,6,0,12,144444.0,1000.0,-69.0,-69.0,-66.0,-60.0,-68.0,-69.0,-65.0,-60.0,-73.0,-81.0,-73.0,-82.0,4.0,12.0,7.0,22.0,1
810,CC:2F:71:3F:1F:24,2269147,428905739,118319,156043454,2150828,272862285,3,81955,94909015,81897,94901637,58,7378,79170,331,118346,20632,3,56,115556.0,28889.0,-66.0,-65.0,-64.0,-69.0,-66.0,-65.0,-66.0,-68.0,-73.0,-81.0,-73.0,-82.0,7.0,16.0,9.0,13.0,1
811,F8:59:71:5A:E0:3D,2180677,318195606,29844,45332644,2150833,272862962,0,21239,30261570,21182,30251989,57,9581,21102,2,29855,2333,0,16,144444.0,43333.0,-66.0,-73.0,-63.0,-69.0,-65.0,-72.0,-64.0,-69.0,-73.0,-81.0,-73.0,-82.0,7.0,8.0,10.0,13.0,1
812,CC:2F:71:3E:C5:1F,2150889,272869867,56,6905,2150833,272862962,0,253,21593,215,16911,38,4682,63,1,92,6,0,12,144444.0,1000.0,-69.0,-69.0,-66.0,-60.0,-68.0,-69.0,-65.0,-60.0,-73.0,-81.0,-73.0,-82.0,4.0,12.0,7.0,22.0,1
813,CC:2F:71:3F:1F:24,2269323,429117473,118488,156254309,2150835,272863164,3,82119,95117720,82061,95110342,58,7378,79328,331,118515,20704,3,56,65000.0,13000.0,-67.0,-64.0,-67.0,-68.0,-66.0,-64.0,-66.0,-69.0,-73.0,-81.0,-73.0,-82.0,6.0,17.0,6.0,14.0,1
814,F8:59:71:5A:E0:3D,2180749,318298696,29910,45435208,2150839,272863488,0,21306,30364750,21249,30355169,57,9581,21169,2,29921,2340,0,16,144444.0,43333.0,-65.0,-73.0,-64.0,-69.0,-64.0,-72.0,-64.0,-69.0,-73.0,-81.0,-73.0,-82.0,8.0,8.0,9.0,13.0,1
815,CC:2F:71:3E:C5:1F,2150895,272870393,56,6905,2150839,272863488,0,253,21593,215,16911,38,4682,63,1,92,6,0,12,144444.0,1000.0,-69.0,-69.0,-66.0,-60.0,-68.0,-69.0,-65.0,-60.0,-73.0,-81.0,-73.0,-82.0,4.0,12.0,7.0,22.0,1
816,CC:2F:71:3F:1F:24,2269514,429366331,118675,156502843,2150839,272863488,3,82299,95366184,82240,95358688,59,7496,79503,331,118701,20868,3,56,104000.0,26000.0,-67.0,-63.0,-68.0,-71.0,-66.0,-63.0,-66.0,-70.0,-73.0,-81.0,-73.0,-82.0,6.0,18.0,5.0,11.0,1
817,F8:59:71:5A:E0:3D,2180863,318443794,29996,45568852,2150867,272874942,0,21392,30497274,21335,30487693,57,9581,21255,2,30007,2342,0,16,144444.0,43333.0,-65.0,-72.0,-64.0,-69.0,-64.0,-72.0,-64.0,-69.0,-73.0,-81.0,-73.0,-82.0,8.0,9.0,9.0,13.0,1
818,CC:2F:71:3E:C5:1F,2150925,272882049,56,6905,2150869,272875144,0,253,21593,215,16911,38,4682,63,1,92,6,0,12,144444.0,1000.0,-69.0,-69.0,-66.0,-60.0,-68.0,-69.0,-65.0,-60.0,-73.0,-81.0,-73.0,-82.0,4.0,12.0,7.0,22.0,1
819,CC:2F:71:3F:1F:24,2270176,430240990,119307,157365846,2150869,272875144,3,82578,95659008,82519,95651512,59,7496,79767,331,119335,21458,3,56,104000.0,26000.0,-66.0,-63.0,-64.0,-71.0,-67.0,-63.0,-66.0,-70.0,-73.0,-81.0,-73.0,-82.0,7.0,18.0,9.0,11.0,1
820,F8:59:71:5A:E0:3D,2180941,318560606,30071,45685402,2150870,272875204,0,21465,30609694,21408,30600113,57,9581,21328,2,30081,2347,0,16,144444.0,43333.0,-66.0,-73.0,-64.0,-69.0,-65.0,-72.0,-64.0,-69.0,-73.0,-81.0,-73.0,-82.0,7.0,8.0,9.0,13.0,1
821,CC:2F:71:3E:C5:1F,2150926,272882109,56,6905,2150870,272875204,0,253,21593,215,16911,38,4682,63,1,92,6,0,12,144444.0,1000.0,-69.0,-69.0,-66.0,-60.0,-68.0,-69.0,-65.0,-60.0,-73.0,-81.0,-73.0,-82.0,4.0,12.0,7.0,22.0,1
822,CC:2F:71:3F:1F:24,2270357,430461574,119487,157586370,2150870,272875204,3,82749,95880918,82690,95873422,59,7496,79933,331,119516,21516,3,56,130000.0,39000.0,-67.0,-63.0,-68.0,-70.0,-65.0,-63.0,-66.0,-69.0,-73.0,-81.0,-73.0,-82.0,6.0,18.0,5.0,12.0,1
823,F8:59:71:5A:E0:3D,2181011,318657738,30134,45781866,2150877,272875872,0,21530,30706938,21472,30697239,58,9699,21393,2,30145,2349,0,16,144444.0,43333.0,-65.0,-73.0,-65.0,-69.0,-65.0,-72.0,-64.0,-69.0,-73.0,-81.0,-73.0,-82.0,8.0,8.0,8.0,13.0,1
824,CC:2F:71:3E:C5:1F,2150933,272882777,56,6905,2150877,272875872,0,253,21593,215,16911,38,4682,63,1,92,6,0,12,144444.0,1000.0,-69.0,-69.0,-66.0,-60.0,-68.0,-69.0,-65.0,-60.0,-73.0,-81.0,-73.0,-82.0,4.0,12.0,7.0,22.0,1
825,CC:2F:71:3F:1F:24,2270535,430677649,119656,157801575,2150879,272876074,3,82916,96097093,82857,96089597,59,7496,80091,331,119685,21595,3,56,130000.0,43333.0,-66.0,-63.0,-67.0,-70.0,-66.0,-63.0,-66.0,-69.0,-73.0,-81.0,-73.0,-82.0,7.0,18.0,6.0,12.0,1
826,F8:59:71:5A:E0:3D,2181264,319043015,30385,46166941,2150879,272876074,0,21623,30818520,21565,30808821,58,9699,21486,2,30396,2354,0,16,144444.0,43333.0,-65.0,-72.0,-66.0,-69.0,-65.0,-71.0,-64.0,-69.0,-73.0,-81.0,-73.0,-82.0,8.0,9.0,7.0,13.0,1
827,CC:2F:71:3E:C5:1F,2150935,272882979,56,6905,2150879,272876074,0,253,21593,215,16911,38,4682,63,1,92,6,0,12,144444.0,1000.0,-69.0,-69.0,-66.0,-60.0,-68.0,-69.0,-65.0,-60.0,-73.0,-81.0,-73.0,-82.0,4.0,12.0,7.0,22.0,1
828,CC:2F:71:3F:1F:24,2270692,430883387,119813,158007313,2150879,272876074,3,83069,96306841,83010,96299345,59,7496,80236,331,119842,21632,3,56,130000.0,43333.0,-66.0,-63.0,-63.0,-68.0,-65.0,-63.0,-65.0,-68.0,-73.0,-81.0,-73.0,-82.0,7.0,18.0,10.0,14.0,1
829,F8:59:71:5A:E0:3D,2181360,319177840,30473,46301038,2150887,272876802,0,21691,30919368,21633,30909669,58,9699,21554,2,30484,2364,0,16,144444.0,43333.0,-65.0,-72.0,-64.0,-69.0,-64.0,-72.0,-64.0,-69.0,-73.0,-81.0,-73.0,-82.0,8.0,9.0,9.0,13.0,1
830,CC:2F:71:3E:C5:1F,2150943,272883707,56,6905,2150887,272876802,0,254,21711,215,16911,39,4800,64,1,92,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-68.0,-69.0,-66.0,-60.0,-73.0,-81.0,-73.0,-82.0,4.0,11.0,7.0,22.0,1
831,CC:2F:71:3F:1F:24,2270861,431093526,119974,158216724,2150887,272876802,3,83219,96512015,83160,96504519,59,7496,80381,331,120003,21646,3,56,130000.0,43333.0,-68.0,-63.0,-68.0,-69.0,-66.0,-63.0,-67.0,-68.0,-73.0,-81.0,-73.0,-82.0,5.0,18.0,5.0,13.0,1
832,F8:59:71:5A:E0:3D,2181425,319275944,30536,46398940,2150889,272877004,0,21754,31016388,21696,31006689,58,9699,21617,2,30547,2368,0,16,144444.0,43333.0,-65.0,-72.0,-64.0,-69.0,-65.0,-72.0,-64.0,-69.0,-73.0,-81.0,-73.0,-82.0,8.0,9.0,9.0,13.0,1
833,CC:2F:71:3E:C5:1F,2150945,272883909,56,6905,2150889,272877004,0,255,21781,216,16981,39,4800,64,1,92,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-69.0,-69.0,-66.0,-60.0,-73.0,-81.0,-73.0,-82.0,4.0,11.0,7.0,22.0,1
834,CC:2F:71:3F:1F:24,2271018,431296694,120129,158419690,2150889,272877004,3,83369,96720005,83310,96712509,59,7496,80522,331,120158,21662,3,56,130000.0,43333.0,-67.0,-64.0,-65.0,-70.0,-67.0,-63.0,-66.0,-69.0,-73.0,-81.0,-73.0,-82.0,6.0,17.0,8.0,12.0,1
835,F8:59:71:5A:E0:3D,2181495,319374708,30602,46497300,2150893,272877408,0,21820,31115650,21762,31105951,58,9699,21683,2,30613,2370,0,16,144444.0,43333.0,-66.0,-73.0,-64.0,-69.0,-65.0,-72.0,-64.0,-69.0,-73.0,-81.0,-73.0,-82.0,7.0,8.0,9.0,13.0,1
836,CC:2F:71:3E:C5:1F,2150949,272884313,56,6905,2150893,272877408,0,255,21781,216,16981,39,4800,64,1,92,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-69.0,-69.0,-66.0,-60.0,-73.0,-81.0,-73.0,-82.0,4.0,11.0,7.0,22.0,1
837,CC:2F:71:3F:1F:24,2271545,432013383,120650,159135773,2150895,272877610,3,83572,96937265,83513,96929769,59,7496,80720,331,120679,21908,3,56,144444.0,43333.0,-66.0,-63.0,-65.0,-70.0,-66.0,-63.0,-66.0,-69.0,-73.0,-81.0,-73.0,-82.0,7.0,18.0,8.0,12.0,1
838,F8:59:71:5A:E0:3D,2181564,319474628,30666,46596756,2150898,272877872,0,21883,31212670,21825,31202971,58,9699,21746,2,30676,2379,0,16,144444.0,43333.0,-65.0,-72.0,-63.0,-69.0,-65.0,-72.0,-64.0,-68.0,-73.0,-81.0,-73.0,-82.0,8.0,9.0,10.0,13.0,1
839,CC:2F:71:3E:C5:1F,2150954,272884777,56,6905,2150898,272877872,0,255,21781,216,16981,39,4800,64,1,92,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-69.0,-69.0,-66.0,-60.0,-73.0,-81.0,-73.0,-82.0,4.0,11.0,7.0,22.0,1
840,CC:2F:71:3F:1F:24,2271721,432223659,120823,159345787,2150898,272877872,3,83732,97144168,83673,97136672,59,7496,80877,331,120852,21970,3,56,130000.0,39000.0,-66.0,-63.0,-66.0,-69.0,-66.0,-63.0,-66.0,-69.0,-73.0,-81.0,-73.0,-82.0,7.0,18.0,7.0,13.0,1
841,F8:59:71:5A:E0:3D,2181638,319575534,30738,46697460,2150900,272878074,0,21956,31316313,21898,31306614,58,9699,21819,2,30749,2382,0,16,144444.0,43333.0,-65.0,-72.0,-65.0,-69.0,-64.0,-71.0,-64.0,-68.0,-73.0,-81.0,-73.0,-82.0,8.0,9.0,8.0,13.0,1
842,CC:2F:71:3E:C5:1F,2150958,272885181,56,6905,2150902,272878276,0,255,21781,216,16981,39,4800,64,1,92,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-69.0,-69.0,-66.0,-60.0,-73.0,-81.0,-73.0,-82.0,4.0,11.0,7.0,22.0,1
843,CC:2F:71:3F:1F:24,2271884,432431653,120982,159553377,2150902,272878276,3,83882,97349254,83823,97341758,59,7496,81022,331,121010,22001,3,56,130000.0,43333.0,-64.0,-63.0,-63.0,-70.0,-65.0,-63.0,-65.0,-69.0,-73.0,-81.0,-73.0,-82.0,9.0,18.0,10.0,12.0,1
844,F8:59:71:5A:E0:3D,2181708,319675596,30802,46796916,2150906,272878680,0,22020,31414873,21962,31405174,58,9699,21883,2,30813,2387,0,16,144444.0,43333.0,-65.0,-72.0,-64.0,-69.0,-65.0,-71.0,-64.0,-68.0,-73.0,-81.0,-73.0,-82.0,8.0,9.0,9.0,13.0,1
845,CC:2F:71:3E:C5:1F,2150962,272885585,56,6905,2150906,272878680,0,255,21781,216,16981,39,4800,64,1,92,6,0,12,144444.0,1000.0,-69.0,-70.0,-66.0,-60.0,-69.0,-69.0,-66.0,-60.0,-73.0,-81.0,-73.0,-82.0,4.0,11.0,7.0,22.0,1
846,CC:2F:71:3F:1F:24,2272048,432639763,121141,159761023,2150907,272878740,3,84036,97560636,83977,97553140,59,7496,81167,331,121170,22019,3,56,130000.0,43333.0,-67.0,-64.0,-68.0,-70.0,-67.0,-63.0,-66.0,-69.0,-73.0,-81.0,-73.0,-82.0,6.0,17.0,5.0,12.0,1
847,F8:59:71:5A:E0:3D,2181771,319772004,30864,46893264,2150907,272878740,0,22082,31510353,22024,31500654,58,9699,21945,2,30875,2389,0,16,144444.0,43333.0,-65.0,-72.0,-65.0,-69.0,-64.0,-72.0,-64.0,-69.0,-73.0,-81.0,-73.0,-82.0,8.0,9.0,8.0,13.0,1
