sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
1780,F8:59:71:5A:E0:3D,2656696,374501032,27131,41626051,2629565,332874981,0,3307,411535,3211,395834,96,15701,3118,0,27149,866,0,29,144444.0,39000.0,-74.0,-80.0,-78.0,-74.0,-68.0,-74.0,-68.0,-71.0,-89.0,-92.0,-89.0,-92.0,15.0,12.0,11.0,18.0,0
1781,CC:2F:71:3E:C5:1F,2634720,333505457,5155,630476,2629565,332874981,6,22125,1855252,18237,1394464,3888,460788,5441,30,7348,133,6,449,144444.0,39000.0,-70.0,-72.0,-69.0,-60.0,-69.0,-72.0,-68.0,-61.0,-89.0,-92.0,-89.0,-92.0,19.0,20.0,20.0,32.0,0
1782,CC:2F:71:3F:1F:24,5554139,4770985838,2924572,4438110655,2629567,332875183,53,684630,455040729,680731,454570949,3899,469780,657659,594,2926620,273116,53,4821,86667.0,14444.0,-70.0,-65.0,-73.0,-68.0,-70.0,-65.0,-73.0,-68.0,-89.0,-92.0,-89.0,-92.0,19.0,27.0,16.0,24.0,0
1783,F8:59:71:5A:E0:3D,2656700,374501436,27131,41626051,2629569,332875385,0,3307,411535,3211,395834,96,15701,3118,0,27149,866,0,29,144444.0,39000.0,-74.0,-80.0,-78.0,-74.0,-68.0,-74.0,-68.0,-71.0,-89.0,-92.0,-89.0,-92.0,15.0,12.0,11.0,18.0,0
1784,CC:2F:71:3E:C5:1F,2634724,333505861,5155,630476,2629569,332875385,6,22125,1855252,18237,1394464,3888,460788,5441,30,7348,133,6,449,144444.0,39000.0,-70.0,-72.0,-69.0,-60.0,-69.0,-72.0,-68.0,-61.0,-89.0,-92.0,-89.0,-92.0,19.0,20.0,20.0,32.0,0
1785,CC:2F:71:3F:1F:24,5557198,4775766992,2927627,4442891405,2629571,332875587,53,685195,455111953,681296,454642173,3899,469780,658220,594,2929719,273751,53,4821,86667.0,14444.0,-70.0,-65.0,-73.0,-67.0,-69.0,-65.0,-72.0,-67.0,-89.0,-92.0,-89.0,-92.0,19.0,27.0,16.0,25.0,0
1786,F8:59:71:5A:E0:3D,2656708,374502218,27132,41626167,2629576,332876051,0,3309,411675,3213,395974,96,15701,3118,0,27150,866,0,29,144444.0,39000.0,-75.0,-80.0,-79.0,-74.0,-70.0,-75.0,-71.0,-72.0,-89.0,-92.0,-89.0,-92.0,14.0,12.0,10.0,18.0,0
1787,CC:2F:71:3E:C5:1F,2634732,333506643,5156,630592,2629576,332876051,6,22127,1855392,18239,1394604,3888,460788,5441,30,7349,133,6,449,144444.0,39000.0,-66.0,-70.0,-64.0,-60.0,-68.0,-71.0,-67.0,-61.0,-89.0,-92.0,-89.0,-92.0,23.0,22.0,25.0,32.0,0
1788,CC:2F:71:3F:1F:24,5560813,4781420046,2931237,4448543995,2629576,332876051,53,685771,455182751,681872,454712971,3899,469780,658795,594,2933330,273844,53,4821,86667.0,14444.0,-70.0,-65.0,-73.0,-67.0,-69.0,-65.0,-72.0,-67.0,-89.0,-92.0,-89.0,-92.0,19.0,27.0,16.0,25.0,0
1789,F8:59:71:5A:E0:3D,2656712,374502622,27132,41626167,2629580,332876455,0,3309,411675,3213,395974,96,15701,3118,0,27150,866,0,29,144444.0,39000.0,-75.0,-80.0,-79.0,-74.0,-70.0,-75.0,-71.0,-72.0,-89.0,-92.0,-89.0,-92.0,14.0,12.0,10.0,18.0,0
1790,CC:2F:71:3E:C5:1F,2634738,333507249,5156,630592,2629582,332876657,6,22127,1855392,18239,1394604,3888,460788,5441,30,7349,133,6,449,144444.0,39000.0,-66.0,-70.0,-64.0,-60.0,-68.0,-71.0,-67.0,-61.0,-89.0,-92.0,-89.0,-92.0,23.0,22.0,25.0,32.0,0
1791,CC:2F:71:3F:1F:24,5565456,4788695974,2935874,4455819317,2629582,332876657,53,686630,455287773,682731,454817993,3899,469780,659648,594,2937927,274219,53,4821,86667.0,14444.0,-70.0,-65.0,-73.0,-68.0,-69.0,-65.0,-72.0,-68.0,-89.0,-92.0,-89.0,-92.0,19.0,27.0,16.0,24.0,0
1792,F8:59:71:5A:E0:3D,2656717,374503086,27132,41626167,2629585,332876919,0,3309,411675,3213,395974,96,15701,3118,0,27150,866,0,29,144444.0,39000.0,-75.0,-80.0,-79.0,-74.0,-70.0,-75.0,-71.0,-72.0,-89.0,-92.0,-89.0,-92.0,14.0,12.0,10.0,18.0,0
1793,CC:2F:71:3E:C5:1F,2634743,333507713,5156,630592,2629587,332877121,6,22127,1855392,18239,1394604,3888,460788,5441,30,7349,133,6,449,144444.0,39000.0,-66.0,-70.0,-64.0,-60.0,-68.0,-71.0,-67.0,-61.0,-89.0,-92.0,-89.0,-92.0,23.0,22.0,25.0,32.0,0
1794,CC:2F:71:3F:1F:24,5569277,4794676542,2939690,4461799421,2629587,332877121,53,687498,455392167,683599,454922387,3899,469780,660516,594,2941741,274420,53,4821,86667.0,14444.0,-70.0,-65.0,-73.0,-67.0,-69.0,-65.0,-72.0,-67.0,-89.0,-92.0,-89.0,-92.0,19.0,27.0,16.0,25.0,0
1795,F8:59:71:5A:E0:3D,2656724,374503965,27132,41626167,2629592,332877798,0,3309,411675,3213,395974,96,15701,3118,0,27150,866,0,29,144444.0,39000.0,-75.0,-80.0,-79.0,-74.0,-70.0,-75.0,-71.0,-72.0,-89.0,-92.0,-89.0,-92.0,14.0,12.0,10.0,18.0,0
1796,CC:2F:71:3E:C5:1F,2634748,333508390,5156,630592,2629592,332877798,6,22127,1855392,18239,1394604,3888,460788,5441,30,7349,133,6,449,144444.0,39000.0,-66.0,-70.0,-64.0,-60.0,-68.0,-71.0,-67.0,-61.0,-89.0,-92.0,-89.0,-92.0,23.0,22.0,25.0,32.0,0
1797,CC:2F:71:3F:1F:24,5574577,4802983838,2944983,4470105838,2629594,332878000,53,688276,455488800,684377,455019020,3899,469780,661294,594,2947007,275796,53,4821,86667.0,14444.0,-70.0,-66.0,-74.0,-67.0,-69.0,-66.0,-73.0,-67.0,-89.0,-92.0,-89.0,-92.0,19.0,26.0,15.0,25.0,0
1798,F8:59:71:5A:E0:3D,2656733,374504833,27132,41626167,2629601,332878666,0,3309,411675,3213,395974,96,15701,3118,0,27150,866,0,29,144444.0,39000.0,-75.0,-80.0,-79.0,-74.0,-70.0,-75.0,-71.0,-72.0,-89.0,-92.0,-89.0,-92.0,14.0,12.0,10.0,18.0,0
1799,CC:2F:71:3E:C5:1F,2634757,333509258,5156,630592,2629601,332878666,6,22127,1855392,18239,1394604,3888,460788,5441,30,7349,133,6,449,144444.0,39000.0,-66.0,-70.0,-64.0,-60.0,-68.0,-71.0,-67.0,-61.0,-89.0,-92.0,-89.0,-92.0,23.0,22.0,25.0,32.0,0
1800,CC:2F:71:3F:1F:24,5581592,4813990770,2951988,4481111840,2629604,332878930,53,689520,455640204,685621,455170424,3899,469780,662527,594,2953962,275972,53,4821,104000.0,26000.0,-70.0,-65.0,-73.0,-67.0,-70.0,-65.0,-73.0,-67.0,-90.0,-93.0,-89.0,-92.0,20.0,28.0,16.0,25.0,0
1801,F8:59:71:5A:E0:3D,2656738,374505299,27132,41626167,2629606,332879132,0,3311,411863,3214,396044,97,15819,3119,0,27150,866,0,30,144444.0,39000.0,-67.0,-72.0,-66.0,-71.0,-70.0,-76.0,-70.0,-73.0,-90.0,-93.0,-89.0,-92.0,23.0,21.0,23.0,21.0,0
1802,CC:2F:71:3E:C5:1F,2634765,333509986,5156,630592,2629609,332879394,6,22127,1855392,18239,1394604,3888,460788,5441,30,7349,133,6,449,144444.0,39000.0,-66.0,-70.0,-64.0,-60.0,-68.0,-71.0,-67.0,-61.0,-90.0,-93.0,-89.0,-92.0,24.0,23.0,25.0,32.0,0
1803,CC:2F:71:3F:1F:24,5584480,4818495494,2954869,4485615898,2629611,332879596,53,689845,455682646,685946,455212866,3899,469780,662851,594,2956925,276227,53,4822,130000.0,43333.0,-70.0,-66.0,-73.0,-67.0,-70.0,-65.0,-73.0,-67.0,-90.0,-93.0,-89.0,-92.0,20.0,27.0,16.0,25.0,0
1804,F8:59:71:5A:E0:3D,2656745,374505965,27132,41626167,2629613,332879798,0,3311,411863,3214,396044,97,15819,3119,0,27150,866,0,30,144444.0,39000.0,-67.0,-72.0,-66.0,-71.0,-70.0,-76.0,-70.0,-73.0,-90.0,-93.0,-89.0,-92.0,23.0,21.0,23.0,21.0,0
1805,CC:2F:71:3E:C5:1F,2634769,333510390,5156,630592,2629613,332879798,6,22127,1855392,18239,1394604,3888,460788,5441,30,7349,133,6,449,144444.0,39000.0,-66.0,-70.0,-64.0,-60.0,-68.0,-71.0,-67.0,-61.0,-90.0,-93.0,-89.0,-92.0,24.0,23.0,25.0,32.0,0
1806,CC:2F:71:3F:1F:24,5589008,4825592386,2959393,4492712386,2629615,332880000,53,690473,455759072,686574,455289292,3899,469780,663479,594,2961486,276672,53,4822,130000.0,43333.0,-70.0,-65.0,-73.0,-67.0,-70.0,-65.0,-73.0,-67.0,-90.0,-93.0,-89.0,-92.0,20.0,28.0,16.0,25.0,0
1807,F8:59:71:5A:E0:3D,2656773,374517419,27132,41626167,2629641,332891252,0,3311,411863,3214,396044,97,15819,3119,0,27150,866,0,30,144444.0,39000.0,-67.0,-72.0,-66.0,-71.0,-70.0,-76.0,-70.0,-73.0,-90.0,-93.0,-89.0,-92.0,23.0,21.0,23.0,21.0,0
1808,CC:2F:71:3E:C5:1F,2634797,333521844,5156,630592,2629641,332891252,6,22127,1855392,18239,1394604,3888,460788,5441,30,7349,133,6,449,144444.0,39000.0,-66.0,-70.0,-64.0,-60.0,-68.0,-71.0,-67.0,-61.0,-90.0,-93.0,-89.0,-92.0,24.0,23.0,25.0,32.0,0
1809,CC:2F:71:3F:1F:24,5593663,4832863244,2964018,4499971668,2629645,332891576,53,691106,455837890,687206,455367992,3900,469898,664112,594,2966087,276788,53,4822,130000.0,43333.0,-71.0,-65.0,-73.0,-67.0,-70.0,-65.0,-73.0,-67.0,-90.0,-93.0,-89.0,-92.0,19.0,28.0,16.0,25.0,0
1810,F8:59:71:5A:E0:3D,2656779,374517945,27132,41626167,2629647,332891778,0,3311,411863,3214,396044,97,15819,3119,0,27150,866,0,30,144444.0,39000.0,-67.0,-72.0,-66.0,-71.0,-70.0,-76.0,-70.0,-73.0,-90.0,-93.0,-89.0,-92.0,23.0,21.0,23.0,21.0,0
1811,CC:2F:71:3E:C5:1F,2634803,333522370,5156,630592,2629647,332891778,6,22129,1855532,18241,1394744,3888,460788,5441,30,7350,133,6,449,144444.0,39000.0,-69.0,-72.0,-68.0,-60.0,-69.0,-72.0,-67.0,-61.0,-90.0,-93.0,-89.0,-92.0,21.0,21.0,21.0,32.0,0
1812,CC:2F:71:3F:1F:24,5598182,4839949568,2968535,4507057790,2629647,332891778,53,691773,455918456,687873,455448558,3900,469898,664779,594,2970621,277114,53,4822,130000.0,43333.0,-71.0,-65.0,-73.0,-67.0,-70.0,-65.0,-73.0,-67.0,-90.0,-93.0,-89.0,-92.0,19.0,28.0,16.0,25.0,0
1813,F8:59:71:5A:E0:3D,2656784,374518411,27132,41626167,2629652,332892244,0,3311,411863,3214,396044,97,15819,3119,0,27150,866,0,30,144444.0,39000.0,-67.0,-72.0,-66.0,-71.0,-70.0,-76.0,-70.0,-73.0,-90.0,-93.0,-89.0,-92.0,23.0,21.0,23.0,21.0,0
1814,CC:2F:71:3E:C5:1F,2634808,333522836,5156,630592,2629652,332892244,6,22131,1855720,18242,1394814,3889,460906,5442,30,7350,133,6,449,144444.0,39000.0,-69.0,-72.0,-68.0,-60.0,-68.0,-71.0,-67.0,-60.0,-90.0,-93.0,-89.0,-92.0,21.0,21.0,21.0,32.0,0
1815,CC:2F:71:3F:1F:24,5602540,4846777364,2972888,4513885120,2629652,332892244,53,692303,455986246,688403,455516348,3900,469898,665309,594,2974969,277352,53,4822,130000.0,43333.0,-70.0,-65.0,-73.0,-67.0,-70.0,-65.0,-73.0,-67.0,-90.0,-93.0,-89.0,-92.0,20.0,28.0,16.0,25.0,0
1816,F8:59:71:5A:E0:3D,2656789,374518875,27132,41626167,2629657,332892708,0,3311,411863,3214,396044,97,15819,3119,0,27150,866,0,30,144444.0,39000.0,-67.0,-72.0,-66.0,-71.0,-70.0,-76.0,-70.0,-73.0,-90.0,-93.0,-89.0,-92.0,23.0,21.0,23.0,21.0,0
1817,CC:2F:71:3E:C5:1F,2634814,333523434,5156,630592,2629658,332892842,6,22131,1855720,18242,1394814,3889,460906,5442,30,7350,133,6,449,144444.0,39000.0,-69.0,-72.0,-68.0,-60.0,-68.0,-71.0,-67.0,-60.0,-90.0,-93.0,-89.0,-92.0,21.0,21.0,21.0,32.0,0
1818,CC:2F:71:3F:1F:24,5607675,4854821582,2978016,4521928672,2629659,332892910,53,692859,456056738,688959,455586840,3900,469898,665865,594,2980108,277990,53,4822,130000.0,43333.0,-71.0,-65.0,-75.0,-67.0,-71.0,-65.0,-74.0,-67.0,-90.0,-93.0,-89.0,-92.0,19.0,28.0,14.0,25.0,0
1819,F8:59:71:5A:E0:3D,2656795,374519481,27132,41626167,2629663,332893314,0,3311,411863,3214,396044,97,15819,3119,0,27150,866,0,30,144444.0,39000.0,-67.0,-72.0,-66.0,-71.0,-70.0,-76.0,-70.0,-73.0,-90.0,-93.0,-89.0,-93.0,23.0,21.0,23.0,22.0,0
1820,CC:2F:71:3E:C5:1F,2634819,333523906,5156,630592,2629663,332893314,6,22131,1855720,18242,1394814,3889,460906,5442,30,7350,133,6,449,144444.0,39000.0,-69.0,-72.0,-68.0,-60.0,-68.0,-71.0,-67.0,-60.0,-90.0,-93.0,-89.0,-93.0,21.0,21.0,21.0,33.0,0
1821,CC:2F:71:3F:1F:24,5612005,4861606326,2982342,4528713012,2629663,332893314,53,693359,456117818,689459,455647920,3900,469898,666365,594,2984387,278604,53,4822,130000.0,43333.0,-71.0,-65.0,-75.0,-67.0,-71.0,-65.0,-74.0,-67.0,-90.0,-93.0,-89.0,-93.0,19.0,28.0,14.0,26.0,0
1822,F8:59:71:5A:E0:3D,2656800,374519945,27132,41626167,2629668,332893778,0,3311,411863,3214,396044,97,15819,3119,0,27150,866,0,30,144444.0,39000.0,-67.0,-72.0,-66.0,-71.0,-70.0,-76.0,-70.0,-73.0,-90.0,-93.0,-89.0,-93.0,23.0,21.0,23.0,22.0,0
1823,CC:2F:71:3E:C5:1F,2634824,333524370,5156,630592,2629668,332893778,6,22131,1855720,18242,1394814,3889,460906,5442,30,7350,133,6,449,144444.0,39000.0,-69.0,-72.0,-68.0,-60.0,-68.0,-71.0,-67.0,-60.0,-90.0,-93.0,-89.0,-93.0,21.0,21.0,21.0,33.0,0
1824,CC:2F:71:3F:1F:24,5617065,4869535202,2987395,4536641222,2629670,332893980,53,693868,456182072,689968,455712174,3900,469898,666867,594,2989438,278933,53,4822,117000.0,39000.0,-71.0,-65.0,-74.0,-67.0,-70.0,-65.0,-74.0,-67.0,-90.0,-93.0,-89.0,-93.0,19.0,28.0,15.0,26.0,0
1825,F8:59:71:5A:E0:3D,2656805,374520622,27132,41626167,2629673,332894455,0,3311,411863,3214,396044,97,15819,3119,0,27150,866,0,30,144444.0,39000.0,-67.0,-72.0,-66.0,-71.0,-70.0,-76.0,-70.0,-73.0,-90.0,-93.0,-89.0,-93.0,23.0,21.0,23.0,22.0,0
1826,CC:2F:71:3E:C5:1F,2634829,333525047,5156,630592,2629673,332894455,6,22131,1855720,18242,1394814,3889,460906,5442,30,7350,133,6,449,144444.0,39000.0,-69.0,-72.0,-68.0,-60.0,-68.0,-71.0,-67.0,-60.0,-90.0,-93.0,-89.0,-93.0,21.0,21.0,21.0,33.0,0
1827,CC:2F:71:3F:1F:24,5621844,4877023147,2992169,4544128490,2629675,332894657,53,694357,456245008,690457,455775110,3900,469898,667352,594,2994262,279090,53,4822,130000.0,43333.0,-71.0,-65.0,-73.0,-67.0,-70.0,-65.0,-73.0,-67.0,-90.0,-93.0,-89.0,-93.0,19.0,28.0,16.0,26.0,0
1828,F8:59:71:5A:E0:3D,2656809,374521026,27132,41626167,2629677,332894859,0,3311,411863,3214,396044,97,15819,3119,0,27150,866,0,30,144444.0,39000.0,-67.0,-72.0,-66.0,-71.0,-70.0,-76.0,-70.0,-73.0,-90.0,-93.0,-89.0,-93.0,23.0,21.0,23.0,22.0,0
1829,CC:2F:71:3E:C5:1F,2634836,333525713,5156,630592,2629680,332895121,6,22131,1855720,18242,1394814,3889,460906,5442,30,7350,133,6,449,144444.0,39000.0,-69.0,-72.0,-68.0,-60.0,-68.0,-71.0,-67.0,-60.0,-90.0,-93.0,-89.0,-93.0,21.0,21.0,21.0,33.0,0
1830,CC:2F:71:3F:1F:24,5627488,4885874809,2997808,4552979688,2629680,332895121,53,694885,456311604,690985,455841706,3900,469898,667880,594,2999901,279325,53,4822,130000.0,43333.0,-70.0,-65.0,-73.0,-67.0,-70.0,-65.0,-72.0,-67.0,-90.0,-93.0,-89.0,-93.0,20.0,28.0,16.0,26.0,0
1831,F8:59:71:5A:E0:3D,2656816,374521692,27132,41626167,2629684,332895525,0,3311,411863,3214,396044,97,15819,3119,0,27150,866,0,30,144444.0,39000.0,-67.0,-72.0,-66.0,-71.0,-70.0,-76.0,-70.0,-73.0,-90.0,-93.0,-90.0,-93.0,23.0,21.0,24.0,22.0,0
1832,CC:2F:71:3E:C5:1F,2634840,333526117,5156,630592,2629684,332895525,6,22131,1855720,18242,1394814,3889,460906,5442,30,7350,133,6,449,144444.0,39000.0,-69.0,-72.0,-68.0,-60.0,-68.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,21.0,22.0,33.0,0
1833,CC:2F:71:3F:1F:24,5632131,4893151667,3002447,4560256142,2629684,332895525,53,695398,456374602,691498,455904704,3900,469898,668390,594,3004540,279782,53,4822,130000.0,43333.0,-70.0,-65.0,-73.0,-67.0,-70.0,-65.0,-73.0,-66.0,-90.0,-93.0,-90.0,-93.0,20.0,28.0,17.0,26.0,0
1834,F8:59:71:5A:E0:3D,2656820,374522096,27132,41626167,2629688,332895929,0,3311,411863,3214,396044,97,15819,3119,0,27150,866,0,30,144444.0,39000.0,-67.0,-72.0,-66.0,-71.0,-70.0,-76.0,-70.0,-73.0,-90.0,-93.0,-90.0,-93.0,23.0,21.0,24.0,22.0,0
1835,CC:2F:71:3E:C5:1F,2634844,333526521,5156,630592,2629688,332895929,6,22131,1855720,18242,1394814,3889,460906,5442,30,7350,133,6,449,144444.0,39000.0,-69.0,-72.0,-68.0,-60.0,-68.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,21.0,22.0,33.0,0
1836,CC:2F:71:3F:1F:24,5638266,4902781035,3008576,4569884904,2629690,332896131,53,696197,456470468,692297,456000570,3900,469898,669189,594,3010600,280102,53,4822,130000.0,43333.0,-70.0,-65.0,-73.0,-67.0,-69.0,-65.0,-72.0,-66.0,-90.0,-93.0,-90.0,-93.0,20.0,28.0,17.0,26.0,0
1837,F8:59:71:5A:E0:3D,2656825,374522560,27132,41626167,2629693,332896393,0,3311,411863,3214,396044,97,15819,3119,0,27150,866,0,30,144444.0,39000.0,-67.0,-72.0,-66.0,-71.0,-70.0,-76.0,-70.0,-73.0,-90.0,-93.0,-90.0,-93.0,23.0,21.0,24.0,22.0,0
1838,CC:2F:71:3E:C5:1F,2634851,333527187,5156,630592,2629695,332896595,6,22131,1855720,18242,1394814,3889,460906,5442,30,7350,133,6,449,144444.0,39000.0,-69.0,-72.0,-68.0,-60.0,-68.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,21.0,22.0,33.0,0
1839,CC:2F:71:3F:1F:24,5642895,4910033859,3013200,4577137264,2629695,332896595,53,696708,456533894,692808,456063996,3900,469898,669699,594,3015293,280428,53,4822,130000.0,43333.0,-70.0,-65.0,-73.0,-67.0,-70.0,-65.0,-73.0,-67.0,-90.0,-93.0,-90.0,-93.0,20.0,28.0,17.0,26.0,0
1840,F8:59:71:5A:E0:3D,2656831,374523166,27132,41626167,2629699,332896999,0,3311,411863,3214,396044,97,15819,3119,0,27150,866,0,30,144444.0,39000.0,-67.0,-72.0,-66.0,-71.0,-70.0,-76.0,-70.0,-73.0,-90.0,-93.0,-90.0,-93.0,23.0,21.0,24.0,22.0,0
1841,CC:2F:71:3E:C5:1F,2634855,333527591,5156,630592,2629699,332896999,6,22131,1855720,18242,1394814,3889,460906,5442,30,7350,133,6,449,144444.0,39000.0,-69.0,-72.0,-68.0,-60.0,-68.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,21.0,22.0,33.0,0
1842,CC:2F:71:3F:1F:24,5648472,4918782025,3018773,4585885026,2629699,332896999,53,697415,456619890,693515,456149992,3900,469898,670387,594,3020755,281002,53,4822,130000.0,43333.0,-70.0,-65.0,-73.0,-67.0,-70.0,-65.0,-73.0,-67.0,-90.0,-93.0,-90.0,-93.0,20.0,28.0,17.0,26.0,0
1843,F8:59:71:5A:E0:3D,2656836,374523630,27132,41626167,2629704,332897463,0,3311,411863,3214,396044,97,15819,3119,0,27150,866,0,30,144444.0,39000.0,-67.0,-72.0,-66.0,-71.0,-70.0,-76.0,-70.0,-73.0,-90.0,-93.0,-90.0,-93.0,23.0,21.0,24.0,22.0,0
1844,CC:2F:71:3E:C5:1F,2634860,333528055,5156,630592,2629704,332897463,6,22131,1855720,18242,1394814,3889,460906,5442,30,7350,133,6,449,144444.0,39000.0,-69.0,-72.0,-68.0,-60.0,-68.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,21.0,22.0,33.0,0
1845,CC:2F:71:3F:1F:24,5651798,4923977273,3022092,4591079608,2629706,332897665,53,697781,456666070,693881,456196172,3900,469898,670752,594,3024185,281147,53,4822,130000.0,43333.0,-79.0,-75.0,-82.0,-77.0,-77.0,-72.0,-79.0,-74.0,-90.0,-93.0,-90.0,-93.0,11.0,18.0,8.0,16.0,0
1846,F8:59:71:5A:E0:3D,2656840,374524034,27132,41626167,2629708,332897867,0,3311,411863,3214,396044,97,15819,3119,0,27150,866,0,30,144444.0,39000.0,-67.0,-72.0,-66.0,-71.0,-70.0,-76.0,-70.0,-73.0,-90.0,-93.0,-90.0,-93.0,23.0,21.0,24.0,22.0,0
1847,CC:2F:71:3E:C5:1F,2634866,333528661,5156,630592,2629710,332898069,6,22131,1855720,18242,1394814,3889,460906,5442,30,7350,133,6,449,144444.0,39000.0,-69.0,-72.0,-68.0,-60.0,-68.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,21.0,22.0,33.0,0
1848,CC:2F:71:3F:1F:24,5656394,4931173763,3026682,4598275492,2629712,332898271,53,698207,456720828,694307,456250930,3900,469898,671178,594,3028775,282725,53,4822,117000.0,39000.0,-70.0,-65.0,-74.0,-68.0,-70.0,-65.0,-74.0,-68.0,-90.0,-93.0,-90.0,-93.0,20.0,28.0,16.0,25.0,0
1849,F8:59:71:5A:E0:3D,2656848,374524816,27133,41626283,2629715,332898533,0,3313,412003,3216,396184,97,15819,3119,0,27151,866,0,30,144444.0,39000.0,-68.0,-74.0,-65.0,-71.0,-70.0,-76.0,-70.0,-72.0,-90.0,-93.0,-90.0,-93.0,22.0,19.0,25.0,22.0,0
1850,CC:2F:71:3E:C5:1F,2634872,333529241,5157,630708,2629715,332898533,6,22133,1855860,18244,1394954,3889,460906,5442,30,7351,133,6,449,144444.0,39000.0,-69.0,-72.0,-68.0,-60.0,-68.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,21.0,22.0,33.0,0
1851,CC:2F:71:3F:1F:24,5660381,4937412417,3030664,4604513682,2629717,332898735,53,698523,456762674,694623,456292776,3900,469898,671494,594,3032752,283625,53,4822,130000.0,43333.0,-70.0,-65.0,-74.0,-68.0,-70.0,-65.0,-73.0,-67.0,-90.0,-93.0,-90.0,-93.0,20.0,28.0,16.0,25.0,0
1852,F8:59:71:5A:E0:3D,2656854,374525422,27133,41626283,2629721,332899139,0,3313,412003,3216,396184,97,15819,3119,0,27151,866,0,30,144444.0,39000.0,-68.0,-74.0,-65.0,-71.0,-70.0,-76.0,-70.0,-72.0,-90.0,-93.0,-90.0,-93.0,22.0,19.0,25.0,22.0,0
1853,CC:2F:71:3E:C5:1F,2634878,333529847,5157,630708,2629721,332899139,6,22133,1855860,18244,1394954,3889,460906,5442,30,7351,133,6,449,144444.0,39000.0,-69.0,-72.0,-68.0,-60.0,-68.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,21.0,22.0,33.0,0
1854,CC:2F:71:3F:1F:24,5664580,4943990995,3034859,4611091856,2629721,332899139,53,699111,456834926,695211,456365028,3900,469898,672082,594,3036913,284579,53,4824,115556.0,28889.0,-71.0,-66.0,-75.0,-68.0,-71.0,-65.0,-74.0,-67.0,-90.0,-93.0,-90.0,-93.0,19.0,27.0,15.0,25.0,0
1855,F8:59:71:5A:E0:3D,2656859,374525896,27133,41626283,2629726,332899613,0,3315,412199,3217,396254,98,15945,3120,0,27151,866,0,30,144444.0,39000.0,-68.0,-74.0,-65.0,-71.0,-69.0,-75.0,-68.0,-72.0,-90.0,-93.0,-90.0,-93.0,22.0,19.0,25.0,22.0,0
1856,CC:2F:71:3E:C5:1F,2634884,333530381,5157,630708,2629727,332899673,6,22133,1855860,18244,1394954,3889,460906,5442,30,7351,133,6,449,144444.0,39000.0,-69.0,-72.0,-68.0,-60.0,-68.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,21.0,22.0,33.0,0
1857,CC:2F:71:3F:1F:24,5669982,4952465449,3040255,4619565776,2629727,332899673,53,699735,456914318,695835,456444420,3900,469898,672706,594,3042348,284768,53,4824,104000.0,26000.0,-71.0,-66.0,-74.0,-68.0,-71.0,-66.0,-74.0,-68.0,-90.0,-93.0,-90.0,-93.0,19.0,27.0,16.0,25.0,0
1858,F8:59:71:5A:E0:3D,2656865,374526633,27133,41626283,2629732,332900350,0,3315,412199,3217,396254,98,15945,3120,0,27151,866,0,30,144444.0,39000.0,-68.0,-74.0,-65.0,-71.0,-69.0,-75.0,-68.0,-72.0,-90.0,-93.0,-90.0,-93.0,22.0,19.0,25.0,22.0,0
1859,CC:2F:71:3E:C5:1F,2634891,333531260,5157,630708,2629734,332900552,6,22133,1855860,18244,1394954,3889,460906,5442,30,7351,133,6,449,144444.0,39000.0,-69.0,-72.0,-68.0,-60.0,-68.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,21.0,22.0,33.0,0
