sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
8098,F8:59:71:5A:E0:3D,2514279,917636393,434512,653465088,2079767,264171305,1,230633,283038602,230430,283010785,203,27817,228740,3,434535,24215,1,177,144444.0,43333.0,-67.0,-72.0,-64.0,-70.0,-67.0,-72.0,-64.0,-69.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,25.0,22.0,0
8099,CC:2F:71:3F:1F:24,2591646,917977500,511879,653806195,2079767,264171305,481,467054,601775581,466855,601751509,199,24072,464516,47,511454,18769,481,442,144444.0,43333.0,-74.0,-64.0,-74.0,-71.0,-74.0,-64.0,-74.0,-71.0,-89.0,-92.0,-89.0,-92.0,15.0,28.0,15.0,21.0,0
8100,CC:2F:71:3E:C5:1F,5466982,4429134361,3387214,4164962996,2079768,264171365,502,90069,7753682,75790,6061292,14279,1692390,21023,205,3394504,868367,502,2881,144444.0,39000.0,-72.0,-73.0,-68.0,-61.0,-72.0,-74.0,-68.0,-63.0,-89.0,-92.0,-89.0,-92.0,17.0,19.0,21.0,31.0,0
8101,F8:59:71:5A:E0:3D,2514346,917733205,434574,653561436,2079772,264171769,1,230695,283134082,230492,283106265,203,27817,228802,3,434597,24219,1,177,144444.0,43333.0,-67.0,-71.0,-64.0,-69.0,-67.0,-71.0,-64.0,-69.0,-89.0,-92.0,-89.0,-92.0,22.0,21.0,25.0,23.0,0
8102,CC:2F:71:3F:1F:24,2591808,918181228,512034,654009257,2079774,264171971,481,467195,601971009,466996,601946937,199,24072,464657,47,511609,18771,481,442,144444.0,43333.0,-76.0,-67.0,-77.0,-74.0,-76.0,-66.0,-76.0,-73.0,-89.0,-92.0,-89.0,-92.0,13.0,25.0,12.0,18.0,0
8103,CC:2F:71:3E:C5:1F,5466988,4429134967,3387214,4164962996,2079774,264171971,502,90069,7753682,75790,6061292,14279,1692390,21023,205,3394504,868367,502,2881,144444.0,39000.0,-72.0,-73.0,-68.0,-61.0,-72.0,-74.0,-68.0,-63.0,-89.0,-92.0,-89.0,-92.0,17.0,19.0,21.0,31.0,0
8104,F8:59:71:5A:E0:3D,2514415,917833127,434638,653660892,2079777,264172235,1,230759,283232642,230556,283204825,203,27817,228866,3,434661,24225,1,177,144444.0,43333.0,-68.0,-73.0,-65.0,-70.0,-70.0,-75.0,-67.0,-72.0,-89.0,-92.0,-89.0,-92.0,21.0,19.0,24.0,22.0,0
8105,CC:2F:71:3F:1F:24,2591970,918390770,512193,654218535,2079777,264172235,481,467339,602169635,467139,602145445,200,24190,464801,47,511768,18771,481,442,144444.0,43333.0,-77.0,-67.0,-77.0,-74.0,-76.0,-66.0,-76.0,-73.0,-89.0,-92.0,-89.0,-92.0,12.0,25.0,12.0,18.0,0
8106,CC:2F:71:3E:C5:1F,5467007,4429140112,3387229,4164967751,2079778,264172361,502,90071,7753822,75792,6061432,14279,1692390,21023,205,3394519,868367,502,2881,144444.0,39000.0,-75.0,-75.0,-75.0,-71.0,-73.0,-74.0,-69.0,-63.0,-89.0,-92.0,-89.0,-92.0,14.0,17.0,14.0,21.0,0
8107,F8:59:71:5A:E0:3D,2514713,918270870,434930,654098045,2079783,264172825,1,230880,283342211,230677,283314394,203,27817,228987,3,434953,24297,1,177,144444.0,43333.0,-68.0,-73.0,-65.0,-70.0,-68.0,-73.0,-65.0,-70.0,-89.0,-92.0,-89.0,-92.0,21.0,19.0,24.0,22.0,0
8108,CC:2F:71:3F:1F:24,2592134,918597660,512351,654424835,2079783,264172825,481,467484,602369827,467284,602345637,200,24190,464944,47,511926,18777,481,442,144444.0,43333.0,-77.0,-67.0,-77.0,-74.0,-76.0,-67.0,-77.0,-74.0,-89.0,-92.0,-89.0,-92.0,12.0,25.0,12.0,18.0,0
8109,CC:2F:71:3E:C5:1F,5467012,4429140576,3387229,4164967751,2079783,264172825,502,90071,7753822,75792,6061432,14279,1692390,21023,205,3394519,868367,502,2881,144444.0,39000.0,-75.0,-75.0,-75.0,-71.0,-73.0,-74.0,-69.0,-63.0,-89.0,-92.0,-89.0,-92.0,14.0,17.0,14.0,21.0,0
8110,F8:59:71:5A:E0:3D,2514777,918367420,434992,654194393,2079785,264173027,1,230942,283437691,230739,283409874,203,27817,229049,3,435015,24301,1,177,144444.0,43333.0,-68.0,-73.0,-65.0,-70.0,-68.0,-73.0,-65.0,-70.0,-89.0,-92.0,-89.0,-92.0,21.0,19.0,24.0,22.0,0
8111,CC:2F:71:3F:1F:24,2592292,918800996,512505,654627767,2079787,264173229,481,467624,602563715,467424,602539525,200,24190,465084,47,512080,18777,481,442,144444.0,43333.0,-77.0,-67.0,-77.0,-74.0,-76.0,-67.0,-76.0,-73.0,-89.0,-92.0,-89.0,-92.0,12.0,25.0,12.0,18.0,0
8112,CC:2F:71:3E:C5:1F,5467016,4429140980,3387229,4164967751,2079787,264173229,502,90071,7753822,75792,6061432,14279,1692390,21023,205,3394519,868367,502,2881,144444.0,39000.0,-75.0,-75.0,-75.0,-71.0,-73.0,-74.0,-69.0,-63.0,-89.0,-92.0,-89.0,-92.0,14.0,17.0,14.0,21.0,0
8113,F8:59:71:5A:E0:3D,2514913,918553000,435124,654379569,2079789,264173431,1,231026,283537508,230823,283509691,203,27817,229133,3,435147,24309,1,177,144444.0,43333.0,-68.0,-73.0,-65.0,-70.0,-68.0,-73.0,-65.0,-70.0,-89.0,-92.0,-89.0,-92.0,21.0,19.0,24.0,22.0,0
8114,CC:2F:71:3F:1F:24,2592450,919004390,512661,654830959,2079789,264173431,481,467764,602757603,467564,602733413,200,24190,465224,47,512236,18777,481,442,144444.0,43333.0,-73.0,-64.0,-74.0,-71.0,-73.0,-64.0,-74.0,-70.0,-89.0,-92.0,-89.0,-92.0,16.0,28.0,15.0,21.0,0
8115,CC:2F:71:3E:C5:1F,5467018,4429141182,3387229,4164967751,2079789,264173431,502,90071,7753822,75792,6061432,14279,1692390,21023,205,3394519,868367,502,2881,144444.0,39000.0,-75.0,-75.0,-75.0,-71.0,-73.0,-74.0,-69.0,-63.0,-89.0,-92.0,-89.0,-92.0,14.0,17.0,14.0,21.0,0
8116,F8:59:71:5A:E0:3D,2515047,918744701,435253,654570806,2079794,264173895,1,231110,283643592,230907,283615775,203,27817,229217,3,435276,24320,1,177,144444.0,43333.0,-67.0,-72.0,-64.0,-69.0,-67.0,-71.0,-64.0,-69.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,25.0,23.0,0
8117,CC:2F:71:3F:1F:24,2592611,919207864,512817,655033969,2079794,264173895,481,467907,602951983,467707,602927793,200,24190,465367,47,512392,18777,481,442,144444.0,43333.0,-76.0,-67.0,-76.0,-74.0,-76.0,-66.0,-76.0,-73.0,-89.0,-92.0,-89.0,-92.0,13.0,25.0,13.0,18.0,0
8118,CC:2F:71:3E:C5:1F,5467047,4429150273,3387253,4164976378,2079794,264173895,502,90073,7753962,75794,6061572,14279,1692390,21023,205,3394543,868367,502,2881,144444.0,43333.0,-72.0,-73.0,-68.0,-61.0,-73.0,-74.0,-69.0,-63.0,-89.0,-92.0,-89.0,-92.0,17.0,19.0,21.0,31.0,0
8119,F8:59:71:5A:E0:3D,2515111,918841251,435315,654667154,2079796,264174097,1,231172,283739072,230969,283711255,203,27817,229279,3,435338,24324,1,177,144444.0,43333.0,-67.0,-72.0,-64.0,-70.0,-67.0,-72.0,-64.0,-69.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,25.0,22.0,0
8120,CC:2F:71:3F:1F:24,2592770,919411330,512972,655237031,2079798,264174299,481,468049,603146103,467849,603121913,200,24190,465509,47,512547,18777,481,442,144444.0,43333.0,-73.0,-64.0,-74.0,-70.0,-73.0,-64.0,-73.0,-70.0,-89.0,-92.0,-89.0,-92.0,16.0,28.0,15.0,22.0,0
8121,CC:2F:71:3E:C5:1F,5467051,4429150677,3387253,4164976378,2079798,264174299,502,90073,7753962,75794,6061572,14279,1692390,21023,205,3394543,868367,502,2881,144444.0,43333.0,-72.0,-73.0,-68.0,-61.0,-73.0,-74.0,-69.0,-63.0,-89.0,-92.0,-89.0,-92.0,17.0,19.0,21.0,31.0,0
8122,F8:59:71:5A:E0:3D,2515180,918938478,435377,654763502,2079803,264174976,1,231235,283836106,231032,283808289,203,27817,229341,3,435400,24331,1,177,144444.0,43333.0,-68.0,-74.0,-66.0,-71.0,-68.0,-73.0,-65.0,-70.0,-89.0,-92.0,-89.0,-92.0,21.0,18.0,23.0,21.0,0
8123,CC:2F:71:3F:1F:24,2592931,919615199,513128,655440223,2079803,264174976,481,468190,603341587,467990,603317397,200,24190,465650,47,512703,18778,481,442,144444.0,43333.0,-73.0,-64.0,-73.0,-70.0,-73.0,-64.0,-73.0,-70.0,-89.0,-92.0,-89.0,-92.0,16.0,28.0,16.0,22.0,0
8124,CC:2F:71:3E:C5:1F,5467056,4429151354,3387253,4164976378,2079803,264174976,502,90073,7753962,75794,6061572,14279,1692390,21023,205,3394543,868367,502,2881,144444.0,43333.0,-72.0,-73.0,-68.0,-61.0,-73.0,-74.0,-69.0,-63.0,-89.0,-92.0,-89.0,-92.0,17.0,19.0,21.0,31.0,0
8125,F8:59:71:5A:E0:3D,2515247,919036772,435441,654861534,2079806,264175238,1,231302,283938237,231099,283910420,203,27817,229407,3,435464,24337,1,177,144444.0,43333.0,-67.0,-72.0,-64.0,-70.0,-67.0,-72.0,-64.0,-69.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,25.0,22.0,0
8126,CC:2F:71:3F:1F:24,2593094,919824869,513288,655649631,2079806,264175238,481,468334,603540211,468134,603516021,200,24190,465794,47,512863,18779,481,442,144444.0,43333.0,-73.0,-64.0,-74.0,-70.0,-72.0,-63.0,-73.0,-70.0,-89.0,-92.0,-89.0,-92.0,16.0,28.0,15.0,22.0,0
8127,CC:2F:71:3E:C5:1F,5467059,4429151616,3387253,4164976378,2079806,264175238,502,90073,7753962,75794,6061572,14279,1692390,21023,205,3394543,868367,502,2881,144444.0,43333.0,-72.0,-73.0,-68.0,-61.0,-73.0,-74.0,-69.0,-63.0,-89.0,-92.0,-89.0,-92.0,17.0,19.0,21.0,31.0,0
8128,F8:59:71:5A:E0:3D,2515512,919404752,435700,655228908,2079812,264175844,1,231405,284043062,231202,284015245,203,27817,229510,3,435723,24351,1,177,144444.0,43333.0,-67.0,-72.0,-64.0,-69.0,-67.0,-72.0,-64.0,-69.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,25.0,23.0,0
8129,CC:2F:71:3F:1F:24,2593258,920031775,513446,655855931,2079812,264175844,481,468480,603737643,468280,603713453,200,24190,465940,47,513021,18782,481,442,144444.0,43333.0,-73.0,-64.0,-74.0,-71.0,-73.0,-64.0,-74.0,-70.0,-89.0,-92.0,-89.0,-92.0,16.0,28.0,15.0,21.0,0
8130,CC:2F:71:3E:C5:1F,5467065,4429152222,3387253,4164976378,2079812,264175844,502,90073,7753962,75794,6061572,14279,1692390,21023,205,3394543,868367,502,2881,144444.0,43333.0,-72.0,-73.0,-68.0,-61.0,-73.0,-74.0,-69.0,-63.0,-89.0,-92.0,-89.0,-92.0,17.0,19.0,21.0,31.0,0
8131,F8:59:71:5A:E0:3D,2515691,919673507,435877,655497461,2079814,264176046,1,231495,284148376,231292,284120559,203,27817,229600,3,435899,24382,1,177,144444.0,43333.0,-67.0,-72.0,-64.0,-70.0,-67.0,-72.0,-64.0,-69.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,25.0,22.0,0
8132,CC:2F:71:3F:1F:24,2593415,920232177,513601,656056131,2079814,264176046,481,468623,603929021,468423,603904831,200,24190,466083,47,513176,18782,481,442,144444.0,43333.0,-73.0,-64.0,-74.0,-70.0,-73.0,-63.0,-73.0,-70.0,-89.0,-92.0,-89.0,-92.0,16.0,28.0,15.0,22.0,0
8133,CC:2F:71:3E:C5:1F,5467083,4429157808,3387269,4164981762,2079814,264176046,502,90075,7754102,75796,6061712,14279,1692390,21023,205,3394559,868367,502,2881,144444.0,43333.0,-75.0,-75.0,-75.0,-71.0,-73.0,-73.0,-69.0,-63.0,-89.0,-92.0,-89.0,-92.0,14.0,17.0,14.0,21.0,0
8134,F8:59:71:5A:E0:3D,2515760,919773427,435941,655596917,2079819,264176510,1,231559,284246936,231356,284219119,203,27817,229664,3,435964,24391,1,177,144444.0,43333.0,-67.0,-72.0,-64.0,-70.0,-67.0,-72.0,-64.0,-69.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,25.0,22.0,0
8135,CC:2F:71:3F:1F:24,2593584,920445487,513763,656268775,2079821,264176712,481,468772,604132509,468572,604108319,200,24190,466232,47,513338,18783,481,442,144444.0,43333.0,-73.0,-64.0,-74.0,-70.0,-73.0,-63.0,-73.0,-70.0,-89.0,-92.0,-89.0,-92.0,16.0,28.0,15.0,22.0,0
8136,CC:2F:71:3E:C5:1F,5467090,4429158474,3387269,4164981762,2079821,264176712,502,90075,7754102,75796,6061712,14279,1692390,21023,205,3394559,868367,502,2881,144444.0,43333.0,-75.0,-75.0,-75.0,-71.0,-73.0,-73.0,-69.0,-63.0,-89.0,-92.0,-89.0,-92.0,14.0,17.0,14.0,21.0,0
8137,F8:59:71:5A:E0:3D,2515988,920119704,436163,655942422,2079825,264177282,1,231655,284349679,231452,284321862,203,27817,229760,3,436186,24406,1,177,144444.0,43333.0,-67.0,-72.0,-64.0,-70.0,-67.0,-72.0,-64.0,-70.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,25.0,22.0,0
8138,CC:2F:71:3F:1F:24,2593747,920651927,513920,656473521,2079827,264178406,481,468918,604331393,468718,604307203,200,24190,466376,47,513495,18784,481,442,144444.0,43333.0,-73.0,-64.0,-74.0,-71.0,-73.0,-64.0,-74.0,-71.0,-89.0,-92.0,-89.0,-92.0,16.0,28.0,15.0,21.0,0
8139,CC:2F:71:3E:C5:1F,5467096,4429160168,3387269,4164981762,2079827,264178406,502,90075,7754102,75796,6061712,14279,1692390,21023,205,3394559,868367,502,2881,144444.0,43333.0,-75.0,-75.0,-75.0,-71.0,-73.0,-73.0,-69.0,-63.0,-89.0,-92.0,-89.0,-92.0,14.0,17.0,14.0,21.0,0
8140,F8:59:71:5A:E0:3D,2516056,920219062,436227,656040454,2079829,264178608,1,231720,284447111,231517,284419294,203,27817,229825,3,436250,24412,1,177,144444.0,43333.0,-67.0,-72.0,-64.0,-70.0,-67.0,-72.0,-64.0,-69.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,25.0,22.0,0
8141,CC:2F:71:3F:1F:24,2593907,920856991,514078,656678383,2079829,264178608,481,469061,604527085,468861,604502895,200,24190,466519,47,513653,18784,481,442,144444.0,43333.0,-73.0,-63.0,-73.0,-70.0,-72.0,-63.0,-73.0,-70.0,-89.0,-92.0,-89.0,-92.0,16.0,29.0,16.0,22.0,0
8142,CC:2F:71:3E:C5:1F,5467098,4429160370,3387269,4164981762,2079829,264178608,502,90075,7754102,75796,6061712,14279,1692390,21023,205,3394559,868367,502,2881,144444.0,43333.0,-75.0,-75.0,-75.0,-71.0,-73.0,-73.0,-69.0,-63.0,-89.0,-92.0,-89.0,-92.0,14.0,17.0,14.0,21.0,0
8143,F8:59:71:5A:E0:3D,2516177,920384139,436343,656205067,2079834,264179072,1,231803,284549674,231600,284521857,203,27817,229907,3,436366,24422,1,177,144444.0,43333.0,-67.0,-72.0,-64.0,-70.0,-67.0,-72.0,-64.0,-69.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,25.0,22.0,0
8144,CC:2F:71:3F:1F:24,2594069,921060719,514233,656881445,2079836,264179274,481,469203,604722671,469003,604698481,200,24190,466660,47,513808,18784,481,442,144444.0,43333.0,-73.0,-63.0,-74.0,-70.0,-72.0,-63.0,-73.0,-70.0,-89.0,-92.0,-89.0,-92.0,16.0,29.0,15.0,22.0,0
8145,CC:2F:71:3E:C5:1F,5467121,4429166420,3387285,4164987146,2079836,264179274,502,90077,7754242,75798,6061852,14279,1692390,21023,205,3394575,868367,502,2881,144444.0,43333.0,-77.0,-84.0,-76.0,-72.0,-73.0,-74.0,-70.0,-64.0,-89.0,-92.0,-89.0,-92.0,12.0,8.0,13.0,20.0,0
8146,F8:59:71:5A:E0:3D,2516248,920484796,436408,656304196,2079840,264180600,1,231866,284645298,231663,284617481,203,27817,229970,3,436431,24425,1,177,144444.0,43333.0,-67.0,-72.0,-64.0,-70.0,-67.0,-71.0,-64.0,-69.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,25.0,22.0,0
8147,CC:2F:71:3F:1F:24,2594231,921268331,514391,657087731,2079840,264180600,481,469347,604921309,469147,604897119,200,24190,466803,47,513966,18785,481,442,144444.0,43333.0,-73.0,-63.0,-73.0,-70.0,-72.0,-63.0,-73.0,-70.0,-89.0,-92.0,-89.0,-92.0,16.0,29.0,16.0,22.0,0
8148,CC:2F:71:3E:C5:1F,5467126,4429167862,3387286,4164987262,2079840,264180600,502,90079,7754382,75800,6061992,14279,1692390,21023,205,3394576,868367,502,2881,144444.0,43333.0,-77.0,-83.0,-76.0,-72.0,-74.0,-75.0,-70.0,-65.0,-89.0,-92.0,-89.0,-92.0,12.0,9.0,13.0,20.0,0
8149,F8:59:71:5A:E0:3D,2516313,920579994,436469,656398990,2079844,264181004,1,231928,284740778,231725,284712961,203,27817,230032,3,436492,24427,1,177,144444.0,43333.0,-67.0,-72.0,-64.0,-70.0,-67.0,-72.0,-64.0,-70.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,25.0,22.0,0
8150,CC:2F:71:3F:1F:24,2594388,921468689,514544,657287685,2079844,264181004,481,469486,605113657,469286,605089467,200,24190,466942,47,514119,18786,481,442,144444.0,43333.0,-73.0,-63.0,-74.0,-70.0,-73.0,-63.0,-73.0,-70.0,-89.0,-92.0,-89.0,-92.0,16.0,29.0,15.0,22.0,0
8151,CC:2F:71:3E:C5:1F,5467146,4429173650,3387302,4164992646,2079844,264181004,502,90081,7754522,75802,6062132,14279,1692390,21023,205,3394592,868367,502,2881,144444.0,43333.0,-73.0,-73.0,-68.0,-61.0,-74.0,-75.0,-70.0,-65.0,-89.0,-92.0,-89.0,-92.0,16.0,19.0,21.0,31.0,0
8152,F8:59:71:5A:E0:3D,2516531,920905106,436680,656722514,2079851,264182592,1,232022,284849554,231819,284821737,203,27817,230125,3,436703,24436,1,177,144444.0,43333.0,-68.0,-72.0,-64.0,-70.0,-67.0,-72.0,-64.0,-69.0,-89.0,-92.0,-89.0,-92.0,21.0,20.0,25.0,22.0,0
8153,CC:2F:71:3F:1F:24,2594553,921676577,514702,657493985,2079851,264182592,481,469627,605309113,469427,605284923,200,24190,467083,47,514277,18786,481,442,144444.0,43333.0,-73.0,-63.0,-73.0,-70.0,-72.0,-63.0,-73.0,-70.0,-89.0,-92.0,-89.0,-92.0,16.0,29.0,16.0,22.0,0
8154,CC:2F:71:3E:C5:1F,5467167,4429179899,3387316,4164997307,2079851,264182592,502,90083,7754662,75804,6062272,14279,1692390,21023,205,3394606,868368,502,2881,144444.0,43333.0,-73.0,-73.0,-68.0,-61.0,-74.0,-75.0,-70.0,-63.0,-89.0,-92.0,-89.0,-92.0,16.0,19.0,21.0,31.0,0
8155,F8:59:71:5A:E0:3D,2516809,921331639,436953,657148581,2079856,264183058,1,232123,284954350,231919,284926415,204,27935,230226,3,436976,24444,1,177,144444.0,43333.0,-67.0,-72.0,-64.0,-70.0,-67.0,-72.0,-64.0,-70.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,25.0,22.0,0
8156,CC:2F:71:3F:1F:24,2594716,921883343,514860,657700285,2079856,264183058,481,469769,605506081,469569,605481891,200,24190,467225,47,514435,18787,481,442,144444.0,43333.0,-73.0,-63.0,-74.0,-70.0,-73.0,-63.0,-73.0,-70.0,-89.0,-92.0,-89.0,-92.0,16.0,29.0,15.0,22.0,0
8157,CC:2F:71:3E:C5:1F,5467184,4429184756,3387328,4165001698,2079856,264183058,502,90085,7754802,75806,6062412,14279,1692390,21023,205,3394618,868368,502,2881,144444.0,43333.0,-73.0,-73.0,-68.0,-61.0,-73.0,-74.0,-69.0,-62.0,-89.0,-92.0,-89.0,-92.0,16.0,19.0,21.0,31.0,0
8158,F8:59:71:5A:E0:3D,2516873,921428189,437015,657244929,2079858,264183260,1,232185,285049830,231981,285021895,204,27935,230288,3,437038,24448,1,177,144444.0,43333.0,-67.0,-72.0,-65.0,-70.0,-67.0,-72.0,-64.0,-70.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,24.0,22.0,0
8159,CC:2F:71:3F:1F:24,2594873,922086607,515015,657903347,2079858,264183260,481,469911,605701625,469711,605677435,200,24190,467367,47,514590,18787,481,442,144444.0,43333.0,-74.0,-64.0,-74.0,-71.0,-73.0,-64.0,-74.0,-70.0,-89.0,-92.0,-89.0,-92.0,15.0,28.0,15.0,21.0,0
8160,CC:2F:71:3E:C5:1F,5467188,4429185160,3387328,4165001698,2079860,264183462,502,90085,7754802,75806,6062412,14279,1692390,21023,205,3394618,868368,502,2881,144444.0,43333.0,-73.0,-73.0,-68.0,-61.0,-73.0,-74.0,-69.0,-62.0,-89.0,-92.0,-89.0,-92.0,16.0,19.0,21.0,31.0,0
8161,F8:59:71:5A:E0:3D,2516940,921525001,437077,657341277,2079863,264183724,1,232247,285145324,232043,285117389,204,27935,230349,3,437100,24448,1,177,144444.0,43333.0,-67.0,-72.0,-64.0,-70.0,-67.0,-72.0,-64.0,-70.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,25.0,22.0,0
8162,CC:2F:71:3F:1F:24,2595038,922293517,515173,658109591,2079865,264183926,481,470055,605897429,469855,605873239,200,24190,467511,47,514748,18788,481,442,144444.0,43333.0,-76.0,-67.0,-77.0,-74.0,-76.0,-66.0,-76.0,-73.0,-89.0,-92.0,-89.0,-92.0,13.0,25.0,12.0,18.0,0
8163,CC:2F:71:3E:C5:1F,5467193,4429185624,3387328,4165001698,2079865,264183926,502,90085,7754802,75806,6062412,14279,1692390,21023,205,3394618,868368,502,2881,144444.0,43333.0,-73.0,-73.0,-68.0,-61.0,-73.0,-74.0,-69.0,-62.0,-89.0,-92.0,-89.0,-92.0,16.0,19.0,21.0,31.0,0
8164,F8:59:71:5A:E0:3D,2517011,921625150,437144,657441022,2079867,264184128,1,232316,285247783,232112,285219848,204,27935,230418,3,437167,24450,1,177,144444.0,43333.0,-67.0,-72.0,-65.0,-69.0,-67.0,-72.0,-64.0,-69.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,24.0,23.0,0
8165,CC:2F:71:3F:1F:24,2595197,922499889,515330,658315761,2079867,264184128,481,470199,606094629,469999,606070439,200,24190,467655,47,514904,18788,481,442,144444.0,43333.0,-73.0,-64.0,-74.0,-70.0,-73.0,-64.0,-73.0,-70.0,-89.0,-92.0,-89.0,-92.0,16.0,28.0,15.0,22.0,0
8166,CC:2F:71:3E:C5:1F,5467195,4429185826,3387328,4165001698,2079867,264184128,502,90085,7754802,75806,6062412,14279,1692390,21023,205,3394618,868368,502,2881,144444.0,43333.0,-73.0,-73.0,-68.0,-61.0,-73.0,-74.0,-69.0,-62.0,-89.0,-92.0,-89.0,-92.0,16.0,19.0,21.0,31.0,0
8167,F8:59:71:5A:E0:3D,2517277,922009709,437406,657825044,2079871,264184665,1,232418,285355410,232214,285327475,204,27935,230519,3,437429,24461,1,177,144444.0,43333.0,-67.0,-72.0,-64.0,-70.0,-67.0,-72.0,-64.0,-69.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,25.0,22.0,0
8168,CC:2F:71:3F:1F:24,2595357,922705042,515486,658520377,2079871,264184665,481,470343,606290407,470142,606266099,201,24308,467799,47,515061,18793,481,442,144444.0,43333.0,-73.0,-64.0,-74.0,-70.0,-73.0,-64.0,-73.0,-70.0,-89.0,-92.0,-89.0,-92.0,16.0,28.0,15.0,22.0,0
8169,CC:2F:71:3E:C5:1F,5467216,4429191320,3387343,4165006453,2079873,264184867,502,90086,7754872,75807,6062482,14279,1692390,21023,205,3394633,868376,502,2881,144444.0,43333.0,-73.0,-73.0,-68.0,-61.0,-73.0,-74.0,-69.0,-62.0,-89.0,-92.0,-89.0,-92.0,16.0,19.0,21.0,31.0,0
8170,F8:59:71:5A:E0:3D,2517346,922106723,437468,657921392,2079878,264185331,1,232480,285450988,232276,285423053,204,27935,230581,3,437491,24463,1,177,144444.0,43333.0,-68.0,-74.0,-66.0,-71.0,-68.0,-73.0,-65.0,-70.0,-89.0,-92.0,-89.0,-92.0,21.0,18.0,23.0,21.0,0
8171,CC:2F:71:3F:1F:24,2595521,922910326,515643,658724995,2079878,264185331,481,470487,606486183,470286,606461875,201,24308,467943,47,515218,18798,481,442,144444.0,43333.0,-77.0,-67.0,-77.0,-74.0,-76.0,-67.0,-77.0,-74.0,-89.0,-92.0,-89.0,-92.0,12.0,25.0,12.0,18.0,0
8172,CC:2F:71:3E:C5:1F,5467221,4429191784,3387343,4165006453,2079878,264185331,502,90087,7754942,75808,6062552,14279,1692390,21023,205,3394633,868376,502,2881,144444.0,43333.0,-73.0,-73.0,-68.0,-61.0,-73.0,-73.0,-68.0,-61.0,-89.0,-92.0,-89.0,-92.0,16.0,19.0,21.0,31.0,0
8173,F8:59:71:5A:E0:3D,2517411,922203335,437530,658017740,2079881,264185595,1,232545,285551130,232341,285523195,204,27935,230643,3,437552,24481,1,177,144444.0,43333.0,-67.0,-72.0,-64.0,-70.0,-67.0,-72.0,-64.0,-70.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,25.0,22.0,0
8174,CC:2F:71:3F:1F:24,2595680,923113782,515799,658928187,2079881,264185595,481,470631,606681973,470430,606657665,201,24308,468086,47,515374,18798,481,442,144444.0,43333.0,-77.0,-67.0,-78.0,-74.0,-77.0,-67.0,-77.0,-74.0,-89.0,-92.0,-89.0,-92.0,12.0,25.0,11.0,18.0,0
8175,CC:2F:71:3E:C5:1F,5467224,4429192048,3387343,4165006453,2079881,264185595,502,90089,7755130,75809,6062622,14280,1692508,21024,205,3394633,868376,502,2881,144444.0,43333.0,-73.0,-73.0,-68.0,-61.0,-73.0,-73.0,-68.0,-61.0,-89.0,-92.0,-89.0,-92.0,16.0,19.0,21.0,31.0,0
8176,F8:59:71:5A:E0:3D,2517477,922300087,437592,658114088,2079885,264185999,1,232607,285646610,232403,285618675,204,27935,230705,3,437615,24497,1,177,144444.0,43333.0,-67.0,-72.0,-64.0,-69.0,-67.0,-72.0,-64.0,-69.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,25.0,23.0,0
