sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
508,F8:59:71:5A:E0:3D,2886497,1457862866,793271,1192004978,2093226,265857888,1,443578,553407254,443270,553366953,308,40301,439910,3,793295,44049,1,308,144444.0,43333.0,-68.0,-73.0,-64.0,-70.0,-67.0,-73.0,-63.0,-69.0,-82.0,-89.0,-80.0,-85.0,14.0,16.0,16.0,15.0,1
509,CC:2F:71:3F:1F:24,3239619,1776489721,1146392,1510631765,2093227,265857956,481,914880,1146807710,914574,1146770916,306,36794,910197,47,1145972,41673,481,681,144444.0,43333.0,-72.0,-63.0,-71.0,-70.0,-71.0,-63.0,-71.0,-69.0,-82.0,-89.0,-80.0,-85.0,10.0,26.0,9.0,15.0,1
510,CC:2F:71:3E:C5:1F,5490702,4434346896,3397475,4168488940,2093227,265857956,502,91842,7885768,77458,6180902,14384,1704866,21176,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-68.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,12.0,24.0,1
511,F8:59:71:5A:E0:3D,2886567,1457961555,793337,1192103337,2093230,265858218,1,443645,553506634,443337,553466333,308,40301,439977,3,793361,44050,1,308,144444.0,43333.0,-68.0,-74.0,-64.0,-70.0,-68.0,-73.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,14.0,15.0,16.0,15.0,1
512,CC:2F:71:3F:1F:24,3239777,1776693045,1146547,1510834827,2093230,265858218,481,915020,1147001598,914714,1146964804,306,36794,910337,47,1146127,41677,481,681,144444.0,43333.0,-71.0,-63.0,-72.0,-70.0,-71.0,-63.0,-71.0,-70.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,8.0,15.0,1
513,CC:2F:71:3E:C5:1F,5490705,4434347158,3397475,4168488940,2093230,265858218,502,91842,7885768,77458,6180902,14384,1704866,21176,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-68.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,12.0,24.0,1
514,F8:59:71:5A:E0:3D,2886632,1458058167,793399,1192199685,2093233,265858482,1,443708,553603654,443400,553563353,308,40301,440040,3,793423,44050,1,308,144444.0,43333.0,-67.0,-73.0,-64.0,-70.0,-67.0,-73.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,15.0,16.0,16.0,15.0,1
515,CC:2F:71:3F:1F:24,3239937,1776899479,1146704,1511040997,2093233,265858482,481,915161,1147197026,914855,1147160232,306,36794,910478,47,1146284,41678,481,681,144444.0,43333.0,-71.0,-63.0,-72.0,-69.0,-71.0,-63.0,-71.0,-69.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,8.0,16.0,1
516,CC:2F:71:3E:C5:1F,5490710,4434347624,3397475,4168488940,2093235,265858684,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
517,F8:59:71:5A:E0:3D,2886844,1458361044,793605,1192501956,2093239,265859088,1,443806,553715203,443498,553674902,308,40301,440138,3,793629,44050,1,308,144444.0,43333.0,-68.0,-74.0,-64.0,-70.0,-67.0,-73.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,14.0,15.0,16.0,15.0,1
518,CC:2F:71:3F:1F:24,3240100,1777103357,1146859,1511244059,2093241,265859298,481,915304,1147392686,914998,1147355892,306,36794,910621,47,1146439,41680,481,681,144444.0,43333.0,-71.0,-63.0,-72.0,-70.0,-71.0,-63.0,-71.0,-69.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,8.0,15.0,1
519,CC:2F:71:3E:C5:1F,5490718,4434348360,3397475,4168488940,2093243,265859420,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
520,F8:59:71:5A:E0:3D,2887132,1458733789,793887,1192874167,2093245,265859622,1,443935,553827982,443627,553787681,308,40301,440267,3,793911,44053,1,308,144444.0,43333.0,-67.0,-74.0,-64.0,-70.0,-67.0,-73.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,15.0,15.0,16.0,15.0,1
521,CC:2F:71:3F:1F:24,3240262,1777309981,1147017,1511450359,2093245,265859622,481,915448,1147589888,915141,1147552976,307,36912,910765,47,1146597,41682,481,681,144444.0,43333.0,-71.0,-63.0,-72.0,-69.0,-71.0,-63.0,-72.0,-69.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,8.0,16.0,1
522,CC:2F:71:3E:C5:1F,5490721,4434348835,3397475,4168488940,2093246,265859895,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
523,F8:59:71:5A:E0:3D,2887201,1458830904,793949,1192970403,2093252,265860501,1,443999,553923602,443691,553883301,308,40301,440329,3,793973,44053,1,308,144444.0,39000.0,-68.0,-74.0,-64.0,-70.0,-67.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,14.0,15.0,16.0,15.0,1
524,CC:2F:71:3F:1F:24,3240427,1777517160,1147175,1511656659,2093252,265860501,481,915592,1147787116,915285,1147750204,307,36912,910909,47,1146755,41686,481,682,144444.0,43333.0,-71.0,-63.0,-72.0,-70.0,-71.0,-63.0,-71.0,-70.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,8.0,15.0,1
525,CC:2F:71:3E:C5:1F,5490727,4434349441,3397475,4168488940,2093252,265860501,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
526,F8:59:71:5A:E0:3D,2887267,1458929012,794012,1193068249,2093255,265860763,1,444063,554022162,443755,553981861,308,40301,440393,3,794036,44053,1,308,144444.0,43333.0,-68.0,-74.0,-64.0,-70.0,-67.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,14.0,15.0,16.0,15.0,1
527,CC:2F:71:3F:1F:24,3240586,1777722038,1147331,1511861275,2093255,265860763,481,915736,1147984316,915429,1147947404,307,36912,911053,47,1146911,41687,481,682,144444.0,43333.0,-71.0,-63.0,-72.0,-70.0,-71.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,8.0,15.0,1
528,CC:2F:71:3E:C5:1F,5490730,4434349703,3397475,4168488940,2093255,265860763,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
529,F8:59:71:5A:E0:3D,2887549,1459363511,794290,1193502344,2093259,265861167,1,444161,554125258,443853,554084957,308,40301,440491,3,794314,44053,1,308,144444.0,43333.0,-68.0,-74.0,-64.0,-70.0,-68.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,14.0,15.0,16.0,15.0,1
530,CC:2F:71:3F:1F:24,3240745,1777925504,1147486,1512064337,2093259,265861167,481,915874,1148175124,915567,1148138212,307,36912,911191,47,1147066,41689,481,682,144444.0,43333.0,-71.0,-63.0,-72.0,-70.0,-70.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,8.0,15.0,1
531,CC:2F:71:3E:C5:1F,5490736,4434350309,3397475,4168488940,2093261,265861369,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
532,F8:59:71:5A:E0:3D,2887620,1459462474,794357,1193600903,2093263,265861571,1,444226,554222005,443918,554181704,308,40301,440556,3,794381,44053,1,308,144444.0,43333.0,-68.0,-75.0,-64.0,-70.0,-68.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,14.0,14.0,16.0,15.0,1
533,CC:2F:71:3F:1F:24,3240921,1778134938,1147658,1512273367,2093263,265861571,481,916031,1148376128,915724,1148339216,307,36912,911348,47,1147238,41690,481,682,144444.0,43333.0,-71.0,-63.0,-72.0,-70.0,-70.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,8.0,15.0,1
534,CC:2F:71:3E:C5:1F,5490740,4434350879,3397475,4168488940,2093265,265861939,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
535,F8:59:71:5A:E0:3D,2887688,1459559582,794420,1193697381,2093268,265862201,1,444288,554317485,443980,554277184,308,40301,440618,3,794444,44053,1,308,144444.0,43333.0,-68.0,-74.0,-64.0,-70.0,-67.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,14.0,15.0,16.0,15.0,1
536,CC:2F:71:3F:1F:24,3241086,1778342070,1147816,1512479667,2093270,265862403,481,916172,1148570132,915865,1148533220,307,36912,911489,47,1147394,41693,481,682,144444.0,43333.0,-71.0,-63.0,-73.0,-70.0,-71.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,7.0,15.0,1
537,CC:2F:71:3E:C5:1F,5490745,4434351343,3397475,4168488940,2093270,265862403,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
538,F8:59:71:5A:E0:3D,2887756,1459657950,794483,1193795283,2093273,265862667,1,444352,554414623,444043,554374204,309,40419,440682,3,794507,44053,1,308,144444.0,43333.0,-68.0,-75.0,-64.0,-70.0,-67.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,14.0,14.0,16.0,15.0,1
539,CC:2F:71:3F:1F:24,3241247,1778545728,1147972,1512682859,2093275,265862869,481,916316,1148767360,916009,1148730448,307,36912,911633,47,1147552,41696,481,682,144444.0,43333.0,-71.0,-63.0,-72.0,-71.0,-70.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,8.0,14.0,1
540,CC:2F:71:3E:C5:1F,5490750,4434351809,3397475,4168488940,2093275,265862869,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
541,F8:59:71:5A:E0:3D,2888174,1460285879,794897,1194422808,2093277,265863071,1,444489,554526715,444180,554486296,309,40419,440819,3,794921,44055,1,308,144444.0,43333.0,-68.0,-74.0,-64.0,-70.0,-67.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,14.0,15.0,16.0,15.0,1
542,CC:2F:71:3F:1F:24,3241407,1778753654,1148130,1512890583,2093277,265863071,481,916461,1148967524,916154,1148930612,307,36912,911778,47,1147710,41696,481,682,144444.0,43333.0,-70.0,-63.0,-72.0,-70.0,-70.0,-63.0,-71.0,-70.0,-82.0,-89.0,-80.0,-85.0,12.0,26.0,8.0,15.0,1
543,CC:2F:71:3E:C5:1F,5490752,4434352011,3397475,4168488940,2093277,265863071,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
544,F8:59:71:5A:E0:3D,2888242,1460384245,794960,1194520710,2093282,265863535,1,444552,554623735,444243,554583316,309,40419,440882,3,794984,44055,1,308,144444.0,43333.0,-68.0,-74.0,-64.0,-70.0,-67.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,14.0,15.0,16.0,15.0,1
545,CC:2F:71:3F:1F:24,3241569,1778958864,1148287,1513095329,2093282,265863535,481,916601,1149161412,916294,1149124500,307,36912,911918,47,1147867,41698,481,682,144444.0,43333.0,-71.0,-63.0,-73.0,-70.0,-70.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,7.0,15.0,1
546,CC:2F:71:3E:C5:1F,5490757,4434352475,3397475,4168488940,2093282,265863535,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
547,F8:59:71:5A:E0:3D,2888305,1460479241,795021,1194615504,2093284,265863737,1,444614,554719215,444305,554678796,309,40419,440944,3,795045,44055,1,308,144444.0,43333.0,-67.0,-74.0,-64.0,-70.0,-67.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,15.0,15.0,16.0,15.0,1
548,CC:2F:71:3F:1F:24,3241731,1779166992,1148445,1513303053,2093286,265863939,481,916747,1149364652,916440,1149327740,307,36912,912064,47,1148023,41698,481,682,144444.0,43333.0,-71.0,-63.0,-72.0,-70.0,-70.0,-63.0,-71.0,-70.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,8.0,15.0,1
549,CC:2F:71:3E:C5:1F,5490761,4434352879,3397475,4168488940,2093286,265863939,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
550,F8:59:71:5A:E0:3D,2888481,1460726812,795191,1194862469,2093290,265864343,1,444708,554833746,444399,554793327,309,40419,441038,3,795215,44055,1,308,144444.0,43333.0,-67.0,-74.0,-64.0,-70.0,-67.0,-74.0,-63.0,-70.0,-82.0,-89.0,-80.0,-85.0,15.0,15.0,16.0,15.0,1
551,CC:2F:71:3F:1F:24,3241898,1779381466,1148608,1513517123,2093290,265864343,481,916892,1149563448,916585,1149526536,307,36912,912209,47,1148188,41700,481,682,144444.0,43333.0,-70.0,-63.0,-71.0,-70.0,-70.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,12.0,26.0,9.0,15.0,1
552,CC:2F:71:3E:C5:1F,5490765,4434353283,3397475,4168488940,2093290,265864343,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
553,F8:59:71:5A:E0:3D,2888550,1460825432,795257,1194960827,2093293,265864605,1,444776,554934665,444467,554894246,309,40419,441106,3,795281,44055,1,309,144444.0,43333.0,-67.0,-74.0,-64.0,-70.0,-67.0,-74.0,-64.0,-69.0,-82.0,-89.0,-80.0,-85.0,15.0,15.0,16.0,15.0,1
554,CC:2F:71:3F:1F:24,3242056,1779584790,1148763,1513720185,2093293,265864605,481,917035,1149759108,916728,1149722196,307,36912,912352,47,1148343,41703,481,682,144444.0,43333.0,-70.0,-63.0,-72.0,-71.0,-70.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,12.0,26.0,8.0,14.0,1
555,CC:2F:71:3E:C5:1F,5490770,4434353747,3397475,4168488940,2093295,265864807,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
556,F8:59:71:5A:E0:3D,2888842,1461242209,795545,1195377200,2093297,265865009,1,444874,555039064,444565,554998645,309,40419,441204,3,795508,44055,1,309,144444.0,43333.0,-67.0,-74.0,-64.0,-70.0,-67.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,15.0,15.0,16.0,15.0,1
557,CC:2F:71:3F:1F:24,3242224,1779795088,1148925,1513929877,2093299,265865211,481,917182,1149959532,916875,1149922620,307,36912,912499,47,1148505,41704,481,682,144444.0,43333.0,-71.0,-63.0,-72.0,-70.0,-71.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,8.0,15.0,1
558,CC:2F:71:3E:C5:1F,5490774,4434354151,3397475,4168488940,2093299,265865211,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
559,F8:59:71:5A:E0:3D,2888960,1461417512,795659,1195552099,2093301,265865413,1,444945,555137096,444636,555096677,309,40419,441275,3,795683,44055,1,309,144444.0,43333.0,-68.0,-74.0,-64.0,-70.0,-67.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,14.0,15.0,16.0,15.0,1
560,CC:2F:71:3F:1F:24,3242383,1779998776,1149082,1514133363,2093301,265865413,481,917325,1150152344,917018,1150115432,307,36912,912642,47,1148662,41706,481,682,144444.0,43333.0,-71.0,-63.0,-72.0,-70.0,-70.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,8.0,15.0,1
561,CC:2F:71:3E:C5:1F,5490776,4434354353,3397475,4168488940,2093301,265865413,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
562,F8:59:71:5A:E0:3D,2889028,1461515878,795722,1195650001,2093306,265865877,1,445007,555232576,444698,555192157,309,40419,441337,3,795746,44055,1,309,144444.0,43333.0,-68.0,-74.0,-64.0,-70.0,-67.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,14.0,15.0,16.0,15.0,1
563,CC:2F:71:3F:1F:24,3242553,1780204144,1149246,1514338189,2093307,265865955,481,917472,1150349934,917165,1150313022,307,36912,912789,47,1148826,41708,481,682,144444.0,43333.0,-71.0,-63.0,-72.0,-70.0,-70.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,8.0,15.0,1
564,CC:2F:71:3E:C5:1F,5490782,4434354895,3397475,4168488940,2093307,265865955,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
565,F8:59:71:5A:E0:3D,2889271,1461877071,795952,1196007597,2093319,265869474,1,445102,555335161,444793,555294742,309,40419,441432,3,795976,44094,1,309,144444.0,43333.0,-67.0,-74.0,-64.0,-70.0,-67.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,15.0,15.0,16.0,15.0,1
566,CC:2F:71:3F:1F:24,3242722,1780410867,1149402,1514541325,2093320,265869542,481,917616,1150544398,917309,1150507486,307,36912,912933,47,1148982,41714,481,682,130000.0,39000.0,-71.0,-63.0,-72.0,-70.0,-70.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,8.0,15.0,1
567,CC:2F:71:3E:C5:1F,5490795,4434358482,3397475,4168488940,2093320,265869542,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
568,F8:59:71:5A:E0:3D,2889336,1461973689,796014,1196103945,2093322,265869744,1,445165,555432181,444856,555391762,309,40419,441495,3,796038,44094,1,309,144444.0,43333.0,-68.0,-74.0,-64.0,-70.0,-67.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,14.0,15.0,16.0,15.0,1
569,CC:2F:71:3F:1F:24,3242884,1780620365,1149562,1514750621,2093322,265869744,481,917762,1150741858,917455,1150704946,307,36912,913079,47,1149140,41714,481,683,144444.0,43333.0,-71.0,-63.0,-72.0,-70.0,-70.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,8.0,15.0,1
570,CC:2F:71:3E:C5:1F,5490797,4434358684,3397475,4168488940,2093322,265869744,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
571,F8:59:71:5A:E0:3D,2889406,1462075163,796079,1196204955,2093327,265870208,1,445229,555530741,444920,555490322,309,40419,441559,3,796103,44095,1,309,144444.0,43333.0,-68.0,-74.0,-64.0,-70.0,-68.0,-74.0,-64.0,-69.0,-82.0,-89.0,-80.0,-85.0,14.0,15.0,16.0,15.0,1
572,CC:2F:71:3F:1F:24,3243047,1780827129,1149720,1514956921,2093327,265870208,481,917911,1150942556,917604,1150905644,307,36912,913228,47,1149300,41716,481,683,144444.0,43333.0,-71.0,-63.0,-72.0,-70.0,-71.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,8.0,15.0,1
573,CC:2F:71:3E:C5:1F,5490802,4434359148,3397475,4168488940,2093327,265870208,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
574,F8:59:71:5A:E0:3D,2889472,1462171915,796141,1196301303,2093331,265870612,1,445292,555627761,444983,555587342,309,40419,441622,3,796165,44095,1,309,144444.0,43333.0,-68.0,-74.0,-64.0,-70.0,-68.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,14.0,15.0,16.0,15.0,1
575,CC:2F:71:3F:1F:24,3243209,1781033833,1149878,1515163221,2093331,265870612,481,918055,1151141250,917748,1151104338,307,36912,913371,47,1149458,41717,481,683,144444.0,43333.0,-71.0,-63.0,-72.0,-71.0,-71.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,8.0,14.0,1
576,CC:2F:71:3E:C5:1F,5490806,4434359552,3397475,4168488940,2093331,265870612,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
577,F8:59:71:5A:E0:3D,2889748,1462562423,796413,1196691407,2093335,265871016,1,445413,555739454,445104,555699035,309,40419,441743,3,796437,44095,1,309,144444.0,43333.0,-68.0,-74.0,-64.0,-70.0,-67.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,14.0,15.0,16.0,15.0,1
578,CC:2F:71:3F:1F:24,3243368,1781237299,1150033,1515366283,2093335,265871016,481,918198,1151335500,917891,1151298588,307,36912,913513,47,1149612,41718,481,683,144444.0,43333.0,-71.0,-63.0,-72.0,-70.0,-70.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,8.0,15.0,1
579,CC:2F:71:3E:C5:1F,5490810,4434359956,3397475,4168488940,2093335,265871016,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
580,F8:59:71:5A:E0:3D,2889816,1462660789,796476,1196789309,2093340,265871480,1,445476,555836474,445167,555796055,309,40419,441806,3,796500,44095,1,309,144444.0,43333.0,-68.0,-74.0,-64.0,-70.0,-68.0,-74.0,-64.0,-69.0,-82.0,-89.0,-80.0,-85.0,14.0,15.0,16.0,15.0,1
581,CC:2F:71:3F:1F:24,3243534,1781447429,1150194,1515575949,2093340,265871480,481,918345,1151537332,918038,1151500420,307,36912,913660,47,1149774,41720,481,683,144444.0,43333.0,-71.0,-63.0,-72.0,-70.0,-70.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,8.0,15.0,1
582,CC:2F:71:3E:C5:1F,5490815,4434360420,3397475,4168488940,2093340,265871480,502,91844,7885956,77459,6180972,14385,1704984,21177,205,3404765,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
583,F8:59:71:5A:E0:3D,2889886,1462762319,796542,1196890435,2093344,265871884,1,445540,555935034,445231,555894615,309,40419,441870,3,796566,44095,1,309,144444.0,43333.0,-68.0,-74.0,-64.0,-70.0,-67.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,14.0,15.0,16.0,15.0,1
584,CC:2F:71:3F:1F:24,3243699,1781654548,1150355,1515782664,2093344,265871884,481,918492,1151734919,918185,1151698007,307,36912,913807,47,1149935,41721,481,683,144444.0,43333.0,-71.0,-63.0,-73.0,-70.0,-70.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,11.0,26.0,7.0,15.0,1
585,CC:2F:71:3E:C5:1F,5490820,4434360940,3397476,4168489056,2093344,265871884,502,91846,7886096,77461,6181112,14385,1704984,21177,205,3404766,869120,502,2886,144444.0,39000.0,-71.0,-72.0,-69.0,-61.0,-70.0,-71.0,-68.0,-60.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,11.0,24.0,1
586,F8:59:71:5A:E0:3D,2890022,1462960467,796674,1197088179,2093348,265872288,1,445619,556039040,445310,555998621,309,40419,441949,3,796698,44096,1,309,144444.0,43333.0,-68.0,-74.0,-64.0,-70.0,-67.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-85.0,14.0,15.0,16.0,15.0,1
