sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
1013,CC:2F:71:3E:C5:1F,2154289,273299168,87,10250,2154202,273288918,0,418,34954,352,26968,66,7986,96,1,150,7,0,24,130000.0,39000.0,-72.0,-69.0,-65.0,-60.0,-70.0,-68.0,-66.0,-60.0,-79.0,-87.0,-80.0,-87.0,7.0,18.0,15.0,27.0,1
1014,CC:2F:71:3F:1F:24,2402985,597749273,248782,324460293,2154203,273288980,6,182130,221585479,182000,221567815,130,17664,177540,561,248828,31896,6,751,144444.0,43333.0,-69.0,-62.0,-68.0,-68.0,-69.0,-61.0,-68.0,-68.0,-79.0,-87.0,-80.0,-87.0,10.0,25.0,12.0,19.0,1
1015,F8:59:71:5A:E0:3D,2247818,416002103,93611,142712719,2154207,273289384,337,65874,92065517,65787,92052228,87,13289,65540,33,93607,8187,337,43,144444.0,43333.0,-67.0,-71.0,-65.0,-70.0,-66.0,-70.0,-64.0,-69.0,-79.0,-87.0,-80.0,-87.0,12.0,16.0,15.0,17.0,1
1016,CC:2F:71:3E:C5:1F,2154294,273299634,87,10250,2154207,273289384,0,418,34954,352,26968,66,7986,96,1,150,7,0,24,130000.0,39000.0,-72.0,-69.0,-65.0,-60.0,-70.0,-68.0,-66.0,-60.0,-79.0,-87.0,-80.0,-87.0,7.0,18.0,15.0,27.0,1
1017,CC:2F:71:3F:1F:24,2403145,597952821,248938,324663437,2154207,273289384,6,182271,221779483,182141,221761819,130,17664,177681,561,248984,31896,6,751,144444.0,43333.0,-71.0,-62.0,-69.0,-67.0,-70.0,-62.0,-69.0,-67.0,-79.0,-87.0,-80.0,-87.0,8.0,25.0,11.0,20.0,1
1018,F8:59:71:5A:E0:3D,2247884,416098986,93673,142809067,2154211,273289919,337,65936,92160997,65849,92147708,87,13289,65602,33,93669,8187,337,43,144444.0,43333.0,-66.0,-71.0,-65.0,-70.0,-66.0,-71.0,-64.0,-70.0,-79.0,-87.0,-80.0,-87.0,13.0,16.0,15.0,17.0,1
1019,CC:2F:71:3E:C5:1F,2154298,273300169,87,10250,2154211,273289919,0,418,34954,352,26968,66,7986,96,1,150,7,0,24,130000.0,39000.0,-72.0,-69.0,-65.0,-60.0,-70.0,-68.0,-66.0,-60.0,-79.0,-87.0,-80.0,-87.0,7.0,18.0,15.0,27.0,1
1020,CC:2F:71:3F:1F:24,2403303,598153392,249092,324863473,2154211,273289919,6,182415,221975259,182285,221957595,130,17664,177825,561,249138,31896,6,751,144444.0,43333.0,-70.0,-62.0,-69.0,-68.0,-70.0,-61.0,-69.0,-67.0,-79.0,-87.0,-80.0,-87.0,9.0,25.0,11.0,19.0,1
1021,F8:59:71:5A:E0:3D,2248042,416337818,93827,143047495,2154215,273290323,337,66009,92261029,65922,92247740,87,13289,65675,33,93823,8187,337,43,144444.0,43333.0,-66.0,-72.0,-65.0,-69.0,-66.0,-72.0,-64.0,-69.0,-79.0,-87.0,-80.0,-87.0,13.0,15.0,15.0,18.0,1
1022,CC:2F:71:3E:C5:1F,2154304,273300775,87,10250,2154217,273290525,0,418,34954,352,26968,66,7986,96,1,150,7,0,24,130000.0,39000.0,-72.0,-69.0,-65.0,-60.0,-70.0,-68.0,-66.0,-60.0,-79.0,-87.0,-80.0,-87.0,7.0,18.0,15.0,27.0,1
1023,CC:2F:71:3F:1F:24,2403482,598373433,249265,325082908,2154217,273290525,6,182572,222177319,182442,222159655,130,17664,177982,561,249311,31896,6,751,144444.0,43333.0,-70.0,-62.0,-68.0,-69.0,-70.0,-62.0,-68.0,-68.0,-79.0,-87.0,-80.0,-87.0,9.0,25.0,12.0,18.0,1
1024,F8:59:71:5A:E0:3D,2248109,416439030,93892,143148505,2154217,273290525,337,66073,92359589,65986,92346300,87,13289,65739,33,93888,8187,337,43,144444.0,43333.0,-66.0,-71.0,-64.0,-69.0,-66.0,-71.0,-64.0,-69.0,-79.0,-87.0,-80.0,-87.0,13.0,16.0,16.0,18.0,1
1025,CC:2F:71:3E:C5:1F,2154305,273300843,87,10250,2154218,273290593,0,418,34954,352,26968,66,7986,96,1,150,7,0,24,130000.0,39000.0,-72.0,-69.0,-65.0,-60.0,-70.0,-68.0,-66.0,-60.0,-79.0,-87.0,-80.0,-87.0,7.0,18.0,15.0,27.0,1
1026,CC:2F:71:3F:1F:24,2403638,598576515,249420,325285922,2154218,273290593,6,182716,222374519,182586,222356855,130,17664,178126,561,249466,31897,6,751,144444.0,43333.0,-70.0,-62.0,-71.0,-71.0,-69.0,-62.0,-71.0,-70.0,-79.0,-87.0,-80.0,-87.0,9.0,25.0,9.0,16.0,1
1027,F8:59:71:5A:E0:3D,2248182,416542204,93958,143251013,2154224,273291191,337,66140,92462769,66053,92449480,87,13289,65806,33,93954,8187,337,43,130000.0,39000.0,-66.0,-72.0,-65.0,-70.0,-66.0,-72.0,-64.0,-70.0,-79.0,-87.0,-80.0,-87.0,13.0,15.0,15.0,17.0,1
1028,CC:2F:71:3E:C5:1F,2154311,273301441,87,10250,2154224,273291191,0,418,34954,352,26968,66,7986,96,1,150,7,0,24,130000.0,39000.0,-72.0,-69.0,-65.0,-60.0,-70.0,-68.0,-66.0,-60.0,-79.0,-87.0,-80.0,-87.0,7.0,18.0,15.0,27.0,1
1029,CC:2F:71:3F:1F:24,2403809,598792761,249583,325501368,2154226,273291393,6,182866,222579591,182736,222561927,130,17664,178276,561,249629,31898,6,754,144444.0,43333.0,-69.0,-62.0,-70.0,-68.0,-69.0,-61.0,-70.0,-69.0,-79.0,-87.0,-80.0,-87.0,10.0,25.0,10.0,19.0,1
1030,F8:59:71:5A:E0:3D,2248439,416939867,94213,143648474,2154226,273291393,337,66239,92565903,66152,92552614,87,13289,65905,33,94209,8187,337,43,144444.0,43333.0,-65.0,-72.0,-64.0,-69.0,-66.0,-72.0,-63.0,-69.0,-79.0,-87.0,-80.0,-87.0,14.0,15.0,16.0,18.0,1
1031,CC:2F:71:3E:C5:1F,2154313,273301643,87,10250,2154226,273291393,0,418,34954,352,26968,66,7986,96,1,150,7,0,24,130000.0,39000.0,-72.0,-69.0,-65.0,-60.0,-70.0,-68.0,-66.0,-60.0,-79.0,-87.0,-80.0,-87.0,7.0,18.0,15.0,27.0,1
1032,CC:2F:71:3F:1F:24,2403967,598997886,249741,325706493,2154226,273291393,6,183012,222775604,182882,222757940,130,17664,178422,561,249787,31898,6,754,144444.0,43333.0,-68.0,-61.0,-72.0,-66.0,-68.0,-61.0,-72.0,-66.0,-79.0,-87.0,-80.0,-87.0,11.0,26.0,8.0,21.0,1
1033,F8:59:71:5A:E0:3D,2248506,417038173,94276,143746376,2154230,273291797,337,66302,92662951,66215,92649662,87,13289,65968,33,94272,8188,337,43,144444.0,43333.0,-68.0,-72.0,-66.0,-70.0,-67.0,-73.0,-65.0,-69.0,-79.0,-87.0,-80.0,-87.0,11.0,15.0,14.0,17.0,1
1034,CC:2F:71:3E:C5:1F,2154319,273302249,87,10250,2154232,273291999,0,418,34954,352,26968,66,7986,96,1,150,7,0,24,130000.0,39000.0,-72.0,-69.0,-65.0,-60.0,-70.0,-68.0,-66.0,-60.0,-79.0,-87.0,-80.0,-87.0,7.0,18.0,15.0,27.0,1
1035,CC:2F:71:3F:1F:24,2404133,599209276,249901,325917277,2154232,273291999,6,183156,222972804,183026,222955140,130,17664,178566,561,249947,31921,6,754,144444.0,43333.0,-70.0,-62.0,-75.0,-77.0,-69.0,-61.0,-73.0,-75.0,-79.0,-87.0,-80.0,-87.0,9.0,25.0,5.0,10.0,1
1036,F8:59:71:5A:E0:3D,2248573,417134985,94338,143842724,2154235,273292261,337,66365,92759971,66278,92746682,87,13289,66031,33,94334,8189,337,43,144444.0,43333.0,-67.0,-72.0,-65.0,-70.0,-67.0,-72.0,-65.0,-69.0,-79.0,-87.0,-80.0,-87.0,12.0,15.0,15.0,17.0,1
1037,CC:2F:71:3E:C5:1F,2154322,273302511,87,10250,2154235,273292261,0,418,34954,352,26968,66,7986,96,1,150,7,0,24,130000.0,39000.0,-72.0,-69.0,-65.0,-60.0,-70.0,-68.0,-66.0,-60.0,-79.0,-87.0,-80.0,-87.0,7.0,18.0,15.0,27.0,1
1038,CC:2F:71:3F:1F:24,2404296,599414299,250061,326122038,2154235,273292261,6,183308,223173293,183178,223155629,130,17664,178717,561,250107,31932,6,781,144444.0,43333.0,-71.0,-61.0,-76.0,-68.0,-71.0,-61.0,-75.0,-68.0,-79.0,-87.0,-80.0,-87.0,8.0,26.0,4.0,19.0,1
1039,F8:59:71:5A:E0:3D,2248669,417270961,94430,143978296,2154239,273292665,337,66436,92862991,66349,92849702,87,13289,66102,33,94426,8189,337,43,144444.0,43333.0,-67.0,-74.0,-62.0,-70.0,-66.0,-73.0,-65.0,-70.0,-79.0,-87.0,-80.0,-87.0,12.0,13.0,18.0,17.0,1
1040,CC:2F:71:3E:C5:1F,2154326,273302915,87,10250,2154239,273292665,0,418,34954,352,26968,66,7986,96,1,150,7,0,24,130000.0,39000.0,-72.0,-69.0,-65.0,-60.0,-70.0,-68.0,-66.0,-60.0,-79.0,-87.0,-80.0,-87.0,7.0,18.0,15.0,27.0,1
1041,CC:2F:71:3F:1F:24,2404499,599649776,250260,326357111,2154239,273292665,6,183477,223375017,183347,223357353,130,17664,178886,561,250306,31934,6,781,144444.0,43333.0,-70.0,-62.0,-72.0,-71.0,-70.0,-62.0,-72.0,-71.0,-79.0,-87.0,-80.0,-87.0,9.0,25.0,8.0,16.0,1
1042,F8:59:71:5A:E0:3D,2248740,417371279,94497,144078210,2154243,273293069,337,66504,92963911,66417,92950622,87,13289,66170,33,94493,8190,337,43,144444.0,43333.0,-62.0,-74.0,-66.0,-70.0,-66.0,-74.0,-65.0,-70.0,-79.0,-86.0,-80.0,-87.0,17.0,12.0,14.0,17.0,1
1043,CC:2F:71:3E:C5:1F,2154330,273303319,87,10250,2154243,273293069,0,418,34954,352,26968,66,7986,96,1,150,7,0,24,130000.0,39000.0,-72.0,-69.0,-65.0,-60.0,-70.0,-68.0,-66.0,-60.0,-79.0,-86.0,-80.0,-87.0,7.0,17.0,15.0,27.0,1
1044,CC:2F:71:3F:1F:24,2404663,599856646,250420,326563577,2154243,273293069,6,183622,223572351,183492,223554687,130,17664,179031,561,250466,31966,6,781,130000.0,43333.0,-70.0,-62.0,-73.0,-69.0,-70.0,-62.0,-73.0,-68.0,-79.0,-86.0,-80.0,-87.0,9.0,24.0,7.0,18.0,1
1045,F8:59:71:5A:E0:3D,2248807,417468091,94559,144174558,2154248,273293533,337,66566,93059391,66479,93046102,87,13289,66232,33,94555,8190,337,43,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-66.0,-73.0,-66.0,-70.0,-79.0,-86.0,-80.0,-87.0,12.0,12.0,14.0,17.0,1
1046,CC:2F:71:3E:C5:1F,2154335,273303783,87,10250,2154248,273293533,0,418,34954,352,26968,66,7986,96,1,150,7,0,24,130000.0,39000.0,-72.0,-69.0,-65.0,-60.0,-70.0,-68.0,-66.0,-60.0,-79.0,-86.0,-80.0,-87.0,7.0,17.0,15.0,27.0,1
1047,CC:2F:71:3F:1F:24,2404826,600066210,250578,326772677,2154248,273293533,6,183764,223769319,183634,223751655,130,17664,179173,561,250623,31967,6,781,130000.0,43333.0,-71.0,-62.0,-73.0,-69.0,-71.0,-62.0,-73.0,-69.0,-79.0,-86.0,-80.0,-87.0,8.0,24.0,7.0,18.0,1
1048,F8:59:71:5A:E0:3D,2248874,417566397,94622,144272460,2154252,273293937,337,66629,93156411,66542,93143122,87,13289,66295,33,94618,8190,337,43,144444.0,43333.0,-66.0,-74.0,-67.0,-71.0,-66.0,-74.0,-66.0,-70.0,-79.0,-86.0,-80.0,-87.0,13.0,12.0,13.0,16.0,1
1049,CC:2F:71:3E:C5:1F,2154339,273304187,87,10250,2154252,273293937,0,418,34954,352,26968,66,7986,96,1,150,7,0,24,130000.0,39000.0,-72.0,-69.0,-65.0,-60.0,-70.0,-68.0,-66.0,-60.0,-79.0,-86.0,-80.0,-87.0,7.0,17.0,15.0,27.0,1
1050,CC:2F:71:3F:1F:24,2404993,600273117,250741,326979180,2154252,273293937,6,183915,223967822,183785,223950158,130,17664,179324,561,250787,31971,6,781,117000.0,39000.0,-71.0,-63.0,-73.0,-69.0,-70.0,-62.0,-72.0,-69.0,-79.0,-86.0,-80.0,-87.0,8.0,23.0,7.0,18.0,1
1051,F8:59:71:5A:E0:3D,2248938,417662947,94684,144368808,2154254,273294139,337,66692,93253459,66605,93240170,87,13289,66358,33,94680,8190,337,44,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-67.0,-74.0,-66.0,-70.0,-79.0,-86.0,-80.0,-87.0,12.0,12.0,14.0,17.0,1
1052,CC:2F:71:3E:C5:1F,2154343,273304591,87,10250,2154256,273294341,0,418,34954,352,26968,66,7986,96,1,150,7,0,24,130000.0,39000.0,-72.0,-69.0,-65.0,-60.0,-70.0,-68.0,-66.0,-60.0,-79.0,-86.0,-80.0,-87.0,7.0,17.0,15.0,27.0,1
1053,CC:2F:71:3F:1F:24,2405167,600479804,250911,327185463,2154256,273294341,6,184064,224162603,183934,224144939,130,17664,179473,561,250957,31971,6,781,130000.0,43333.0,-69.0,-62.0,-71.0,-68.0,-70.0,-62.0,-72.0,-68.0,-79.0,-86.0,-80.0,-87.0,10.0,24.0,9.0,19.0,1
1054,F8:59:71:5A:E0:3D,2249005,417759759,94746,144465156,2154259,273294603,337,66754,93348939,66667,93335650,87,13289,66420,33,94742,8190,337,44,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-66.0,-73.0,-65.0,-70.0,-79.0,-86.0,-80.0,-87.0,12.0,12.0,15.0,17.0,1
1055,CC:2F:71:3E:C5:1F,2154348,273305055,87,10250,2154261,273294805,0,420,35094,354,27108,66,7986,96,1,151,7,0,24,130000.0,39000.0,-72.0,-71.0,-66.0,-60.0,-70.0,-68.0,-66.0,-59.0,-79.0,-86.0,-80.0,-87.0,7.0,15.0,14.0,27.0,1
1056,CC:2F:71:3F:1F:24,2405331,600689498,251070,327394693,2154261,273294805,6,184211,224364423,184081,224346759,130,17664,179620,561,251116,31971,6,781,130000.0,43333.0,-71.0,-62.0,-73.0,-69.0,-70.0,-62.0,-72.0,-69.0,-79.0,-86.0,-80.0,-87.0,8.0,24.0,7.0,18.0,1
1057,F8:59:71:5A:E0:3D,2249261,418153925,95000,144859120,2154261,273294805,337,66855,93455239,66768,93441950,87,13289,66521,33,94996,8192,337,44,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-67.0,-73.0,-66.0,-70.0,-79.0,-86.0,-80.0,-87.0,12.0,12.0,14.0,17.0,1
1058,CC:2F:71:3E:C5:1F,2154349,273305171,88,10366,2154261,273294805,0,422,35234,356,27248,66,7986,96,1,152,7,0,24,130000.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-67.0,-66.0,-59.0,-79.0,-86.0,-80.0,-87.0,8.0,15.0,13.0,27.0,1
1059,CC:2F:71:3F:1F:24,2405490,600895642,251229,327600837,2154261,273294805,6,184355,224563047,184225,224545383,130,17664,179764,561,251275,31976,6,781,130000.0,43333.0,-71.0,-63.0,-73.0,-69.0,-71.0,-62.0,-73.0,-69.0,-79.0,-86.0,-80.0,-87.0,8.0,23.0,7.0,18.0,1
1060,F8:59:71:5A:E0:3D,2249439,418412560,95172,145117018,2154267,273295542,337,66937,93565971,66850,93552682,87,13289,66603,33,95168,8192,337,44,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-67.0,-74.0,-65.0,-70.0,-79.0,-86.0,-80.0,-87.0,12.0,12.0,14.0,17.0,1
1061,CC:2F:71:3E:C5:1F,2154357,273306110,88,10366,2154269,273295744,0,422,35234,356,27248,66,7986,96,1,152,7,0,24,130000.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-67.0,-66.0,-59.0,-79.0,-86.0,-80.0,-87.0,8.0,15.0,13.0,27.0,1
1062,CC:2F:71:3F:1F:24,2405668,601119999,251397,327824053,2154271,273295946,6,184508,224775531,184378,224757867,130,17664,179917,561,251442,31976,6,781,130000.0,43333.0,-71.0,-62.0,-73.0,-69.0,-71.0,-62.0,-73.0,-69.0,-79.0,-86.0,-80.0,-87.0,8.0,24.0,7.0,18.0,1
1063,F8:59:71:5A:E0:3D,2249507,418512420,95236,145216474,2154271,273295946,337,67001,93664531,66914,93651242,87,13289,66667,33,95232,8192,337,44,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-67.0,-73.0,-66.0,-70.0,-79.0,-86.0,-80.0,-87.0,12.0,12.0,14.0,17.0,1
1064,CC:2F:71:3E:C5:1F,2154361,273306680,88,10366,2154273,273296314,0,422,35234,356,27248,66,7986,96,1,152,7,0,24,130000.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-67.0,-66.0,-59.0,-79.0,-86.0,-80.0,-87.0,8.0,15.0,13.0,27.0,1
1065,CC:2F:71:3F:1F:24,2405850,601335354,251577,328039040,2154273,273296314,6,184675,224981553,184545,224963889,130,17664,180084,561,251623,31991,6,781,144444.0,43333.0,-71.0,-62.0,-72.0,-70.0,-71.0,-63.0,-72.0,-70.0,-79.0,-86.0,-80.0,-87.0,8.0,24.0,8.0,17.0,1
1066,F8:59:71:5A:E0:3D,2249578,418612710,95300,145315930,2154278,273296780,337,67064,93761551,66977,93748262,87,13289,66730,33,95296,8193,337,44,144444.0,43333.0,-67.0,-74.0,-66.0,-71.0,-67.0,-74.0,-66.0,-70.0,-79.0,-86.0,-80.0,-87.0,12.0,12.0,14.0,16.0,1
1067,CC:2F:71:3E:C5:1F,2154366,273307146,88,10366,2154278,273296780,0,424,35422,357,27318,67,8104,97,1,152,7,0,24,130000.0,39000.0,-71.0,-70.0,-66.0,-60.0,-70.0,-68.0,-66.0,-59.0,-79.0,-86.0,-80.0,-87.0,8.0,16.0,14.0,27.0,1
1068,CC:2F:71:3F:1F:24,2406012,601540504,251734,328243724,2154278,273296780,6,184816,225175547,184686,225157883,130,17664,180225,561,251780,31999,6,781,144444.0,43333.0,-71.0,-62.0,-73.0,-70.0,-71.0,-62.0,-73.0,-70.0,-79.0,-86.0,-80.0,-87.0,8.0,24.0,7.0,17.0,1
1069,F8:59:71:5A:E0:3D,2249645,418709522,95362,145412278,2154283,273297244,337,67126,93857031,67039,93843742,87,13289,66792,33,95358,8194,337,44,144444.0,43333.0,-68.0,-75.0,-67.0,-71.0,-67.0,-74.0,-66.0,-70.0,-79.0,-86.0,-80.0,-87.0,11.0,11.0,13.0,16.0,1
1070,CC:2F:71:3E:C5:1F,2154371,273307610,88,10366,2154283,273297244,0,424,35422,357,27318,67,8104,97,1,152,7,0,24,130000.0,39000.0,-71.0,-70.0,-66.0,-60.0,-70.0,-68.0,-66.0,-59.0,-79.0,-86.0,-80.0,-87.0,8.0,16.0,14.0,27.0,1
1071,CC:2F:71:3F:1F:24,2406173,601744112,251890,328446868,2154283,273297244,6,184958,225371105,184828,225353441,130,17664,180366,561,251936,32002,6,781,144444.0,43333.0,-72.0,-62.0,-73.0,-70.0,-71.0,-62.0,-72.0,-70.0,-79.0,-86.0,-80.0,-87.0,7.0,24.0,7.0,17.0,1
1072,F8:59:71:5A:E0:3D,2249711,418806274,95424,145508626,2154287,273297648,337,67188,93952511,67101,93939222,87,13289,66854,33,95420,8194,337,44,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-67.0,-74.0,-65.0,-70.0,-79.0,-86.0,-80.0,-87.0,12.0,12.0,15.0,17.0,1
1073,CC:2F:71:3E:C5:1F,2154375,273308014,88,10366,2154287,273297648,0,424,35422,357,27318,67,8104,97,1,152,7,0,24,130000.0,39000.0,-71.0,-70.0,-66.0,-60.0,-70.0,-68.0,-66.0,-59.0,-79.0,-86.0,-80.0,-87.0,8.0,16.0,14.0,27.0,1
1074,CC:2F:71:3F:1F:24,2406333,601949084,252046,328651436,2154287,273297648,6,185100,225565225,184970,225547561,130,17664,180508,561,252091,32003,6,781,144444.0,43333.0,-71.0,-63.0,-73.0,-71.0,-71.0,-62.0,-73.0,-71.0,-79.0,-86.0,-80.0,-87.0,8.0,23.0,7.0,16.0,1
1075,F8:59:71:5A:E0:3D,2249779,418903204,95487,145605090,2154292,273298114,337,67252,94049637,67165,94036348,87,13289,66918,33,95483,8195,337,44,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-67.0,-74.0,-66.0,-70.0,-79.0,-86.0,-80.0,-87.0,12.0,12.0,14.0,17.0,1
1076,CC:2F:71:3E:C5:1F,2154380,273308480,88,10366,2154292,273298114,0,424,35422,357,27318,67,8104,97,1,152,7,0,24,130000.0,39000.0,-71.0,-70.0,-66.0,-60.0,-70.0,-68.0,-66.0,-59.0,-79.0,-86.0,-80.0,-87.0,8.0,16.0,14.0,27.0,1
1077,CC:2F:71:3F:1F:24,2406502,602156281,252210,328858167,2154292,273298114,6,185254,225764067,185123,225746285,131,17782,180662,561,252256,32011,6,781,144444.0,43333.0,-71.0,-63.0,-74.0,-71.0,-71.0,-63.0,-73.0,-71.0,-79.0,-86.0,-80.0,-87.0,8.0,23.0,6.0,16.0,1
1078,F8:59:71:5A:E0:3D,2249848,419003124,95551,145704546,2154297,273298578,337,67315,94146657,67228,94133368,87,13289,66981,33,95547,8195,337,44,144444.0,43333.0,-67.0,-74.0,-67.0,-70.0,-66.0,-73.0,-66.0,-70.0,-79.0,-86.0,-80.0,-87.0,12.0,12.0,13.0,17.0,1
1079,CC:2F:71:3E:C5:1F,2154385,273308944,88,10366,2154297,273298578,0,424,35422,357,27318,67,8104,97,1,152,7,0,24,130000.0,39000.0,-71.0,-70.0,-66.0,-60.0,-70.0,-68.0,-66.0,-59.0,-79.0,-86.0,-80.0,-87.0,8.0,16.0,14.0,27.0,1
1080,CC:2F:71:3F:1F:24,2406679,602369603,252382,329071025,2154297,273298578,6,185411,225966413,185280,225948631,131,17782,180819,561,252428,32014,6,781,144444.0,43333.0,-71.0,-62.0,-73.0,-71.0,-70.0,-62.0,-72.0,-70.0,-79.0,-86.0,-80.0,-87.0,8.0,24.0,7.0,16.0,1
1081,F8:59:71:5A:E0:3D,2250028,419266318,95726,145967274,2154302,273299044,337,67409,94258581,67321,94245174,88,13407,67075,33,95722,8195,337,44,144444.0,43333.0,-68.0,-74.0,-66.0,-70.0,-67.0,-74.0,-65.0,-70.0,-79.0,-86.0,-80.0,-87.0,11.0,12.0,14.0,17.0,1
1082,CC:2F:71:3E:C5:1F,2154390,273309410,88,10366,2154302,273299044,0,424,35422,357,27318,67,8104,97,1,152,7,0,24,130000.0,39000.0,-71.0,-70.0,-66.0,-60.0,-70.0,-68.0,-66.0,-59.0,-79.0,-86.0,-80.0,-87.0,8.0,16.0,14.0,27.0,1
1083,CC:2F:71:3F:1F:24,2406893,602590099,252591,329291055,2154302,273299044,6,185595,226172797,185464,226155015,131,17782,181003,561,252639,32017,6,782,144444.0,43333.0,-71.0,-63.0,-73.0,-71.0,-70.0,-63.0,-72.0,-70.0,-79.0,-86.0,-80.0,-87.0,8.0,23.0,7.0,16.0,1
1084,F8:59:71:5A:E0:3D,2250096,419363442,95792,146064196,2154304,273299246,337,67476,94356527,67388,94343120,88,13407,67142,33,95788,8196,337,44,144444.0,43333.0,-68.0,-74.0,-66.0,-71.0,-67.0,-74.0,-66.0,-70.0,-79.0,-86.0,-80.0,-87.0,11.0,12.0,14.0,16.0,1
1085,CC:2F:71:3E:C5:1F,2154394,273309814,88,10366,2154306,273299448,0,424,35422,357,27318,67,8104,97,1,152,7,0,24,130000.0,39000.0,-71.0,-70.0,-66.0,-60.0,-70.0,-68.0,-66.0,-59.0,-79.0,-86.0,-80.0,-87.0,8.0,16.0,14.0,27.0,1
1086,CC:2F:71:3F:1F:24,2407054,602793763,252748,329494315,2154306,273299448,6,185738,226367023,185607,226349241,131,17782,181146,561,252796,32019,6,783,144444.0,43333.0,-71.0,-63.0,-73.0,-71.0,-70.0,-62.0,-72.0,-71.0,-79.0,-86.0,-80.0,-87.0,8.0,23.0,7.0,16.0,1
1087,F8:59:71:5A:E0:3D,2250166,419462010,95855,146162098,2154311,273299912,337,67539,94453547,67451,94440140,88,13407,67205,33,95851,8196,337,44,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-67.0,-74.0,-65.0,-70.0,-79.0,-86.0,-80.0,-87.0,12.0,12.0,14.0,17.0,1
1088,CC:2F:71:3E:C5:1F,2154399,273310278,88,10366,2154311,273299912,0,424,35422,357,27318,67,8104,97,1,152,7,0,24,130000.0,39000.0,-71.0,-70.0,-66.0,-60.0,-70.0,-68.0,-66.0,-59.0,-79.0,-86.0,-80.0,-87.0,8.0,16.0,14.0,27.0,1
1089,CC:2F:71:3F:1F:24,2407240,603012261,252929,329712349,2154311,273299912,6,185899,226569439,185768,226551657,131,17782,181307,561,252977,32020,6,783,144444.0,43333.0,-70.0,-63.0,-73.0,-72.0,-71.0,-63.0,-73.0,-71.0,-79.0,-86.0,-80.0,-87.0,9.0,23.0,7.0,15.0,1
1090,F8:59:71:5A:E0:3D,2250239,419562482,95928,146262570,2154311,273299912,337,67613,94554486,67525,94541079,88,13407,67279,33,95924,8196,337,44,144444.0,43333.0,-67.0,-74.0,-67.0,-70.0,-67.0,-74.0,-66.0,-70.0,-79.0,-86.0,-80.0,-87.0,12.0,12.0,13.0,17.0,1
1091,CC:2F:71:3E:C5:1F,2154401,273310480,88,10366,2154313,273300114,0,424,35422,357,27318,67,8104,97,1,152,7,0,24,130000.0,39000.0,-71.0,-70.0,-66.0,-60.0,-70.0,-68.0,-66.0,-59.0,-79.0,-86.0,-80.0,-87.0,8.0,16.0,14.0,27.0,1
1092,CC:2F:71:3F:1F:24,2407399,603218585,253086,329918471,2154313,273300114,6,186043,226768063,185912,226750281,131,17782,181451,561,253134,32022,6,783,144444.0,43333.0,-71.0,-63.0,-73.0,-71.0,-71.0,-62.0,-72.0,-70.0,-79.0,-86.0,-80.0,-87.0,8.0,23.0,7.0,16.0,1
1093,F8:59:71:5A:E0:3D,2250306,419660788,95991,146360472,2154315,273300316,337,67675,94649966,67587,94636559,88,13407,67341,33,95987,8196,337,44,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-67.0,-74.0,-66.0,-70.0,-79.0,-86.0,-80.0,-87.0,12.0,12.0,14.0,17.0,1
1094,CC:2F:71:3E:C5:1F,2154403,273310682,88,10366,2154315,273300316,0,424,35422,357,27318,67,8104,97,1,152,7,0,24,130000.0,39000.0,-71.0,-70.0,-66.0,-60.0,-70.0,-68.0,-66.0,-59.0,-79.0,-86.0,-80.0,-87.0,8.0,16.0,14.0,27.0,1
