sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
416,62:47:05:9D:EB:15,3875248,532981922,21059,46917059,3854189,486064863,1,16888,5932813,16799,5919355,89,13458,7951,0,21146,450,1,178,229410.0,130000.0,-45.0,-56.0,-43.0,-50.0,-43.0,-56.0,-42.0,-51.0,-91.0,-93.0,-90.0,-93.0,46.0,37.0,47.0,43.0,1
417,92:69:1D:31:68:E9,3858437,489784949,4248,3720086,3854189,486064863,1,5935,1248866,5746,1205783,189,43083,2362,13,4538,105,1,69,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-91.0,-93.0,-90.0,-93.0,38.0,46.0,48.0,45.0,1
418,CC:2F:71:3F:1F:24,5256286,2099824481,1402097,1613759618,3854189,486064863,2222,1181149,1351767219,1180231,1351655857,918,111362,1143151,15,1400234,131679,2219,893,130000.0,43333.0,-75.0,-68.0,-69.0,-73.0,-74.0,-68.0,-69.0,-73.0,-91.0,-93.0,-90.0,-93.0,16.0,25.0,21.0,20.0,1
419,CC:2F:71:3E:C5:1F,3855255,486195172,1066,130309,3854189,486064863,3,4647,387473,3873,295611,774,91862,1128,16,1531,32,3,55,144444.0,39000.0,-73.0,-72.0,-69.0,-59.0,-73.0,-72.0,-68.0,-61.0,-91.0,-93.0,-90.0,-93.0,18.0,21.0,21.0,34.0,1
420,BA:8C:B9:54:50:24,3859183,492265863,4992,6200798,3854191,486065065,7,10229,1784434,10207,1780939,22,3495,2364,18,5543,44,7,80,229410.0,130000.0,-48.0,-35.0,-43.0,-46.0,-41.0,-34.0,-42.0,-46.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,47.0,47.0,1
421,62:47:05:9D:EB:15,3875256,532982716,21059,46917059,3854197,486065657,1,16889,5932881,16800,5919423,89,13458,7951,0,21146,450,1,178,229410.0,130000.0,-47.0,-56.0,-39.0,-46.0,-44.0,-56.0,-41.0,-50.0,-91.0,-93.0,-90.0,-93.0,44.0,37.0,51.0,47.0,1
422,92:69:1D:31:68:E9,3858445,489785743,4248,3720086,3854197,486065657,1,5935,1248866,5746,1205783,189,43083,2362,13,4538,105,1,69,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-91.0,-93.0,-90.0,-93.0,38.0,46.0,48.0,45.0,1
423,CC:2F:71:3F:1F:24,5256381,2099853934,1402182,1613788075,3854199,486065859,2222,1181221,1351798165,1180303,1351686803,918,111362,1143222,15,1400319,131687,2219,893,144444.0,39000.0,-74.0,-68.0,-67.0,-75.0,-74.0,-68.0,-67.0,-75.0,-91.0,-93.0,-90.0,-93.0,17.0,25.0,23.0,18.0,1
424,CC:2F:71:3E:C5:1F,3855266,486196441,1066,130309,3854200,486066132,3,4649,387661,3874,295681,775,91980,1129,16,1531,32,3,55,144444.0,39000.0,-74.0,-72.0,-68.0,-59.0,-74.0,-72.0,-68.0,-61.0,-91.0,-93.0,-90.0,-93.0,17.0,21.0,22.0,34.0,1
425,BA:8C:B9:54:50:24,3859192,492266930,4992,6200798,3854200,486066132,7,10229,1784434,10207,1780939,22,3495,2364,18,5543,44,7,80,229410.0,130000.0,-48.0,-35.0,-43.0,-46.0,-41.0,-34.0,-42.0,-46.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,47.0,47.0,1
426,62:47:05:9D:EB:15,3875260,532983251,21059,46917059,3854201,486066192,1,16889,5932881,16800,5919423,89,13458,7951,0,21146,450,1,178,229410.0,130000.0,-47.0,-56.0,-39.0,-46.0,-44.0,-56.0,-41.0,-50.0,-91.0,-93.0,-90.0,-93.0,44.0,37.0,51.0,47.0,1
427,92:69:1D:31:68:E9,3858449,489786278,4248,3720086,3854201,486066192,1,5935,1248866,5746,1205783,189,43083,2362,13,4538,105,1,69,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-91.0,-93.0,-90.0,-93.0,38.0,46.0,48.0,45.0,1
428,CC:2F:71:3F:1F:24,5256438,2099875456,1402237,1613809264,3854201,486066192,2222,1181255,1351804124,1180337,1351692762,918,111362,1143254,15,1400374,131700,2219,893,144444.0,43333.0,-75.0,-68.0,-66.0,-75.0,-75.0,-68.0,-66.0,-75.0,-91.0,-93.0,-90.0,-93.0,16.0,25.0,24.0,18.0,1
429,CC:2F:71:3E:C5:1F,3855269,486196703,1066,130309,3854203,486066394,3,4649,387661,3874,295681,775,91980,1129,16,1531,32,3,55,144444.0,39000.0,-74.0,-72.0,-68.0,-59.0,-74.0,-72.0,-68.0,-61.0,-91.0,-93.0,-90.0,-93.0,17.0,21.0,22.0,34.0,1
430,BA:8C:B9:54:50:24,3859195,492267192,4992,6200798,3854203,486066394,7,10233,1784706,10211,1781211,22,3495,2364,18,5543,44,7,80,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-43.0,-48.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,47.0,48.0,1
431,62:47:05:9D:EB:15,3875266,532983857,21059,46917059,3854207,486066798,1,16889,5932881,16800,5919423,89,13458,7951,0,21146,450,1,178,229410.0,130000.0,-47.0,-56.0,-39.0,-46.0,-44.0,-56.0,-41.0,-50.0,-91.0,-93.0,-90.0,-93.0,44.0,37.0,51.0,47.0,1
432,92:69:1D:31:68:E9,3858457,489787086,4248,3720086,3854209,486067000,1,5935,1248866,5746,1205783,189,43083,2362,13,4538,105,1,69,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-91.0,-93.0,-90.0,-93.0,38.0,46.0,48.0,45.0,1
433,CC:2F:71:3F:1F:24,5256633,2099951067,1402424,1613884067,3854209,486067000,2222,1181404,1351902938,1180486,1351791576,918,111362,1143402,15,1400561,131733,2219,893,130000.0,43333.0,-75.0,-68.0,-67.0,-74.0,-75.0,-68.0,-66.0,-74.0,-91.0,-93.0,-90.0,-93.0,16.0,25.0,23.0,19.0,1
434,CC:2F:71:3E:C5:1F,3855275,486197309,1066,130309,3854209,486067000,3,4649,387661,3874,295681,775,91980,1129,16,1531,32,3,55,144444.0,39000.0,-74.0,-72.0,-68.0,-59.0,-74.0,-72.0,-68.0,-61.0,-91.0,-93.0,-90.0,-93.0,17.0,21.0,22.0,34.0,1
435,BA:8C:B9:54:50:24,3859201,492267798,4992,6200798,3854209,486067000,7,10233,1784706,10211,1781211,22,3495,2364,18,5543,44,7,80,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-43.0,-48.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,47.0,48.0,1
436,62:47:05:9D:EB:15,3875270,532984427,21059,46917059,3854211,486067368,1,16889,5932881,16800,5919423,89,13458,7951,0,21146,450,1,178,229410.0,130000.0,-47.0,-56.0,-39.0,-46.0,-44.0,-56.0,-41.0,-50.0,-91.0,-93.0,-90.0,-93.0,44.0,37.0,51.0,47.0,1
437,92:69:1D:31:68:E9,3858461,489787656,4248,3720086,3854213,486067570,1,5935,1248866,5746,1205783,189,43083,2362,13,4538,105,1,69,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-91.0,-93.0,-90.0,-93.0,38.0,46.0,48.0,45.0,1
438,CC:2F:71:3F:1F:24,5256978,2100313048,1402765,1614245478,3854213,486067570,2222,1181499,1351931795,1180581,1351820433,918,111362,1143496,15,1400902,131733,2219,893,130000.0,43333.0,-75.0,-68.0,-66.0,-73.0,-75.0,-68.0,-66.0,-73.0,-91.0,-93.0,-90.0,-93.0,16.0,25.0,24.0,20.0,1
439,CC:2F:71:3E:C5:1F,3855279,486197879,1066,130309,3854213,486067570,3,4649,387661,3874,295681,775,91980,1129,16,1531,32,3,55,144444.0,39000.0,-74.0,-72.0,-68.0,-59.0,-74.0,-72.0,-68.0,-61.0,-91.0,-93.0,-90.0,-93.0,17.0,21.0,22.0,34.0,1
440,BA:8C:B9:54:50:24,3859205,492268368,4992,6200798,3854213,486067570,7,10233,1784706,10211,1781211,22,3495,2364,18,5543,44,7,80,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-43.0,-48.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,47.0,48.0,1
441,62:47:05:9D:EB:15,3875281,532986294,21061,46918058,3854220,486068236,1,16893,5933295,16804,5919837,89,13458,7953,0,21148,450,1,178,229410.0,130000.0,-46.0,-60.0,-38.0,-49.0,-45.0,-57.0,-40.0,-50.0,-91.0,-93.0,-90.0,-93.0,45.0,33.0,52.0,44.0,1
442,92:69:1D:31:68:E9,3858468,489788322,4248,3720086,3854220,486068236,1,5935,1248866,5746,1205783,189,43083,2362,13,4538,105,1,69,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-91.0,-93.0,-90.0,-93.0,38.0,46.0,48.0,45.0,1
443,CC:2F:71:3F:1F:24,5257594,2100826436,1403374,1614758200,3854220,486068236,2222,1182196,1352738943,1181278,1352627581,918,111362,1144178,15,1401511,131737,2219,894,144444.0,43333.0,-75.0,-68.0,-66.0,-72.0,-75.0,-68.0,-66.0,-72.0,-91.0,-93.0,-90.0,-93.0,16.0,25.0,24.0,21.0,1
444,CC:2F:71:3E:C5:1F,3855286,486198545,1066,130309,3854220,486068236,3,4649,387661,3874,295681,775,91980,1129,16,1531,32,3,55,144444.0,39000.0,-74.0,-72.0,-68.0,-59.0,-74.0,-72.0,-68.0,-61.0,-91.0,-93.0,-90.0,-93.0,17.0,21.0,22.0,34.0,1
445,BA:8C:B9:54:50:24,3859212,492269034,4992,6200798,3854220,486068236,7,10233,1784706,10211,1781211,22,3495,2364,18,5543,44,7,80,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-43.0,-48.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,47.0,48.0,1
446,62:47:05:9D:EB:15,3875283,532986496,21061,46918058,3854222,486068438,1,16893,5933295,16804,5919837,89,13458,7953,0,21148,450,1,178,229410.0,130000.0,-46.0,-60.0,-38.0,-49.0,-45.0,-57.0,-40.0,-50.0,-91.0,-93.0,-90.0,-93.0,45.0,33.0,52.0,44.0,1
447,92:69:1D:31:68:E9,3858470,489788524,4248,3720086,3854222,486068438,1,5935,1248866,5746,1205783,189,43083,2362,13,4538,105,1,69,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-91.0,-93.0,-90.0,-93.0,38.0,46.0,48.0,45.0,1
448,CC:2F:71:3F:1F:24,5257923,2101141404,1403701,1615072966,3854222,486068438,2222,1182479,1353065866,1181561,1352954504,918,111362,1144457,15,1401838,131739,2219,895,144444.0,43333.0,-75.0,-68.0,-67.0,-73.0,-75.0,-68.0,-66.0,-72.0,-91.0,-93.0,-90.0,-93.0,16.0,25.0,23.0,20.0,1
449,CC:2F:71:3E:C5:1F,3855288,486198747,1066,130309,3854222,486068438,3,4649,387661,3874,295681,775,91980,1129,16,1531,32,3,55,144444.0,39000.0,-74.0,-72.0,-68.0,-59.0,-74.0,-72.0,-68.0,-61.0,-91.0,-93.0,-90.0,-93.0,17.0,21.0,22.0,34.0,1
450,BA:8C:B9:54:50:24,3859214,492269236,4992,6200798,3854222,486068438,7,10233,1784706,10211,1781211,22,3495,2364,18,5543,44,7,80,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-43.0,-48.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,47.0,48.0,1
451,62:47:05:9D:EB:15,3875291,532987224,21061,46918058,3854230,486069166,1,16893,5933295,16804,5919837,89,13458,7953,0,21148,450,1,178,229410.0,130000.0,-46.0,-60.0,-38.0,-49.0,-45.0,-57.0,-40.0,-50.0,-91.0,-93.0,-90.0,-93.0,45.0,33.0,52.0,44.0,1
452,92:69:1D:31:68:E9,3858478,489789252,4248,3720086,3854230,486069166,1,5935,1248866,5746,1205783,189,43083,2362,13,4538,105,1,69,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-91.0,-93.0,-90.0,-93.0,38.0,46.0,48.0,45.0,1
453,CC:2F:71:3F:1F:24,5258001,2101168340,1403771,1615099174,3854230,486069166,2222,1182532,1353077102,1181613,1352965622,919,111480,1144509,15,1401908,131740,2219,895,144444.0,43333.0,-75.0,-68.0,-67.0,-73.0,-75.0,-68.0,-67.0,-72.0,-91.0,-93.0,-90.0,-93.0,16.0,25.0,23.0,20.0,1
454,CC:2F:71:3E:C5:1F,3855296,486199475,1066,130309,3854230,486069166,3,4649,387661,3874,295681,775,91980,1129,16,1531,32,3,55,144444.0,39000.0,-74.0,-72.0,-68.0,-59.0,-74.0,-72.0,-68.0,-61.0,-91.0,-93.0,-90.0,-93.0,17.0,21.0,22.0,34.0,1
455,BA:8C:B9:54:50:24,3859222,492269964,4992,6200798,3854230,486069166,7,10233,1784706,10211,1781211,22,3495,2364,18,5543,44,7,80,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-43.0,-48.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,47.0,48.0,1
456,62:47:05:9D:EB:15,3875293,532987426,21061,46918058,3854232,486069368,1,16893,5933295,16804,5919837,89,13458,7953,0,21148,450,1,178,229410.0,130000.0,-46.0,-60.0,-38.0,-49.0,-45.0,-57.0,-40.0,-50.0,-90.0,-93.0,-90.0,-93.0,44.0,33.0,52.0,44.0,1
457,92:69:1D:31:68:E9,3858480,489789454,4248,3720086,3854232,486069368,1,5935,1248866,5746,1205783,189,43083,2362,13,4538,105,1,69,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,37.0,46.0,48.0,45.0,1
458,CC:2F:71:3F:1F:24,5258049,2101186058,1403817,1615116690,3854232,486069368,2222,1182557,1353081572,1181638,1352970092,919,111480,1144533,15,1401954,131740,2219,895,144444.0,43333.0,-75.0,-68.0,-67.0,-73.0,-75.0,-68.0,-66.0,-73.0,-90.0,-93.0,-90.0,-93.0,15.0,25.0,23.0,20.0,1
459,CC:2F:71:3E:C5:1F,3855302,486200081,1066,130309,3854236,486069772,3,4649,387661,3874,295681,775,91980,1129,16,1531,32,3,55,144444.0,39000.0,-74.0,-72.0,-68.0,-59.0,-74.0,-72.0,-68.0,-61.0,-90.0,-93.0,-90.0,-93.0,16.0,21.0,22.0,34.0,1
460,BA:8C:B9:54:50:24,3859228,492270570,4992,6200798,3854236,486069772,7,10233,1784706,10211,1781211,22,3495,2364,18,5543,44,7,80,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,42.0,58.0,47.0,48.0,1
461,62:47:05:9D:EB:15,3875299,532988032,21061,46918058,3854238,486069974,1,16894,5933363,16805,5919905,89,13458,7953,0,21148,450,1,178,229410.0,130000.0,-47.0,-60.0,-38.0,-50.0,-45.0,-57.0,-40.0,-50.0,-90.0,-93.0,-90.0,-93.0,43.0,33.0,52.0,43.0,1
462,92:69:1D:31:68:E9,3858486,489790060,4248,3720086,3854238,486069974,1,5935,1248866,5746,1205783,189,43083,2362,13,4538,105,1,69,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,37.0,46.0,48.0,45.0,1
463,CC:2F:71:3F:1F:24,5258106,2101205754,1403868,1615135780,3854238,486069974,2222,1182592,1353091383,1181673,1352979903,919,111480,1144567,15,1402005,131740,2219,895,144444.0,43333.0,-76.0,-68.0,-66.0,-71.0,-75.0,-68.0,-66.0,-72.0,-90.0,-93.0,-90.0,-93.0,14.0,25.0,24.0,22.0,1
464,CC:2F:71:3E:C5:1F,3855305,486200343,1066,130309,3854239,486070034,3,4649,387661,3874,295681,775,91980,1129,16,1531,32,3,55,144444.0,39000.0,-74.0,-72.0,-68.0,-59.0,-74.0,-72.0,-68.0,-61.0,-90.0,-93.0,-90.0,-93.0,16.0,21.0,22.0,34.0,1
465,BA:8C:B9:54:50:24,3859232,492270892,4992,6200798,3854240,486070094,7,10233,1784706,10211,1781211,22,3495,2364,18,5543,44,7,80,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,42.0,58.0,47.0,48.0,1
466,62:47:05:9D:EB:15,3875304,532988440,21061,46918058,3854243,486070382,1,16894,5933363,16805,5919905,89,13458,7953,0,21148,450,1,178,229410.0,130000.0,-47.0,-60.0,-38.0,-50.0,-45.0,-57.0,-40.0,-50.0,-90.0,-93.0,-90.0,-93.0,43.0,33.0,52.0,43.0,1
467,92:69:1D:31:68:E9,3858495,489790872,4248,3720086,3854247,486070786,1,5935,1248866,5746,1205783,189,43083,2362,13,4538,105,1,69,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,37.0,46.0,48.0,45.0,1
468,CC:2F:71:3F:1F:24,5258163,2101224278,1403915,1615153426,3854248,486070852,2222,1182621,1353096347,1181699,1352984489,922,111858,1144595,15,1402052,131740,2219,896,144444.0,43333.0,-76.0,-67.0,-66.0,-72.0,-75.0,-67.0,-66.0,-72.0,-90.0,-93.0,-90.0,-93.0,14.0,26.0,24.0,21.0,1
469,CC:2F:71:3E:C5:1F,3855315,486201295,1066,130309,3854249,486070986,3,4649,387661,3874,295681,775,91980,1129,16,1531,32,3,55,144444.0,39000.0,-74.0,-72.0,-68.0,-59.0,-74.0,-72.0,-68.0,-61.0,-90.0,-93.0,-90.0,-93.0,16.0,21.0,22.0,34.0,1
470,BA:8C:B9:54:50:24,3859241,492271784,4992,6200798,3854249,486070986,7,10233,1784706,10211,1781211,22,3495,2364,18,5543,44,7,80,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,42.0,58.0,47.0,48.0,1
471,62:47:05:9D:EB:15,3875312,532989246,21061,46918058,3854251,486071188,1,16894,5933363,16805,5919905,89,13458,7953,0,21148,450,1,178,229410.0,130000.0,-47.0,-60.0,-38.0,-50.0,-45.0,-57.0,-40.0,-50.0,-90.0,-93.0,-90.0,-93.0,43.0,33.0,52.0,43.0,1
472,92:69:1D:31:68:E9,3858499,489791274,4248,3720086,3854251,486071188,1,5935,1248866,5746,1205783,189,43083,2362,13,4538,105,1,69,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,37.0,46.0,48.0,45.0,1
473,CC:2F:71:3F:1F:24,5258212,2101242130,1403961,1615170942,3854251,486071188,2222,1182647,1353101007,1181724,1352988959,923,112048,1144620,15,1402098,131741,2219,896,144444.0,43333.0,-73.0,-70.0,-70.0,-75.0,-73.0,-69.0,-70.0,-75.0,-90.0,-93.0,-90.0,-93.0,17.0,23.0,20.0,18.0,1
474,CC:2F:71:3E:C5:1F,3855317,486201497,1066,130309,3854251,486071188,3,4649,387661,3874,295681,775,91980,1129,16,1531,32,3,55,144444.0,39000.0,-74.0,-72.0,-68.0,-59.0,-74.0,-72.0,-68.0,-61.0,-90.0,-93.0,-90.0,-93.0,16.0,21.0,22.0,34.0,1
475,BA:8C:B9:54:50:24,3859243,492271986,4992,6200798,3854251,486071188,7,10233,1784706,10211,1781211,22,3495,2364,18,5543,44,7,80,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,42.0,58.0,47.0,48.0,1
476,62:47:05:9D:EB:15,3875319,532989912,21061,46918058,3854258,486071854,1,16894,5933363,16805,5919905,89,13458,7953,0,21148,450,1,178,229410.0,130000.0,-47.0,-60.0,-38.0,-50.0,-45.0,-57.0,-40.0,-50.0,-90.0,-93.0,-90.0,-93.0,43.0,33.0,52.0,43.0,1
477,92:69:1D:31:68:E9,3858506,489791940,4248,3720086,3854258,486071854,1,5937,1249002,5748,1205919,189,43083,2362,14,4539,106,1,69,216660.0,130000.0,-52.0,-49.0,-44.0,-47.0,-52.0,-47.0,-42.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,44.0,46.0,46.0,1
478,CC:2F:71:3F:1F:24,5258273,2101263950,1404015,1615192096,3854258,486071854,2222,1182681,1353107051,1181758,1352995003,923,112048,1144653,15,1402152,131741,2219,896,144444.0,43333.0,-76.0,-69.0,-69.0,-76.0,-75.0,-69.0,-69.0,-76.0,-90.0,-93.0,-90.0,-93.0,14.0,24.0,21.0,17.0,1
479,CC:2F:71:3E:C5:1F,3855324,486202163,1066,130309,3854258,486071854,3,4651,387801,3876,295821,775,91980,1129,16,1532,32,3,55,144444.0,39000.0,-72.0,-72.0,-67.0,-60.0,-73.0,-72.0,-68.0,-61.0,-90.0,-93.0,-90.0,-93.0,18.0,21.0,23.0,33.0,1
480,BA:8C:B9:54:50:24,3859250,492272652,4992,6200798,3854258,486071854,7,10236,1784910,10214,1781415,22,3495,2364,18,5544,44,7,80,229410.0,130000.0,-39.0,-36.0,-45.0,-52.0,-41.0,-36.0,-44.0,-50.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,41.0,1
481,62:47:05:9D:EB:15,3875321,532990114,21061,46918058,3854260,486072056,1,16894,5933363,16805,5919905,89,13458,7953,0,21148,450,1,178,229410.0,130000.0,-47.0,-60.0,-38.0,-50.0,-45.0,-57.0,-40.0,-50.0,-90.0,-93.0,-90.0,-93.0,43.0,33.0,52.0,43.0,1
482,92:69:1D:31:68:E9,3858508,489792142,4248,3720086,3854260,486072056,1,5937,1249002,5748,1205919,189,43083,2362,14,4539,106,1,69,216660.0,130000.0,-52.0,-49.0,-44.0,-47.0,-52.0,-47.0,-42.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,44.0,46.0,46.0,1
483,CC:2F:71:3F:1F:24,5258337,2101286928,1404077,1615214872,3854260,486072056,2222,1182730,1353125691,1181807,1353013643,923,112048,1144701,15,1402214,131742,2219,896,144444.0,43333.0,-74.0,-70.0,-68.0,-75.0,-73.0,-70.0,-68.0,-75.0,-90.0,-93.0,-90.0,-93.0,16.0,23.0,22.0,18.0,1
484,CC:2F:71:3E:C5:1F,3855326,486202365,1066,130309,3854260,486072056,3,4651,387801,3876,295821,775,91980,1129,16,1532,32,3,55,144444.0,39000.0,-72.0,-72.0,-67.0,-60.0,-73.0,-72.0,-68.0,-61.0,-90.0,-93.0,-90.0,-93.0,18.0,21.0,23.0,33.0,1
485,BA:8C:B9:54:50:24,3859252,492272854,4992,6200798,3854260,486072056,7,10236,1784910,10214,1781415,22,3495,2364,18,5544,44,7,80,229410.0,130000.0,-39.0,-36.0,-45.0,-52.0,-41.0,-36.0,-44.0,-50.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,41.0,1
486,62:47:05:9D:EB:15,3875328,532990993,21061,46918058,3854267,486072935,1,16894,5933363,16805,5919905,89,13458,7953,0,21148,450,1,178,229410.0,130000.0,-47.0,-60.0,-38.0,-50.0,-45.0,-57.0,-40.0,-50.0,-90.0,-93.0,-90.0,-93.0,43.0,33.0,52.0,43.0,1
487,92:69:1D:31:68:E9,3858515,489793021,4248,3720086,3854267,486072935,1,5937,1249002,5748,1205919,189,43083,2362,14,4539,106,1,69,216660.0,130000.0,-52.0,-49.0,-44.0,-47.0,-52.0,-47.0,-42.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,44.0,46.0,46.0,1
488,CC:2F:71:3F:1F:24,5258394,2101306696,1404127,1615233761,3854267,486072935,2222,1182763,1353136905,1181840,1353024857,923,112048,1144733,15,1402264,131742,2219,896,144444.0,43333.0,-76.0,-69.0,-68.0,-73.0,-76.0,-69.0,-67.0,-73.0,-90.0,-93.0,-90.0,-93.0,14.0,24.0,22.0,20.0,1
489,CC:2F:71:3E:C5:1F,3855334,486203304,1066,130309,3854268,486072995,3,4651,387801,3876,295821,775,91980,1129,16,1532,32,3,55,144444.0,39000.0,-72.0,-72.0,-67.0,-60.0,-73.0,-72.0,-68.0,-61.0,-90.0,-93.0,-90.0,-93.0,18.0,21.0,23.0,33.0,1
490,BA:8C:B9:54:50:24,3859260,492273793,4992,6200798,3854268,486072995,7,10236,1784910,10214,1781415,22,3495,2364,18,5544,44,7,80,229410.0,130000.0,-39.0,-36.0,-45.0,-52.0,-41.0,-36.0,-44.0,-50.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,41.0,1
491,62:47:05:9D:EB:15,3875331,532991255,21061,46918058,3854270,486073197,1,16894,5933363,16805,5919905,89,13458,7953,0,21148,450,1,178,229410.0,130000.0,-47.0,-60.0,-38.0,-50.0,-45.0,-57.0,-40.0,-50.0,-90.0,-93.0,-90.0,-93.0,43.0,33.0,52.0,43.0,1
492,92:69:1D:31:68:E9,3858518,489793283,4248,3720086,3854270,486073197,1,5937,1249002,5748,1205919,189,43083,2362,14,4539,106,1,69,216660.0,130000.0,-52.0,-49.0,-44.0,-47.0,-52.0,-47.0,-42.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,44.0,46.0,46.0,1
493,CC:2F:71:3F:1F:24,5258452,2101327305,1404182,1615254108,3854270,486073197,2222,1182804,1353155143,1181881,1353043095,923,112048,1144772,15,1402319,131742,2219,896,144444.0,43333.0,-76.0,-69.0,-67.0,-74.0,-76.0,-69.0,-67.0,-74.0,-90.0,-93.0,-90.0,-93.0,14.0,24.0,23.0,19.0,1
494,CC:2F:71:3E:C5:1F,3855336,486203506,1066,130309,3854270,486073197,3,4651,387801,3876,295821,775,91980,1129,16,1532,32,3,55,144444.0,39000.0,-72.0,-72.0,-67.0,-60.0,-73.0,-72.0,-68.0,-61.0,-90.0,-93.0,-90.0,-93.0,18.0,21.0,23.0,33.0,1
495,BA:8C:B9:54:50:24,3859262,492273995,4992,6200798,3854270,486073197,7,10236,1784910,10214,1781415,22,3495,2364,18,5544,44,7,80,229410.0,130000.0,-39.0,-36.0,-45.0,-52.0,-41.0,-36.0,-44.0,-50.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,41.0,1
496,62:47:05:9D:EB:15,3875337,532991861,21061,46918058,3854276,486073803,1,16894,5933363,16805,5919905,89,13458,7953,0,21148,450,1,178,229410.0,130000.0,-47.0,-60.0,-38.0,-50.0,-45.0,-57.0,-40.0,-50.0,-90.0,-93.0,-90.0,-93.0,43.0,33.0,52.0,43.0,1
