sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
5150,CC:2F:71:3F:1F:24,4455447,1181039187,631005,698689319,3824442,482349868,37,518728,563286434,518102,563211090,626,75344,501047,10,631242,59798,34,450,130000.0,39000.0,-67.0,-65.0,-70.0,-68.0,-67.0,-65.0,-70.0,-67.0,-90.0,-92.0,-89.0,-92.0,23.0,27.0,19.0,24.0,0
5151,CC:2F:71:3E:C5:1F,3825197,482442141,755,92273,3824442,482349868,0,3168,265945,2614,200129,554,65816,799,8,1088,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-73.0,-76.0,-70.0,-64.0,-90.0,-92.0,-89.0,-92.0,20.0,21.0,22.0,32.0,0
5152,BA:8C:B9:54:50:24,3829163,488500137,4719,6150067,3824444,482350070,0,8302,1646082,8280,1642587,22,3495,2320,14,5095,36,0,53,216660.0,130000.0,-39.0,-36.0,-44.0,-51.0,-42.0,-35.0,-43.0,-48.0,-90.0,-92.0,-89.0,-92.0,51.0,56.0,45.0,41.0,0
5153,92:69:1D:31:68:E9,3828093,485859609,3647,3509337,3824446,482350272,0,4029,995999,3915,970444,114,25555,1931,6,3775,79,0,35,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-43.0,-47.0,-90.0,-92.0,-89.0,-92.0,38.0,42.0,45.0,46.0,0
5154,CC:2F:71:3F:1F:24,4455495,1181054259,631049,698703987,3824446,482350272,37,518753,563291238,518127,563215894,626,75344,501072,10,631286,59811,34,450,130000.0,39000.0,-67.0,-65.0,-70.0,-68.0,-67.0,-65.0,-70.0,-67.0,-90.0,-92.0,-89.0,-92.0,23.0,27.0,19.0,24.0,0
5155,CC:2F:71:3E:C5:1F,3825202,482442661,756,92389,3824446,482350272,0,3170,266085,2616,200269,554,65816,799,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-90.0,-92.0,-89.0,-92.0,20.0,21.0,22.0,32.0,0
5156,BA:8C:B9:54:50:24,3829168,488500657,4720,6150183,3824448,482350474,0,8304,1646218,8282,1642723,22,3495,2320,14,5096,36,0,53,216660.0,130000.0,-39.0,-36.0,-45.0,-52.0,-44.0,-35.0,-43.0,-48.0,-90.0,-92.0,-89.0,-92.0,51.0,56.0,44.0,40.0,0
5157,92:69:1D:31:68:E9,3828097,485860146,3647,3509337,3824450,482350809,0,4029,995999,3915,970444,114,25555,1931,6,3775,79,0,35,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-43.0,-47.0,-90.0,-92.0,-89.0,-92.0,38.0,42.0,45.0,46.0,0
5158,CC:2F:71:3F:1F:24,4455542,1181069354,631092,698718545,3824450,482350809,37,518779,563296182,518153,563220838,626,75344,501098,10,631329,59829,34,450,130000.0,39000.0,-67.0,-65.0,-70.0,-67.0,-67.0,-65.0,-70.0,-67.0,-90.0,-92.0,-89.0,-92.0,23.0,27.0,19.0,25.0,0
5159,CC:2F:71:3E:C5:1F,3825208,482443400,756,92389,3824452,482351011,0,3172,266273,2617,200339,555,65934,800,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-90.0,-92.0,-89.0,-92.0,20.0,21.0,22.0,32.0,0
5160,BA:8C:B9:54:50:24,3829174,488501396,4720,6150183,3824454,482351213,0,8304,1646218,8282,1642723,22,3495,2320,14,5096,36,0,53,216660.0,130000.0,-39.0,-36.0,-45.0,-52.0,-44.0,-35.0,-43.0,-48.0,-90.0,-92.0,-89.0,-92.0,51.0,56.0,44.0,40.0,0
5161,92:69:1D:31:68:E9,3828104,485860812,3647,3509337,3824457,482351475,0,4029,995999,3915,970444,114,25555,1931,6,3775,79,0,35,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-43.0,-47.0,-90.0,-92.0,-89.0,-92.0,38.0,42.0,45.0,46.0,0
5162,CC:2F:71:3F:1F:24,4455591,1181084504,631134,698733029,3824457,482351475,37,518805,563301102,518179,563225758,626,75344,501124,10,631370,59834,34,450,130000.0,43333.0,-67.0,-65.0,-70.0,-67.0,-67.0,-65.0,-70.0,-67.0,-90.0,-92.0,-89.0,-92.0,23.0,27.0,19.0,25.0,0
5163,CC:2F:71:3E:C5:1F,3825213,482443864,756,92389,3824457,482351475,0,3172,266273,2617,200339,555,65934,800,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-90.0,-92.0,-89.0,-92.0,20.0,21.0,22.0,32.0,0
5164,BA:8C:B9:54:50:24,3829179,488501860,4720,6150183,3824459,482351677,0,8304,1646218,8282,1642723,22,3495,2320,14,5096,36,0,53,216660.0,130000.0,-39.0,-36.0,-45.0,-52.0,-44.0,-35.0,-43.0,-48.0,-90.0,-92.0,-89.0,-92.0,51.0,56.0,44.0,40.0,0
5165,92:69:1D:31:68:E9,3828106,485861014,3647,3509337,3824459,482351677,0,4029,995999,3915,970444,114,25555,1931,6,3775,79,0,35,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-43.0,-47.0,-90.0,-92.0,-89.0,-92.0,38.0,42.0,45.0,46.0,0
5166,CC:2F:71:3F:1F:24,4455633,1181098824,631174,698747147,3824459,482351677,37,518831,563306022,518205,563230678,626,75344,501150,10,631411,59861,34,450,144444.0,43333.0,-67.0,-65.0,-71.0,-68.0,-67.0,-65.0,-70.0,-67.0,-90.0,-92.0,-89.0,-92.0,23.0,27.0,18.0,24.0,0
5167,CC:2F:71:3E:C5:1F,3825217,482444268,756,92389,3824461,482351879,0,3172,266273,2617,200339,555,65934,800,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-90.0,-92.0,-89.0,-92.0,20.0,21.0,22.0,32.0,0
5168,BA:8C:B9:54:50:24,3829183,488502264,4720,6150183,3824463,482352081,0,8304,1646218,8282,1642723,22,3495,2320,14,5096,36,0,53,216660.0,130000.0,-39.0,-36.0,-45.0,-52.0,-44.0,-35.0,-43.0,-48.0,-90.0,-92.0,-89.0,-92.0,51.0,56.0,44.0,40.0,0
5169,92:69:1D:31:68:E9,3828112,485861620,3647,3509337,3824465,482352283,0,4029,995999,3915,970444,114,25555,1931,6,3775,79,0,35,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
5170,CC:2F:71:3F:1F:24,4455681,1181113914,631216,698761631,3824465,482352283,37,518857,563310966,518231,563235622,626,75344,501176,10,631453,59877,34,450,130000.0,43333.0,-67.0,-65.0,-70.0,-68.0,-67.0,-65.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,25.0,0
5171,CC:2F:71:3E:C5:1F,3825221,482444672,756,92389,3824465,482352283,0,3172,266273,2617,200339,555,65934,800,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
5172,BA:8C:B9:54:50:24,3829188,488502728,4720,6150183,3824468,482352545,0,8304,1646218,8282,1642723,22,3495,2320,14,5096,36,0,53,216660.0,130000.0,-39.0,-36.0,-45.0,-52.0,-44.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,41.0,0
5173,92:69:1D:31:68:E9,3828115,485861882,3647,3509337,3824468,482352545,0,4029,995999,3915,970444,114,25555,1931,6,3775,79,0,35,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
5174,CC:2F:71:3F:1F:24,4455726,1181128716,631258,698776171,3824468,482352545,37,518883,563315910,518257,563240566,626,75344,501202,10,631495,59882,34,450,130000.0,43333.0,-67.0,-65.0,-70.0,-68.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,25.0,0
5175,CC:2F:71:3E:C5:1F,3825226,482445136,756,92389,3824470,482352747,0,3172,266273,2617,200339,555,65934,800,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
5176,BA:8C:B9:54:50:24,3829192,488503132,4720,6150183,3824472,482352949,0,8304,1646218,8282,1642723,22,3495,2320,14,5096,36,0,53,216660.0,130000.0,-39.0,-36.0,-45.0,-52.0,-44.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,41.0,0
5177,92:69:1D:31:68:E9,3828119,485862286,3647,3509337,3824472,482352949,0,4031,996135,3917,970580,114,25555,1931,6,3776,79,0,35,216660.0,130000.0,-52.0,-51.0,-45.0,-46.0,-51.0,-49.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,42.0,45.0,47.0,0
5178,CC:2F:71:3F:1F:24,4455774,1181143750,631300,698790599,3824474,482353151,37,518912,563321202,518286,563245858,626,75344,501231,10,631537,59898,34,450,117000.0,39000.0,-67.0,-65.0,-71.0,-68.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,19.0,25.0,0
5179,CC:2F:71:3E:C5:1F,3825230,482445540,756,92389,3824474,482353151,0,3172,266273,2617,200339,555,65934,800,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
5180,BA:8C:B9:54:50:24,3829196,488503536,4720,6150183,3824476,482353353,0,8307,1646422,8285,1642927,22,3495,2320,14,5097,36,0,53,216660.0,130000.0,-39.0,-36.0,-45.0,-52.0,-42.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,41.0,0
5181,92:69:1D:31:68:E9,3828125,485862812,3647,3509337,3824478,482353475,0,4031,996135,3917,970580,114,25555,1931,6,3776,79,0,35,216660.0,130000.0,-52.0,-51.0,-45.0,-46.0,-51.0,-49.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,42.0,45.0,47.0,0
5182,CC:2F:71:3F:1F:24,4455819,1181158378,631341,698804903,3824478,482353475,37,518941,563326472,518314,563251010,627,75462,501260,10,631578,59903,34,450,130000.0,43333.0,-67.0,-65.0,-71.0,-67.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,19.0,26.0,0
5183,CC:2F:71:3E:C5:1F,3825238,482446268,756,92389,3824482,482353879,0,3172,266273,2617,200339,555,65934,800,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
5184,BA:8C:B9:54:50:24,3829202,488504062,4720,6150183,3824482,482353879,0,8307,1646422,8285,1642927,22,3495,2320,14,5097,36,0,53,216660.0,130000.0,-39.0,-36.0,-45.0,-52.0,-42.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,41.0,0
5185,92:69:1D:31:68:E9,3828131,485863418,3647,3509337,3824484,482354081,0,4031,996135,3917,970580,114,25555,1931,6,3776,79,0,35,216660.0,130000.0,-52.0,-51.0,-45.0,-46.0,-51.0,-49.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,42.0,45.0,47.0,0
5186,CC:2F:71:3F:1F:24,4455867,1181173468,631383,698819387,3824484,482354081,37,518966,563331276,518339,563255814,627,75462,501285,10,631620,59916,34,450,130000.0,39000.0,-67.0,-65.0,-70.0,-67.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,26.0,0
5187,CC:2F:71:3E:C5:1F,3825240,482446470,756,92389,3824484,482354081,0,3172,266273,2617,200339,555,65934,800,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
5188,BA:8C:B9:54:50:24,3829206,488504466,4720,6150183,3824486,482354283,0,8307,1646422,8285,1642927,22,3495,2320,14,5097,36,0,53,216660.0,130000.0,-39.0,-36.0,-45.0,-52.0,-42.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,41.0,0
5189,92:69:1D:31:68:E9,3828133,485863620,3647,3509337,3824486,482354283,0,4031,996135,3917,970580,114,25555,1931,6,3776,79,0,35,216660.0,130000.0,-52.0,-51.0,-45.0,-46.0,-51.0,-49.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,42.0,45.0,47.0,0
5190,CC:2F:71:3F:1F:24,4455911,1181188042,631425,698833759,3824486,482354283,37,518993,563336336,518366,563260874,627,75462,501312,10,631662,59929,34,450,130000.0,43333.0,-67.0,-65.0,-70.0,-68.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,25.0,0
5191,CC:2F:71:3E:C5:1F,3825246,482447076,756,92389,3824490,482354687,0,3172,266273,2617,200339,555,65934,800,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
5192,BA:8C:B9:54:50:24,3829210,488504870,4720,6150183,3824490,482354687,0,8307,1646422,8285,1642927,22,3495,2320,14,5097,36,0,53,216660.0,130000.0,-39.0,-36.0,-45.0,-52.0,-42.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,41.0,0
5193,92:69:1D:31:68:E9,3828140,485864286,3647,3509337,3824493,482354949,0,4032,996203,3918,970648,114,25555,1931,6,3776,79,0,35,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-43.0,-46.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
5194,CC:2F:71:3F:1F:24,4455960,1181203080,631467,698848131,3824493,482354949,37,519021,563341536,518394,563266074,627,75462,501340,10,631704,59938,34,450,130000.0,39000.0,-67.0,-65.0,-70.0,-67.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,26.0,0
5195,CC:2F:71:3E:C5:1F,3825249,482447338,756,92389,3824493,482354949,0,3172,266273,2617,200339,555,65934,800,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
5196,BA:8C:B9:54:50:24,3829215,488505334,4720,6150183,3824495,482355151,0,8307,1646422,8285,1642927,22,3495,2320,14,5097,36,0,53,216660.0,130000.0,-39.0,-36.0,-45.0,-52.0,-42.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,41.0,0
5197,92:69:1D:31:68:E9,3828142,485864488,3647,3509337,3824495,482355151,0,4032,996203,3918,970648,114,25555,1931,6,3776,79,0,35,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-43.0,-46.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
5198,CC:2F:71:3F:1F:24,4456004,1181217710,631509,698862559,3824495,482355151,37,519046,563346340,518419,563270878,627,75462,501365,10,631746,59953,34,450,130000.0,39000.0,-67.0,-66.0,-71.0,-68.0,-68.0,-66.0,-71.0,-68.0,-90.0,-93.0,-90.0,-93.0,23.0,27.0,19.0,25.0,0
5199,CC:2F:71:3E:C5:1F,3825255,482447944,756,92389,3824499,482355555,0,3172,266273,2617,200339,555,65934,800,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
5200,BA:8C:B9:54:50:24,3829219,488505738,4720,6150183,3824499,482355555,0,8307,1646422,8285,1642927,22,3495,2320,14,5097,36,0,53,216660.0,130000.0,-39.0,-36.0,-45.0,-52.0,-42.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,41.0,0
5201,92:69:1D:31:68:E9,3828146,485864892,3647,3509337,3824499,482355555,0,4032,996203,3918,970648,114,25555,1931,6,3776,79,0,35,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-43.0,-46.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
5202,CC:2F:71:3F:1F:24,4456052,1181232688,631551,698876931,3824501,482355757,37,519071,563351144,518444,563275682,627,75462,501390,10,631788,59972,34,450,130000.0,43333.0,-67.0,-65.0,-70.0,-68.0,-67.0,-65.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,25.0,0
5203,CC:2F:71:3E:C5:1F,3825258,482448206,756,92389,3824502,482355817,0,3172,266273,2617,200339,555,65934,800,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
5204,BA:8C:B9:54:50:24,3829224,488506202,4720,6150183,3824504,482356019,0,8307,1646422,8285,1642927,22,3495,2320,14,5097,36,0,53,216660.0,130000.0,-39.0,-36.0,-45.0,-52.0,-42.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,41.0,0
5205,92:69:1D:31:68:E9,3828174,485876379,3647,3509337,3824527,482367042,0,4035,996574,3920,970784,115,25790,1932,6,3776,79,0,35,216660.0,130000.0,-52.0,-50.0,-45.0,-46.0,-52.0,-50.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,45.0,47.0,0
5206,CC:2F:71:3F:1F:24,4456124,1181258933,631593,698891487,3824531,482367446,37,519099,563356332,518472,563280870,627,75462,501418,10,631830,60003,34,450,144444.0,39000.0,-67.0,-65.0,-70.0,-68.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,25.0,0
5207,CC:2F:71:3E:C5:1F,3825287,482459835,756,92389,3824531,482367446,0,3172,266273,2617,200339,555,65934,800,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-91.0,-93.0,-90.0,-93.0,21.0,22.0,23.0,33.0,0
5208,BA:8C:B9:54:50:24,3829251,488517629,4720,6150183,3824531,482367446,0,8307,1646422,8285,1642927,22,3495,2320,14,5097,36,0,53,216660.0,130000.0,-39.0,-36.0,-45.0,-52.0,-42.0,-35.0,-43.0,-48.0,-91.0,-93.0,-90.0,-93.0,52.0,57.0,45.0,41.0,0
5209,92:69:1D:31:68:E9,3828181,485877258,3647,3509337,3824534,482367921,0,4035,996574,3920,970784,115,25790,1932,6,3776,79,0,35,216660.0,130000.0,-52.0,-50.0,-45.0,-46.0,-52.0,-50.0,-44.0,-47.0,-91.0,-93.0,-90.0,-93.0,39.0,43.0,45.0,47.0,0
5210,CC:2F:71:3F:1F:24,4456168,1181273712,631634,698905791,3824534,482367921,37,519125,563361252,518498,563285790,627,75462,501444,10,631871,60029,34,450,130000.0,43333.0,-67.0,-65.0,-70.0,-68.0,-67.0,-65.0,-70.0,-67.0,-91.0,-93.0,-90.0,-93.0,24.0,28.0,20.0,25.0,0
5211,CC:2F:71:3E:C5:1F,3825290,482460310,756,92389,3824534,482367921,0,3172,266273,2617,200339,555,65934,800,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-91.0,-93.0,-90.0,-93.0,21.0,22.0,23.0,33.0,0
5212,BA:8C:B9:54:50:24,3829256,488518306,4720,6150183,3824536,482368123,0,8307,1646422,8285,1642927,22,3495,2320,14,5097,36,0,53,216660.0,130000.0,-39.0,-36.0,-45.0,-52.0,-42.0,-35.0,-43.0,-48.0,-91.0,-93.0,-90.0,-93.0,52.0,57.0,45.0,41.0,0
5213,92:69:1D:31:68:E9,3828184,485877520,3647,3509337,3824537,482368183,0,4035,996574,3920,970784,115,25790,1932,6,3776,79,0,35,216660.0,130000.0,-52.0,-50.0,-45.0,-46.0,-52.0,-50.0,-44.0,-47.0,-91.0,-93.0,-90.0,-93.0,39.0,43.0,45.0,47.0,0
5214,CC:2F:71:3F:1F:24,4456217,1181288918,631676,698920331,3824541,482368587,37,519153,563366452,518526,563290990,627,75462,501472,10,631913,60036,34,450,130000.0,43333.0,-67.0,-65.0,-70.0,-68.0,-67.0,-65.0,-70.0,-68.0,-91.0,-93.0,-90.0,-93.0,24.0,28.0,20.0,25.0,0
5215,CC:2F:71:3E:C5:1F,3825297,482460976,756,92389,3824541,482368587,0,3172,266273,2617,200339,555,65934,800,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-91.0,-93.0,-90.0,-93.0,21.0,22.0,23.0,33.0,0
5216,BA:8C:B9:54:50:24,3829261,488518770,4720,6150183,3824541,482368587,0,8307,1646422,8285,1642927,22,3495,2320,14,5097,36,0,53,216660.0,130000.0,-39.0,-36.0,-45.0,-52.0,-42.0,-35.0,-43.0,-48.0,-91.0,-93.0,-90.0,-93.0,52.0,57.0,45.0,41.0,0
5217,92:69:1D:31:68:E9,3828190,485878126,3647,3509337,3824543,482368789,0,4035,996574,3920,970784,115,25790,1932,6,3776,79,0,35,216660.0,130000.0,-52.0,-50.0,-45.0,-46.0,-52.0,-50.0,-44.0,-47.0,-91.0,-93.0,-90.0,-93.0,39.0,43.0,45.0,47.0,0
5218,CC:2F:71:3F:1F:24,4456260,1181303424,631717,698934635,3824543,482368789,37,519180,563371488,518553,563296026,627,75462,501499,10,631954,60052,34,450,117000.0,39000.0,-67.0,-65.0,-71.0,-68.0,-67.0,-65.0,-70.0,-67.0,-91.0,-93.0,-90.0,-93.0,24.0,28.0,19.0,25.0,0
5219,CC:2F:71:3E:C5:1F,3825299,482461178,756,92389,3824543,482368789,0,3172,266273,2617,200339,555,65934,800,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-91.0,-93.0,-90.0,-93.0,21.0,22.0,23.0,33.0,0
5220,BA:8C:B9:54:50:24,3829263,488518972,4720,6150183,3824543,482368789,0,8307,1646422,8285,1642927,22,3495,2320,14,5097,36,0,53,216660.0,130000.0,-39.0,-36.0,-45.0,-52.0,-42.0,-35.0,-43.0,-48.0,-91.0,-93.0,-90.0,-93.0,52.0,57.0,45.0,41.0,0
5221,92:69:1D:31:68:E9,3828192,485878328,3647,3509337,3824545,482368991,0,4035,996574,3920,970784,115,25790,1932,6,3776,79,0,35,216660.0,130000.0,-52.0,-50.0,-45.0,-46.0,-52.0,-50.0,-44.0,-47.0,-91.0,-93.0,-90.0,-93.0,39.0,43.0,45.0,47.0,0
5222,CC:2F:71:3F:1F:24,4456308,1181318458,631759,698949063,3824549,482369395,37,519208,563376688,518581,563301226,627,75462,501527,10,631996,60056,34,450,130000.0,43333.0,-67.0,-65.0,-71.0,-68.0,-67.0,-65.0,-70.0,-67.0,-91.0,-93.0,-90.0,-93.0,24.0,28.0,19.0,25.0,0
5223,CC:2F:71:3E:C5:1F,3825307,482462152,756,92389,3824551,482369763,0,3172,266273,2617,200339,555,65934,800,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-91.0,-93.0,-90.0,-93.0,21.0,22.0,23.0,33.0,0
5224,BA:8C:B9:54:50:24,3829271,488519946,4720,6150183,3824551,482369763,0,8307,1646422,8285,1642927,22,3495,2320,14,5097,36,0,53,216660.0,130000.0,-39.0,-36.0,-45.0,-52.0,-42.0,-35.0,-43.0,-48.0,-91.0,-93.0,-90.0,-93.0,52.0,57.0,45.0,41.0,0
5225,92:69:1D:31:68:E9,3828201,485879362,3647,3509337,3824554,482370025,0,4035,996574,3920,970784,115,25790,1932,6,3776,79,0,35,216660.0,130000.0,-52.0,-50.0,-45.0,-46.0,-52.0,-50.0,-44.0,-47.0,-91.0,-93.0,-90.0,-93.0,39.0,43.0,45.0,47.0,0
5226,CC:2F:71:3F:1F:24,4456356,1181333758,631802,698963733,3824554,482370025,37,519233,563381492,518606,563306030,627,75462,501552,10,632039,60058,34,450,130000.0,43333.0,-68.0,-66.0,-72.0,-68.0,-67.0,-65.0,-71.0,-68.0,-91.0,-93.0,-90.0,-93.0,23.0,27.0,18.0,25.0,0
5227,CC:2F:71:3E:C5:1F,3825310,482462414,756,92389,3824554,482370025,0,3172,266273,2617,200339,555,65934,800,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-91.0,-93.0,-90.0,-93.0,21.0,22.0,23.0,33.0,0
5228,BA:8C:B9:54:50:24,3829274,488520208,4720,6150183,3824554,482370025,0,8307,1646422,8285,1642927,22,3495,2320,14,5097,36,0,53,216660.0,130000.0,-39.0,-36.0,-45.0,-52.0,-42.0,-35.0,-43.0,-48.0,-91.0,-93.0,-90.0,-93.0,52.0,57.0,45.0,41.0,0
5229,92:69:1D:31:68:E9,3828205,485879766,3647,3509337,3824558,482370429,0,4035,996574,3920,970784,115,25790,1932,6,3776,79,0,35,216660.0,130000.0,-52.0,-50.0,-45.0,-46.0,-52.0,-50.0,-44.0,-47.0,-91.0,-94.0,-90.0,-93.0,39.0,44.0,45.0,47.0,0
5230,CC:2F:71:3F:1F:24,4456405,1181348922,631845,698978291,3824560,482370631,37,519263,563386876,518636,563311414,627,75462,501582,10,632082,60071,34,450,117000.0,39000.0,-74.0,-72.0,-77.0,-74.0,-72.0,-70.0,-75.0,-72.0,-91.0,-94.0,-90.0,-93.0,17.0,22.0,13.0,19.0,0
5231,CC:2F:71:3E:C5:1F,3825316,482463020,756,92389,3824560,482370631,0,3172,266273,2617,200339,555,65934,800,8,1089,18,0,35,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-72.0,-74.0,-69.0,-62.0,-91.0,-94.0,-90.0,-93.0,21.0,23.0,23.0,33.0,0
