sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
1054,CC:2F:71:3E:C5:1F,3767023,475139218,140,17165,3766883,475122053,0,555,47409,453,35187,102,12222,150,2,188,4,0,5,144444.0,43333.0,-70.0,-69.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,24.0,24.0,33.0,0
1055,BA:8C:B9:54:50:24,3767212,475214931,329,92878,3766883,475122053,0,1452,154215,1434,151369,18,2846,200,6,471,13,0,10,229410.0,130000.0,-40.0,-37.0,-46.0,-51.0,-43.0,-36.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,0
1056,92:69:1D:31:68:E9,3779733,490388354,12850,15266301,3766883,475122053,3,19489,3607317,18780,3444170,709,163147,6484,106,14128,253,3,253,216660.0,130000.0,-51.0,-48.0,-43.0,-48.0,-51.0,-48.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,45.0,47.0,45.0,0
1057,CC:2F:71:3F:1F:24,4111530,877325719,344647,402203666,3766883,475122053,33,292013,338975720,291899,338961722,114,13998,280600,7,344652,28115,30,213,130000.0,43333.0,-69.0,-65.0,-70.0,-68.0,-69.0,-65.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,21.0,28.0,20.0,25.0,0
1058,CC:2F:71:3E:C5:1F,3767023,475139218,140,17165,3766883,475122053,0,556,47479,454,35257,102,12222,150,2,188,4,0,5,144444.0,43333.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
1059,BA:8C:B9:54:50:24,3767212,475214931,329,92878,3766883,475122053,0,1452,154215,1434,151369,18,2846,200,6,471,13,0,10,229410.0,130000.0,-40.0,-37.0,-46.0,-51.0,-43.0,-36.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,0
1060,92:69:1D:31:68:E9,3779733,490388354,12850,15266301,3766883,475122053,3,19489,3607317,18780,3444170,709,163147,6484,106,14128,253,3,253,216660.0,130000.0,-51.0,-48.0,-43.0,-48.0,-51.0,-48.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,45.0,47.0,45.0,0
1061,CC:2F:71:3F:1F:24,4111724,877559331,344832,402436410,3766892,475122921,33,292179,339197999,292065,339184001,114,13998,280766,7,344837,28116,30,213,130000.0,43333.0,-69.0,-65.0,-70.0,-68.0,-69.0,-65.0,-70.0,-68.0,-90.0,-93.0,-89.0,-93.0,21.0,28.0,19.0,25.0,0
1062,CC:2F:71:3E:C5:1F,3767032,475140086,140,17165,3766892,475122921,0,556,47479,454,35257,102,12222,150,2,188,4,0,5,144444.0,43333.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-89.0,-93.0,21.0,23.0,23.0,33.0,0
1063,BA:8C:B9:54:50:24,3767221,475215799,329,92878,3766892,475122921,0,1453,154283,1435,151437,18,2846,200,6,471,13,0,11,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,46.0,48.0,0
1064,92:69:1D:31:68:E9,3779742,490389222,12850,15266301,3766892,475122921,3,19489,3607317,18780,3444170,709,163147,6484,106,14128,253,3,253,216660.0,130000.0,-51.0,-48.0,-43.0,-48.0,-51.0,-48.0,-42.0,-48.0,-90.0,-93.0,-89.0,-93.0,39.0,45.0,46.0,45.0,0
1065,CC:2F:71:3F:1F:24,4111905,877794045,345013,402671124,3766892,475122921,33,292343,339423647,292229,339409649,114,13998,280928,7,345018,28123,30,213,130000.0,39000.0,-69.0,-65.0,-70.0,-68.0,-69.0,-65.0,-70.0,-68.0,-90.0,-93.0,-89.0,-93.0,21.0,28.0,19.0,25.0,0
1066,CC:2F:71:3E:C5:1F,3767032,475140086,140,17165,3766892,475122921,0,556,47479,454,35257,102,12222,150,2,188,4,0,5,144444.0,43333.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-89.0,-93.0,21.0,23.0,23.0,33.0,0
1067,BA:8C:B9:54:50:24,3767221,475215799,329,92878,3766892,475122921,0,1453,154283,1435,151437,18,2846,200,6,471,13,0,11,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,46.0,48.0,0
1068,92:69:1D:31:68:E9,3779744,490389424,12850,15266301,3766894,475123123,3,19489,3607317,18780,3444170,709,163147,6484,106,14128,253,3,253,216660.0,130000.0,-51.0,-48.0,-43.0,-48.0,-51.0,-48.0,-42.0,-48.0,-90.0,-93.0,-89.0,-93.0,39.0,45.0,46.0,45.0,0
1069,CC:2F:71:3F:1F:24,4112086,878016841,345185,402893052,3766901,475123789,33,292500,339635567,292386,339621569,114,13998,281083,7,345190,28130,30,213,130000.0,43333.0,-69.0,-65.0,-71.0,-68.0,-69.0,-65.0,-70.0,-68.0,-90.0,-93.0,-89.0,-93.0,21.0,28.0,18.0,25.0,0
1070,CC:2F:71:3E:C5:1F,3767041,475140954,140,17165,3766901,475123789,0,556,47479,454,35257,102,12222,150,2,188,4,0,5,144444.0,43333.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-89.0,-93.0,21.0,23.0,23.0,33.0,0
1071,BA:8C:B9:54:50:24,3767230,475216667,329,92878,3766901,475123789,0,1453,154283,1435,151437,18,2846,200,6,471,13,0,11,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,46.0,48.0,0
1072,92:69:1D:31:68:E9,3779751,490390090,12850,15266301,3766901,475123789,3,19489,3607317,18780,3444170,709,163147,6484,106,14128,253,3,253,216660.0,130000.0,-51.0,-48.0,-43.0,-48.0,-51.0,-48.0,-42.0,-48.0,-90.0,-93.0,-89.0,-93.0,39.0,45.0,46.0,45.0,0
1073,CC:2F:71:3F:1F:24,4112257,878236127,345356,403112338,3766901,475123789,33,292656,339844585,292542,339830587,114,13998,281236,7,345361,28132,30,213,130000.0,43333.0,-69.0,-65.0,-70.0,-68.0,-69.0,-65.0,-70.0,-68.0,-90.0,-93.0,-89.0,-93.0,21.0,28.0,19.0,25.0,0
1074,CC:2F:71:3E:C5:1F,3767041,475140954,140,17165,3766901,475123789,0,556,47479,454,35257,102,12222,150,2,188,4,0,5,144444.0,43333.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-89.0,-93.0,21.0,23.0,23.0,33.0,0
1075,BA:8C:B9:54:50:24,3767230,475216667,329,92878,3766901,475123789,0,1453,154283,1435,151437,18,2846,200,6,471,13,0,11,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,46.0,48.0,0
1076,92:69:1D:31:68:E9,3779751,490390090,12850,15266301,3766901,475123789,3,19489,3607317,18780,3444170,709,163147,6484,106,14128,253,3,253,216660.0,130000.0,-51.0,-48.0,-43.0,-48.0,-51.0,-48.0,-42.0,-48.0,-90.0,-93.0,-89.0,-93.0,39.0,45.0,46.0,45.0,0
1077,CC:2F:71:3F:1F:24,4112446,878465755,345538,403341087,3766908,475124668,33,292821,340060756,292707,340046758,114,13998,281399,7,345543,28139,30,213,130000.0,43333.0,-69.0,-66.0,-71.0,-68.0,-69.0,-65.0,-70.0,-68.0,-90.0,-93.0,-89.0,-93.0,21.0,27.0,18.0,25.0,0
1078,CC:2F:71:3E:C5:1F,3767050,475142035,140,17165,3766910,475124870,0,556,47479,454,35257,102,12222,150,2,188,4,0,5,144444.0,43333.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-89.0,-93.0,21.0,23.0,23.0,33.0,0
1079,BA:8C:B9:54:50:24,3767239,475217748,329,92878,3766910,475124870,0,1453,154283,1435,151437,18,2846,200,6,471,13,0,11,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,46.0,48.0,0
1080,92:69:1D:31:68:E9,3779760,490391171,12850,15266301,3766910,475124870,3,19489,3607317,18780,3444170,709,163147,6484,106,14128,253,3,253,216660.0,130000.0,-51.0,-48.0,-43.0,-48.0,-51.0,-48.0,-42.0,-48.0,-90.0,-93.0,-89.0,-93.0,39.0,45.0,46.0,45.0,0
1081,CC:2F:71:3F:1F:24,4112628,878689407,345717,403564477,3766911,475124930,33,292979,340271428,292865,340257430,114,13998,281554,7,345720,28142,30,213,130000.0,43333.0,-69.0,-66.0,-71.0,-68.0,-69.0,-65.0,-70.0,-68.0,-90.0,-93.0,-89.0,-93.0,21.0,27.0,18.0,25.0,0
1082,CC:2F:71:3E:C5:1F,3767051,475142095,140,17165,3766911,475124930,0,556,47479,454,35257,102,12222,150,2,188,4,0,5,144444.0,43333.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-89.0,-93.0,21.0,23.0,23.0,33.0,0
1083,BA:8C:B9:54:50:24,3767240,475217808,329,92878,3766911,475124930,0,1453,154283,1435,151437,18,2846,200,6,471,13,0,11,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,46.0,48.0,0
1084,92:69:1D:31:68:E9,3779761,490391231,12850,15266301,3766911,475124930,3,19489,3607317,18780,3444170,709,163147,6484,106,14128,253,3,253,216660.0,130000.0,-51.0,-48.0,-43.0,-48.0,-51.0,-48.0,-42.0,-48.0,-90.0,-93.0,-89.0,-93.0,39.0,45.0,46.0,45.0,0
1085,CC:2F:71:3F:1F:24,4112806,878912335,345891,403787001,3766915,475125334,33,293136,340486086,293022,340472088,114,13998,281710,7,345896,28146,30,213,130000.0,43333.0,-69.0,-65.0,-70.0,-68.0,-69.0,-65.0,-70.0,-68.0,-90.0,-93.0,-89.0,-93.0,21.0,28.0,19.0,25.0,0
1086,CC:2F:71:3E:C5:1F,3767058,475142817,141,17281,3766917,475125536,0,559,47725,457,35503,102,12222,151,2,189,4,0,5,144444.0,43333.0,-69.0,-69.0,-65.0,-60.0,-69.0,-69.0,-66.0,-60.0,-90.0,-93.0,-89.0,-93.0,21.0,24.0,24.0,33.0,0
1087,BA:8C:B9:54:50:24,3767248,475218616,329,92878,3766919,475125738,0,1453,154283,1435,151437,18,2846,200,6,471,13,0,11,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,46.0,48.0,0
1088,92:69:1D:31:68:E9,3779769,490392039,12850,15266301,3766919,475125738,3,19489,3607317,18780,3444170,709,163147,6484,106,14128,253,3,253,216660.0,130000.0,-51.0,-48.0,-43.0,-48.0,-51.0,-48.0,-42.0,-48.0,-90.0,-93.0,-89.0,-93.0,39.0,45.0,46.0,45.0,0
1089,CC:2F:71:3F:1F:24,4112984,879137887,346065,404012149,3766919,475125738,33,293294,340702298,293180,340688300,114,13998,281866,7,346070,28154,30,213,130000.0,43333.0,-69.0,-65.0,-71.0,-68.0,-69.0,-65.0,-70.0,-68.0,-90.0,-93.0,-89.0,-93.0,21.0,28.0,18.0,25.0,0
1090,CC:2F:71:3E:C5:1F,3767060,475143019,141,17281,3766919,475125738,0,559,47725,457,35503,102,12222,151,2,189,4,0,5,144444.0,43333.0,-69.0,-69.0,-65.0,-60.0,-69.0,-69.0,-66.0,-60.0,-90.0,-93.0,-89.0,-93.0,21.0,24.0,24.0,33.0,0
1091,BA:8C:B9:54:50:24,3767248,475218616,329,92878,3766919,475125738,0,1453,154283,1435,151437,18,2846,200,6,471,13,0,11,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,46.0,48.0,0
1092,92:69:1D:31:68:E9,3779769,490392039,12850,15266301,3766919,475125738,3,19489,3607317,18780,3444170,709,163147,6484,106,14128,253,3,253,216660.0,130000.0,-51.0,-48.0,-43.0,-48.0,-51.0,-48.0,-42.0,-48.0,-90.0,-93.0,-89.0,-93.0,39.0,45.0,46.0,45.0,0
1093,CC:2F:71:3F:1F:24,4113161,879361815,346237,404235613,3766924,475126202,33,293454,340920194,293340,340906196,114,13998,282022,7,346242,28168,30,213,130000.0,43333.0,-69.0,-65.0,-70.0,-68.0,-69.0,-65.0,-70.0,-68.0,-90.0,-93.0,-89.0,-93.0,21.0,28.0,19.0,25.0,0
1094,CC:2F:71:3E:C5:1F,3767067,475143685,141,17281,3766926,475126404,0,559,47725,457,35503,102,12222,151,2,189,4,0,5,144444.0,43333.0,-69.0,-69.0,-65.0,-60.0,-69.0,-69.0,-66.0,-60.0,-90.0,-93.0,-89.0,-93.0,21.0,24.0,24.0,33.0,0
1095,BA:8C:B9:54:50:24,3767257,475219484,329,92878,3766928,475126606,0,1453,154283,1435,151437,18,2846,200,6,471,13,0,11,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,46.0,48.0,0
1096,92:69:1D:31:68:E9,3779778,490392907,12850,15266301,3766928,475126606,3,19489,3607317,18780,3444170,709,163147,6484,106,14128,253,3,253,216660.0,130000.0,-51.0,-48.0,-43.0,-48.0,-51.0,-48.0,-42.0,-48.0,-90.0,-93.0,-89.0,-93.0,39.0,45.0,46.0,45.0,0
1097,CC:2F:71:3F:1F:24,4113362,879595060,346434,404468454,3766928,475126606,33,293626,341136411,293512,341122413,114,13998,282192,7,346439,28174,30,213,130000.0,43333.0,-69.0,-65.0,-71.0,-68.0,-69.0,-65.0,-70.0,-68.0,-90.0,-93.0,-89.0,-93.0,21.0,28.0,18.0,25.0,0
1098,CC:2F:71:3E:C5:1F,3767069,475143887,141,17281,3766928,475126606,0,559,47725,457,35503,102,12222,151,2,189,4,0,5,144444.0,43333.0,-69.0,-69.0,-65.0,-60.0,-69.0,-69.0,-66.0,-60.0,-90.0,-93.0,-89.0,-93.0,21.0,24.0,24.0,33.0,0
1099,BA:8C:B9:54:50:24,3767257,475219484,329,92878,3766928,475126606,0,1459,154691,1441,151845,18,2846,200,6,471,13,0,11,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-45.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,46.0,48.0,0
1100,92:69:1D:31:68:E9,3779778,490392907,12850,15266301,3766928,475126606,3,19489,3607317,18780,3444170,709,163147,6484,106,14128,253,3,253,216660.0,130000.0,-51.0,-48.0,-43.0,-48.0,-51.0,-48.0,-42.0,-48.0,-90.0,-93.0,-89.0,-93.0,39.0,45.0,46.0,45.0,0
1101,CC:2F:71:3F:1F:24,4113537,879814736,346605,404687726,3766932,475127010,33,293781,341346541,293667,341332543,114,13998,282347,7,346610,28174,30,213,130000.0,43333.0,-69.0,-66.0,-70.0,-68.0,-69.0,-65.0,-70.0,-68.0,-90.0,-93.0,-89.0,-93.0,21.0,27.0,19.0,25.0,0
1102,CC:2F:71:3E:C5:1F,3767076,475144553,141,17281,3766935,475127272,0,559,47725,457,35503,102,12222,151,2,189,4,0,5,144444.0,43333.0,-69.0,-69.0,-65.0,-60.0,-69.0,-69.0,-66.0,-60.0,-90.0,-93.0,-89.0,-93.0,21.0,24.0,24.0,33.0,0
1103,BA:8C:B9:54:50:24,3767264,475220150,329,92878,3766935,475127272,0,1459,154691,1441,151845,18,2846,200,6,471,13,0,11,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-45.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,46.0,48.0,0
1104,92:69:1D:31:68:E9,3779787,490393775,12850,15266301,3766937,475127474,3,19489,3607317,18780,3444170,709,163147,6484,106,14128,253,3,253,216660.0,130000.0,-51.0,-48.0,-43.0,-48.0,-51.0,-48.0,-42.0,-48.0,-90.0,-93.0,-89.0,-93.0,39.0,45.0,46.0,45.0,0
1105,CC:2F:71:3F:1F:24,4113716,880038856,346778,404911320,3766938,475127536,33,293939,341559905,293825,341545907,114,13998,282503,7,346783,28184,30,213,130000.0,43333.0,-69.0,-65.0,-71.0,-68.0,-69.0,-65.0,-70.0,-68.0,-90.0,-93.0,-89.0,-93.0,21.0,28.0,18.0,25.0,0
1106,CC:2F:71:3E:C5:1F,3767079,475144817,141,17281,3766938,475127536,0,561,47913,458,35573,103,12340,152,2,189,4,0,5,144444.0,43333.0,-70.0,-70.0,-66.0,-60.0,-69.0,-69.0,-66.0,-60.0,-90.0,-93.0,-89.0,-93.0,20.0,23.0,23.0,33.0,0
1107,BA:8C:B9:54:50:24,3767267,475220414,329,92878,3766938,475127536,0,1459,154691,1441,151845,18,2846,200,6,471,13,0,11,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-45.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,46.0,48.0,0
1108,92:69:1D:31:68:E9,3779788,490393837,12850,15266301,3766938,475127536,3,19489,3607317,18780,3444170,709,163147,6484,106,14128,253,3,253,216660.0,130000.0,-51.0,-48.0,-43.0,-48.0,-51.0,-48.0,-42.0,-48.0,-90.0,-93.0,-89.0,-93.0,39.0,45.0,46.0,45.0,0
1109,CC:2F:71:3F:1F:24,4113893,880263094,346951,405135154,3766942,475127940,33,294097,341776117,293983,341762119,114,13998,282659,7,346956,28185,30,213,130000.0,43333.0,-69.0,-65.0,-71.0,-68.0,-69.0,-65.0,-70.0,-68.0,-90.0,-93.0,-89.0,-93.0,21.0,28.0,18.0,25.0,0
1110,CC:2F:71:3E:C5:1F,3767083,475145221,141,17281,3766942,475127940,0,561,47913,458,35573,103,12340,152,2,189,4,0,5,144444.0,43333.0,-70.0,-70.0,-66.0,-60.0,-69.0,-69.0,-66.0,-60.0,-90.0,-93.0,-89.0,-93.0,20.0,23.0,23.0,33.0,0
1111,BA:8C:B9:54:50:24,3767273,475221020,329,92878,3766944,475128142,0,1459,154691,1441,151845,18,2846,200,6,471,13,0,11,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-45.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,46.0,48.0,0
1112,92:69:1D:31:68:E9,3779794,490394443,12850,15266301,3766944,475128142,3,19491,3607453,18782,3444306,709,163147,6484,107,14129,254,3,253,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-42.0,-47.0,-90.0,-93.0,-89.0,-93.0,38.0,45.0,47.0,45.0,0
1113,CC:2F:71:3F:1F:24,4114068,880482730,347121,405354326,3766947,475128404,33,294251,341986267,294137,341972269,114,13998,282811,7,347126,28185,30,213,130000.0,43333.0,-69.0,-65.0,-71.0,-68.0,-69.0,-65.0,-71.0,-68.0,-90.0,-93.0,-89.0,-93.0,21.0,28.0,18.0,25.0,0
1114,CC:2F:71:3E:C5:1F,3767088,475145685,141,17281,3766947,475128404,0,561,47913,458,35573,103,12340,152,2,189,4,0,5,144444.0,43333.0,-70.0,-70.0,-66.0,-60.0,-69.0,-69.0,-66.0,-60.0,-90.0,-93.0,-89.0,-93.0,20.0,23.0,23.0,33.0,0
1115,BA:8C:B9:54:50:24,3767276,475221282,329,92878,3766947,475128404,0,1459,154691,1441,151845,18,2846,200,6,471,13,0,11,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-45.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,46.0,48.0,0
1116,92:69:1D:31:68:E9,3779797,490394705,12850,15266301,3766947,475128404,3,19491,3607453,18782,3444306,709,163147,6484,107,14129,254,3,253,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-42.0,-47.0,-90.0,-93.0,-89.0,-93.0,38.0,45.0,47.0,45.0,0
1117,CC:2F:71:3F:1F:24,4114248,880708334,347297,405579526,3766951,475128808,33,294409,342202563,294295,342188565,114,13998,282967,7,347302,28193,30,213,130000.0,43333.0,-69.0,-65.0,-70.0,-68.0,-69.0,-65.0,-70.0,-68.0,-90.0,-93.0,-89.0,-93.0,21.0,28.0,19.0,25.0,0
1118,CC:2F:71:3E:C5:1F,3767092,475146089,141,17281,3766951,475128808,0,561,47913,458,35573,103,12340,152,2,189,4,0,5,144444.0,43333.0,-70.0,-70.0,-66.0,-60.0,-69.0,-69.0,-66.0,-60.0,-90.0,-93.0,-89.0,-93.0,20.0,23.0,23.0,33.0,0
1119,BA:8C:B9:54:50:24,3767282,475221888,329,92878,3766953,475129010,0,1459,154691,1441,151845,18,2846,200,6,471,13,0,11,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-45.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,46.0,48.0,0
1120,92:69:1D:31:68:E9,3779803,490395311,12850,15266301,3766953,475129010,3,19491,3607453,18782,3444306,709,163147,6484,107,14129,254,3,253,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-42.0,-47.0,-90.0,-93.0,-89.0,-93.0,38.0,45.0,47.0,45.0,0
1121,CC:2F:71:3F:1F:24,4114445,880953367,347490,405824155,3766955,475129212,33,294585,342434442,294471,342420444,114,13998,283142,7,347495,28197,30,214,130000.0,43333.0,-69.0,-65.0,-71.0,-68.0,-68.0,-65.0,-70.0,-68.0,-90.0,-93.0,-89.0,-93.0,21.0,28.0,18.0,25.0,0
1122,CC:2F:71:3E:C5:1F,3767096,475146493,141,17281,3766955,475129212,0,561,47913,458,35573,103,12340,152,2,189,4,0,5,144444.0,43333.0,-70.0,-70.0,-66.0,-60.0,-69.0,-69.0,-66.0,-60.0,-90.0,-93.0,-89.0,-93.0,20.0,23.0,23.0,33.0,0
1123,BA:8C:B9:54:50:24,3767284,475222090,329,92878,3766955,475129212,0,1459,154691,1441,151845,18,2846,200,6,471,13,0,11,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-45.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,46.0,48.0,0
1124,92:69:1D:31:68:E9,3779805,490395513,12850,15266301,3766955,475129212,3,19491,3607453,18782,3444306,709,163147,6484,107,14129,254,3,253,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-42.0,-47.0,-90.0,-93.0,-89.0,-93.0,38.0,45.0,47.0,45.0,0
1125,CC:2F:71:3F:1F:24,4114623,881176001,347663,406046325,3766960,475129676,33,294741,342647588,294627,342633590,114,13998,283295,7,347667,28205,30,214,130000.0,43333.0,-69.0,-66.0,-71.0,-68.0,-69.0,-65.0,-71.0,-68.0,-90.0,-93.0,-89.0,-93.0,21.0,27.0,18.0,25.0,0
1126,CC:2F:71:3E:C5:1F,3767103,475147159,141,17281,3766962,475129878,0,561,47913,458,35573,103,12340,152,2,189,4,0,5,144444.0,43333.0,-70.0,-70.0,-66.0,-60.0,-69.0,-69.0,-66.0,-60.0,-90.0,-93.0,-89.0,-93.0,20.0,23.0,23.0,33.0,0
1127,BA:8C:B9:54:50:24,3767291,475222756,329,92878,3766962,475129878,0,1459,154691,1441,151845,18,2846,200,6,471,13,0,11,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-45.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,46.0,48.0,0
1128,92:69:1D:31:68:E9,3779812,490396179,12850,15266301,3766962,475129878,3,19491,3607453,18782,3444306,709,163147,6484,107,14129,254,3,253,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-42.0,-47.0,-90.0,-93.0,-89.0,-93.0,38.0,45.0,47.0,45.0,0
1129,CC:2F:71:3F:1F:24,4114800,881398799,347836,406268719,3766964,475130080,33,294898,342862288,294784,342848290,114,13998,283450,7,347841,28206,30,214,130000.0,43333.0,-69.0,-66.0,-71.0,-68.0,-69.0,-65.0,-70.0,-68.0,-90.0,-93.0,-89.0,-93.0,21.0,27.0,18.0,25.0,0
1130,CC:2F:71:3E:C5:1F,3767105,475147361,141,17281,3766964,475130080,0,561,47913,458,35573,103,12340,152,2,189,4,0,5,144444.0,43333.0,-70.0,-70.0,-66.0,-60.0,-69.0,-69.0,-66.0,-60.0,-90.0,-93.0,-89.0,-93.0,20.0,23.0,23.0,33.0,0
1131,BA:8C:B9:54:50:24,3767293,475222958,329,92878,3766964,475130080,0,1459,154691,1441,151845,18,2846,200,6,471,13,0,11,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-45.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,46.0,48.0,0
1132,92:69:1D:31:68:E9,3779814,490396381,12850,15266301,3766964,475130080,3,19491,3607453,18782,3444306,709,163147,6484,107,14129,254,3,253,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-42.0,-47.0,-90.0,-93.0,-89.0,-93.0,38.0,45.0,47.0,45.0,0
1133,CC:2F:71:3F:1F:24,4114983,881622729,348014,406491972,3766969,475130757,33,295058,343076115,294944,343062117,114,13998,283607,7,348019,28206,30,214,130000.0,43333.0,-69.0,-66.0,-71.0,-68.0,-69.0,-65.0,-70.0,-68.0,-90.0,-93.0,-89.0,-93.0,21.0,27.0,18.0,25.0,0
1134,CC:2F:71:3E:C5:1F,3767111,475148098,141,17281,3766970,475130817,0,561,47913,458,35573,103,12340,152,2,189,4,0,5,144444.0,43333.0,-70.0,-70.0,-66.0,-60.0,-69.0,-69.0,-66.0,-60.0,-90.0,-93.0,-89.0,-93.0,20.0,23.0,23.0,33.0,0
1135,BA:8C:B9:54:50:24,3767301,475223897,329,92878,3766972,475131019,0,1459,154691,1441,151845,18,2846,200,6,471,13,0,11,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-45.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,46.0,48.0,0
1136,92:69:1D:31:68:E9,3779822,490397320,12850,15266301,3766972,475131019,3,19491,3607453,18782,3444306,709,163147,6484,107,14129,254,3,253,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-42.0,-47.0,-90.0,-93.0,-89.0,-93.0,38.0,45.0,47.0,45.0,0
