sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
2014,CC:2F:71:3E:C5:1F,3757992,474004422,42,5160,3757950,473999262,0,158,13984,125,9904,33,4080,47,2,56,4,0,1,130000.0,39000.0,-71.0,-70.0,-67.0,-61.0,-69.0,-69.0,-66.0,-60.0,-87.0,-88.0,-84.0,-85.0,16.0,18.0,17.0,24.0,1
2015,BA:8C:B9:54:50:24,3758184,474078285,234,79023,3757950,473999262,0,917,114051,900,111343,17,2708,177,2,311,3,0,6,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-35.0,-43.0,-48.0,-87.0,-88.0,-84.0,-85.0,39.0,53.0,41.0,40.0,1
2016,92:69:1D:31:68:E9,3770640,489210279,12688,15210815,3757952,473999464,3,18974,3523344,18288,3365602,686,157742,6372,104,13924,248,3,249,229410.0,130000.0,-52.0,-51.0,-43.0,-48.0,-50.0,-47.0,-43.0,-48.0,-87.0,-88.0,-84.0,-85.0,35.0,37.0,41.0,37.0,1
2017,CC:2F:71:3F:1F:24,3900009,660065895,142057,186066431,3757952,473999464,27,127227,163962991,127189,163958057,38,4934,122752,5,142050,9570,24,126,130000.0,43333.0,-69.0,-66.0,-71.0,-69.0,-69.0,-66.0,-70.0,-69.0,-87.0,-88.0,-84.0,-85.0,18.0,22.0,13.0,16.0,1
2018,CC:2F:71:3E:C5:1F,3757994,474004624,42,5160,3757952,473999464,0,158,13984,125,9904,33,4080,47,2,56,4,0,1,130000.0,39000.0,-71.0,-70.0,-67.0,-61.0,-69.0,-69.0,-66.0,-60.0,-87.0,-88.0,-84.0,-85.0,16.0,18.0,17.0,24.0,1
2019,BA:8C:B9:54:50:24,3758186,474078487,234,79023,3757952,473999464,0,917,114051,900,111343,17,2708,177,2,311,3,0,6,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-35.0,-43.0,-48.0,-87.0,-88.0,-84.0,-85.0,39.0,53.0,41.0,40.0,1
2020,92:69:1D:31:68:E9,3770640,489210279,12688,15210815,3757952,473999464,3,18974,3523344,18288,3365602,686,157742,6372,104,13924,248,3,249,229410.0,130000.0,-52.0,-51.0,-43.0,-48.0,-50.0,-47.0,-43.0,-48.0,-87.0,-88.0,-84.0,-85.0,35.0,37.0,41.0,37.0,1
2021,CC:2F:71:3F:1F:24,3900118,660184205,142162,186184337,3757956,473999868,27,127319,164076351,127281,164071417,38,4934,122839,5,142155,9574,24,126,130000.0,43333.0,-69.0,-66.0,-70.0,-69.0,-69.0,-66.0,-70.0,-69.0,-87.0,-88.0,-84.0,-85.0,18.0,22.0,14.0,16.0,1
2022,CC:2F:71:3E:C5:1F,3758000,474005230,42,5160,3757958,474000070,0,158,13984,125,9904,33,4080,47,2,56,4,0,1,130000.0,39000.0,-71.0,-70.0,-67.0,-61.0,-69.0,-69.0,-66.0,-60.0,-87.0,-88.0,-84.0,-85.0,16.0,18.0,17.0,24.0,1
2023,BA:8C:B9:54:50:24,3758192,474079093,234,79023,3757958,474000070,0,917,114051,900,111343,17,2708,177,2,311,3,0,6,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-35.0,-43.0,-48.0,-87.0,-88.0,-84.0,-85.0,39.0,53.0,41.0,40.0,1
2024,92:69:1D:31:68:E9,3770646,489210885,12688,15210815,3757958,474000070,3,18974,3523344,18288,3365602,686,157742,6372,104,13924,248,3,249,229410.0,130000.0,-52.0,-51.0,-43.0,-48.0,-50.0,-47.0,-43.0,-48.0,-87.0,-88.0,-84.0,-85.0,35.0,37.0,41.0,37.0,1
2025,CC:2F:71:3F:1F:24,3900236,660306400,142275,186306068,3757961,474000332,27,127416,164185005,127378,164180071,38,4934,122932,5,142268,9574,24,126,130000.0,43333.0,-69.0,-66.0,-70.0,-69.0,-69.0,-66.0,-70.0,-69.0,-87.0,-88.0,-84.0,-85.0,18.0,22.0,14.0,16.0,1
2026,CC:2F:71:3E:C5:1F,3758003,474005492,42,5160,3757961,474000332,0,158,13984,125,9904,33,4080,47,2,56,4,0,1,130000.0,39000.0,-71.0,-70.0,-67.0,-61.0,-69.0,-69.0,-66.0,-60.0,-87.0,-88.0,-84.0,-85.0,16.0,18.0,17.0,24.0,1
2027,BA:8C:B9:54:50:24,3758195,474079355,234,79023,3757961,474000332,0,917,114051,900,111343,17,2708,177,2,311,3,0,6,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-35.0,-43.0,-48.0,-87.0,-88.0,-84.0,-85.0,39.0,53.0,41.0,40.0,1
2028,92:69:1D:31:68:E9,3770649,489211147,12688,15210815,3757961,474000332,3,18974,3523344,18288,3365602,686,157742,6372,104,13924,248,3,249,229410.0,130000.0,-52.0,-51.0,-43.0,-48.0,-50.0,-47.0,-43.0,-48.0,-87.0,-88.0,-84.0,-85.0,35.0,37.0,41.0,37.0,1
2029,CC:2F:71:3F:1F:24,3900357,660439452,142390,186438514,3757967,474000938,27,127528,164323455,127490,164318521,38,4934,123033,5,142383,9574,24,126,130000.0,39000.0,-69.0,-66.0,-70.0,-69.0,-69.0,-66.0,-70.0,-69.0,-87.0,-88.0,-85.0,-85.0,18.0,22.0,15.0,16.0,1
2030,CC:2F:71:3E:C5:1F,3758009,474006098,42,5160,3757967,474000938,0,158,13984,125,9904,33,4080,47,2,56,4,0,1,130000.0,39000.0,-71.0,-70.0,-67.0,-61.0,-69.0,-69.0,-66.0,-60.0,-87.0,-88.0,-85.0,-85.0,16.0,18.0,18.0,24.0,1
2031,BA:8C:B9:54:50:24,3758203,474080163,234,79023,3757969,474001140,0,917,114051,900,111343,17,2708,177,2,311,3,0,6,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-35.0,-43.0,-48.0,-87.0,-88.0,-85.0,-85.0,39.0,53.0,42.0,40.0,1
2032,92:69:1D:31:68:E9,3770657,489211955,12688,15210815,3757969,474001140,3,18974,3523344,18288,3365602,686,157742,6372,104,13924,248,3,249,229410.0,130000.0,-52.0,-51.0,-43.0,-48.0,-50.0,-47.0,-43.0,-48.0,-87.0,-88.0,-85.0,-85.0,35.0,37.0,42.0,37.0,1
2033,CC:2F:71:3F:1F:24,3900466,660559300,142497,186558160,3757969,474001140,27,127622,164438537,127584,164433603,38,4934,123120,5,142490,9584,24,126,130000.0,43333.0,-69.0,-66.0,-70.0,-69.0,-69.0,-66.0,-70.0,-69.0,-87.0,-88.0,-85.0,-85.0,18.0,22.0,15.0,16.0,1
2034,CC:2F:71:3E:C5:1F,3758011,474006300,42,5160,3757969,474001140,0,158,13984,125,9904,33,4080,47,2,56,4,0,1,130000.0,39000.0,-71.0,-70.0,-67.0,-61.0,-69.0,-69.0,-66.0,-60.0,-87.0,-88.0,-85.0,-85.0,16.0,18.0,18.0,24.0,1
2035,BA:8C:B9:54:50:24,3758203,474080163,234,79023,3757969,474001140,0,917,114051,900,111343,17,2708,177,2,311,3,0,6,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-35.0,-43.0,-48.0,-87.0,-88.0,-85.0,-85.0,39.0,53.0,42.0,40.0,1
2036,92:69:1D:31:68:E9,3770657,489211955,12688,15210815,3757969,474001140,3,18974,3523344,18288,3365602,686,157742,6372,104,13924,248,3,249,229410.0,130000.0,-52.0,-51.0,-43.0,-48.0,-50.0,-47.0,-43.0,-48.0,-87.0,-88.0,-85.0,-85.0,35.0,37.0,42.0,37.0,1
2037,CC:2F:71:3F:1F:24,3900580,660676918,142604,186675112,3757976,474001806,27,127714,164547585,127676,164542651,38,4934,123208,5,142597,9584,24,126,130000.0,43333.0,-69.0,-66.0,-71.0,-69.0,-69.0,-66.0,-70.0,-69.0,-87.0,-88.0,-85.0,-85.0,18.0,22.0,14.0,16.0,1
2038,CC:2F:71:3E:C5:1F,3758019,474007082,43,5276,3757976,474001806,0,159,14054,126,9974,33,4080,47,2,57,4,0,1,130000.0,39000.0,-71.0,-70.0,-67.0,-61.0,-70.0,-69.0,-66.0,-60.0,-87.0,-88.0,-85.0,-85.0,16.0,18.0,18.0,24.0,1
2039,BA:8C:B9:54:50:24,3758211,474080945,235,79139,3757976,474001806,0,919,114187,902,111479,17,2708,177,2,312,3,0,6,216660.0,130000.0,-39.0,-37.0,-45.0,-51.0,-42.0,-35.0,-43.0,-47.0,-87.0,-88.0,-85.0,-85.0,48.0,51.0,40.0,34.0,1
2040,92:69:1D:31:68:E9,3770667,489212939,12689,15210931,3757978,474002008,3,18976,3523480,18290,3365738,686,157742,6372,104,13925,248,3,249,229410.0,130000.0,-51.0,-47.0,-42.0,-47.0,-50.0,-47.0,-42.0,-48.0,-87.0,-88.0,-85.0,-85.0,36.0,41.0,43.0,38.0,1
2041,CC:2F:71:3F:1F:24,3900695,660798683,142717,186796675,3757978,474002008,27,127810,164656106,127772,164651172,38,4934,123303,5,142710,9589,24,126,144444.0,43333.0,-69.0,-66.0,-70.0,-69.0,-69.0,-66.0,-70.0,-69.0,-87.0,-88.0,-85.0,-85.0,18.0,22.0,15.0,16.0,1
2042,CC:2F:71:3E:C5:1F,3758021,474007284,43,5276,3757978,474002008,0,160,14124,127,10044,33,4080,47,2,57,4,0,1,130000.0,39000.0,-71.0,-70.0,-67.0,-61.0,-70.0,-70.0,-67.0,-60.0,-87.0,-88.0,-85.0,-85.0,16.0,18.0,18.0,24.0,1
2043,BA:8C:B9:54:50:24,3758213,474081147,235,79139,3757978,474002008,0,919,114187,902,111479,17,2708,177,2,312,3,0,6,216660.0,130000.0,-39.0,-37.0,-45.0,-51.0,-42.0,-35.0,-43.0,-47.0,-87.0,-88.0,-85.0,-85.0,48.0,51.0,40.0,34.0,1
2044,92:69:1D:31:68:E9,3770667,489212939,12689,15210931,3757978,474002008,3,18976,3523480,18290,3365738,686,157742,6372,104,13925,248,3,249,229410.0,130000.0,-51.0,-47.0,-42.0,-47.0,-50.0,-47.0,-42.0,-48.0,-87.0,-88.0,-85.0,-85.0,36.0,41.0,43.0,38.0,1
2045,CC:2F:71:3F:1F:24,3900807,660918975,142825,186916563,3757982,474002412,27,127904,164771014,127866,164766080,38,4934,123391,5,142818,9602,24,126,130000.0,43333.0,-69.0,-66.0,-70.0,-69.0,-69.0,-66.0,-70.0,-68.0,-87.0,-88.0,-85.0,-85.0,18.0,22.0,15.0,16.0,1
2046,CC:2F:71:3E:C5:1F,3758028,474007950,43,5276,3757985,474002674,0,160,14124,127,10044,33,4080,47,2,57,4,0,1,130000.0,39000.0,-71.0,-70.0,-67.0,-61.0,-70.0,-70.0,-67.0,-60.0,-87.0,-88.0,-85.0,-85.0,16.0,18.0,18.0,24.0,1
2047,BA:8C:B9:54:50:24,3758220,474081813,235,79139,3757985,474002674,0,920,114255,903,111547,17,2708,177,2,312,3,0,6,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-43.0,-47.0,-87.0,-88.0,-85.0,-85.0,39.0,53.0,42.0,40.0,1
